,0
gene_id,b2842
name,kduD
operon,<i>Not Available</i>
gene_product,putative 2-keto-3-deoxy-D-gluconate dehydrogenase
cog,Lipid transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://ecocyc.org/gene?orgid=ECOLI&id=EG12361"">EcoCyc</a>"
