,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-1.9055572393000002,0.5212607183724136,3.0,0.0,-1.843280719,1.0,-1.4182324219,2.0,-2.455158577,,
1,AB0057_PGcoculture__AB ,-2.5000002068509275e-11,0.08359004336099762,4.0,3.0,0.0134860445,4.0,-0.10637718530000001,5.0,0.0971876884,6.0,-0.0042965477
2,AB0057_PGcoculture__ABPG,-0.39225629295000003,0.09955597437133769,4.0,7.0,-0.4638140193,8.0,-0.3828714648,9.0,-0.254885183,10.0,-0.4674545047
3,AB5075_AZI__AZI_000,0.0,0.2872768999034804,2.0,11.0,-0.20313544400000003,17.0,0.20313544400000003,,,,
4,AB5075_AZI__preculture,-3.8994982874,0.07378682737626735,2.0,12.0,-3.9516734533999998,13.0,-3.8473231214,,,,
5,AB5075_AZI__AZI_040,-5.0961821589,0.04234136667415345,2.0,14.0,-5.1261220264,18.0,-5.0662422914,,,,
6,AB5075_AZI__AZI_028,-2.63133442875,0.5013562559181188,2.0,15.0,-2.2768220204,19.0,-2.9858468371,,,,
7,AB5075_AZI__AZI_003,0.23186329545,0.117379024439172,2.0,16.0,0.3148627996,20.0,0.1488637913,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.19256602089999997,0.3729588688495294,3.0,21.0,-0.2066246175,28.0,0.5321021973,29.0,0.2522204829,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,3.33333360913457e-11,0.26774869907623716,3.0,22.0,0.1408416607,23.0,-0.3087736902,24.0,0.1679320296,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.20910044026666666,0.0301237141845768,3.0,25.0,0.23957358990000002,26.0,0.1793387658,27.0,0.20838896510000002,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.15155172187431443,3.0,30.0,-0.1223970677,32.0,0.1695135502,34.0,-0.0471164825,,
12,AB5075_VIR-O_LSO__LSO,0.011402198366666666,0.03090222151129729,3.0,31.0,0.0226878624,33.0,-0.0235565446,35.0,0.0350752773,,
13,AB5075_Zinc__Control,0.0,0.1154652444264666,3.0,36.0,0.0351179397,37.0,0.0938289577,38.0,-0.1289468974,,
14,AB5075_Zinc__Zinc,1.9637968242000001,0.001840597112951051,2.0,39.0,1.9624953255,40.0,1.9650983229,,,,
15,AB5075_biofilm+abx__planktonic,7.401486830834377e-17,1.3276856425121233,3.0,41.0,1.5051527770000002,42.0,-0.5003156033,44.0,-1.0048371737,,
16,AB5075_biofilm+abx__biofilm,1.8427794517333336,0.5520417075002084,3.0,43.0,1.20543831,45.0,2.1515885516,46.0,2.1713114936,,
17,AB5075_biofilm+abx__cip_biofilm,1.2044453666000001,0.2938758111842419,3.0,47.0,1.3856030585,48.0,0.8653722342,50.0,1.3623608071,,
