,SP5448_00060
SRX1726505,0.0141558929
SRX1726506,0.1102859811
SRX1726507,-0.12444187400000001
SRX1726508,-2.0036648567
SRX1726509,-1.9793264206
SRX1726510,-0.8402397397
SRX1726511,-1.9557888966
SRX1726512,-1.8562765039
SRX1726513,-1.4985763975
SRX1081650,-0.07730312510000001
SRX1081651,-0.0812607868
SRX1081652,0.2494575709
SRX1081653,0.0893136747
SRX1081654,-0.1798263691
SRX1081655,0.0493478269
SRX1081656,0.0080875431
SRX1081657,0.4499719882
SRX1081658,0.6021156442
SRX1081659,-0.3795381988
SRX1081660,-0.6110146348000001
SRX1081661,-0.11117965860000001
SRX1081662,-0.011371518300000001
SRX1081663,0.2162852765
SRX1081664,-0.0511348852
SRX1081665,-0.47210133590000003
SRX1081666,0.1528500571
SRX1081668,-0.0611170886
SRX1081669,-0.0440962772
SRX1081670,0.0651961532
SRX1081671,0.1973181436
SRX1081672,-0.9426853395
SRX1081673,-2.5975809694
SRX1081674,-1.7503852872999999
SRX1081675,-2.1067989527
SRX1081676,-0.9384550439
SRX1081677,-1.5924211891
SRX1081678,-1.1508359561
SRX1081679,-1.8618049956
SRX1081680,-1.3630878409
SRX1081681,-1.820772134
SRX1081682,-1.6281553719000001
SRX1081683,-2.1458693464
SRX1081684,-1.7060368684
SRX1081685,-2.0523753847
SRX1081686,-2.5104325079
SRX1081687,-1.0665111962
SRX1081688,-3.5730760259
SRX1081689,-1.3630307934
SRX1081690,-1.4001505008000001
SRX1081691,-1.4510234332
SRX1081692,-1.900344432
SRX1962715,-0.015554730800000001
SRX1962716,0.0423045358
SRX1962717,-0.026749805
SRX1962718,-0.5195847759000001
SRX1962719,-0.5508030368
SRX1962720,-0.479308369
SRX1962721,-0.15777803610000002
SRX4892146,0.11871596520000001
SRX4892147,-0.0074424341
SRX4892148,-0.0379279267
SRX4892149,-0.0733456044
SRX4892150,0.1375326789
SRX4892151,0.0363815299
SRX4892152,0.060706068700000004
SRX4892153,0.0485308658
SRX4892154,0.23897692510000001
SRX4892155,0.2240952938
SRX4892156,0.1661656232
SRX4892157,0.1507193261
SRX4892158,-0.1778982026
SRX4892159,-0.1514933235
SRX4892160,-0.1128624914
SRX4892161,-0.1570973977
SRX7620814,-0.48799911900000004
SRX7620815,-0.7329930984
SRX7620816,-0.6807031772000001
SRX7620817,-2.6480829437
SRX7620818,-2.3559410747
SRX7620819,-2.7373469724
SRX7620856,0.9663172429
SRX7620857,-3.1856890757
SRX7620858,0.6270322108
SRX7620859,-3.2782090131
SRX7620860,1.0694812938
SRX7620861,-3.6251033079
SRX7620862,0.8214797611
SRX7620863,-0.6269967317
SRX7620864,0.4309257019
SRX7620865,-0.3487768713
SRX7620866,0.6492899315
SRX7620867,-1.0045944833
SRX2161502,-0.006952855700000001
SRX2161503,0.0526986267
SRX2161504,-0.045745771000000005
SRX2161505,0.7212191662
SRX2161506,0.5663583852
SRX2161507,0.5457922552
SRX2161508,0.1905009816
SRX2161509,0.4111209384
SRX2161510,0.1442072972
SRX2161511,0.8504581617
SRX2161512,0.8356919167
SRX2161513,0.7676502554
SRX2161514,-1.0885582041
SRX2161515,-1.2443105733
SRX2161516,-1.3684743457000001
SRX2161517,-1.353034236
SRX2161518,-1.1779437659
SRX2161519,-1.1584582855
SRX2161520,-0.3568963237
SRX2161521,-0.6265472352
SRX2161522,-0.3469527116
SRX2161523,-1.8322653024000002
SRX2161524,-1.6173973983
SRX2161525,-1.7996565845
