,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.11800247229532461,3.0,0.0,0.0141558929,1.0,0.1102859811,2.0,-0.12444187400000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.6077436723333334,0.664789293553734,3.0,3.0,-2.0036648567,4.0,-1.9793264206,5.0,-0.8402397397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.7702139326666666,0.2404493542490525,3.0,6.0,-1.9557888966,7.0,-1.8562765039,8.0,-1.4985763975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-7.93016446160826e-18,0.279018038175043,21.0,9.0,-0.07730312510000001,10.0,-0.0812607868,11.0,0.2494575709,12.0,0.0893136747,13.0,-0.1798263691,14.0,0.0493478269,15.0,0.0080875431,16.0,0.4499719882,17.0,0.6021156442,18.0,-0.3795381988,19.0,-0.6110146348000001,20.0,-0.11117965860000001,21.0,-0.011371518300000001,22.0,0.2162852765,23.0,-0.0511348852,24.0,-0.47210133590000003,25.0,0.1528500571,26.0,-0.0611170886,27.0,-0.0440962772,28.0,0.0651961532,29.0,0.1973181436
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.7581825509190476,0.6214405555879025,21.0,30.0,-0.9426853395,31.0,-2.5975809694,32.0,-1.7503852872999999,33.0,-2.1067989527,34.0,-0.9384550439,35.0,-1.5924211891,36.0,-1.1508359561,37.0,-1.8618049956,38.0,-1.3630878409,39.0,-1.820772134,40.0,-1.6281553719000001,41.0,-2.1458693464,42.0,-1.7060368684,43.0,-2.0523753847,44.0,-2.5104325079,45.0,-1.0665111962,46.0,-3.5730760259,47.0,-1.3630307934,48.0,-1.4001505008000001,49.0,-1.4510234332,50.0,-1.900344432
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.03706194454593536,3.0,51.0,-0.015554730800000001,52.0,0.0423045358,53.0,-0.026749805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.42686855445,0.18176513678484293,4.0,54.0,-0.5195847759000001,55.0,-0.5508030368,56.0,-0.479308369,57.0,-0.15777803610000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.08360019044488341,4.0,58.0,0.11871596520000001,59.0,-0.0074424341,60.0,-0.0379279267,61.0,-0.0733456044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.070787785825,0.04559123712424551,4.0,62.0,0.1375326789,63.0,0.0363815299,64.0,0.060706068700000004,65.0,0.0485308658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.19498929204999998,0.04309951651082673,4.0,66.0,0.23897692510000001,67.0,0.2240952938,68.0,0.1661656232,69.0,0.1507193261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
