,SP5448_07755
SRX1726505,-0.3126362596
SRX1726506,0.4278640649
SRX1726507,-0.1152278053
SRX1726508,0.4160587667
SRX1726509,0.1210544741
SRX1726510,0.3028678154
SRX1726511,0.3008057999
SRX1726512,0.3072905937
SRX1726513,0.1748307036
SRX1081650,0.7058596157
SRX1081651,-0.25745438400000004
SRX1081652,0.1267146255
SRX1081653,-0.0864244881
SRX1081654,0.34844885740000003
SRX1081655,-0.11365904110000001
SRX1081656,-0.042098529100000004
SRX1081657,-0.0725594574
SRX1081658,-0.1351749962
SRX1081659,0.0713182081
SRX1081660,-0.1110479442
SRX1081661,-0.3412592631
SRX1081662,-0.0913859467
SRX1081663,0.25240253900000004
SRX1081664,-0.039472127
SRX1081665,-0.1185961735
SRX1081666,0.10882754680000001
SRX1081668,-0.49007507920000004
SRX1081669,0.0114735767
SRX1081670,0.16064875680000001
SRX1081671,0.11351370370000001
SRX1081672,0.8236574090000001
SRX1081673,-0.4825899112
SRX1081674,-0.32566551520000003
SRX1081675,-0.19810265770000002
SRX1081676,-0.1303416825
SRX1081677,0.11505168810000001
SRX1081678,0.132355107
SRX1081679,-0.3138383448
SRX1081680,-0.18542003880000002
SRX1081681,0.33339432960000004
SRX1081682,-0.41184005370000004
SRX1081683,-0.6119111687000001
SRX1081684,-0.7000997640000001
SRX1081685,0.0211175156
SRX1081686,-0.46185067160000004
SRX1081687,-0.501627652
SRX1081688,0.5284643093
SRX1081689,-0.1216636376
SRX1081690,1.0705500206
SRX1081691,1.1427334143
SRX1081692,0.4953138506
SRX1962715,-0.684267846
SRX1962716,0.3398862667
SRX1962717,0.3443815793
SRX1962718,0.23746323430000002
SRX1962719,-0.2892843257
SRX1962720,0.015623878
SRX1962721,0.0597898798
SRX4892146,-0.1594359857
SRX4892147,0.1441223425
SRX4892148,-0.2166205034
SRX4892149,0.2319341466
SRX4892150,4.6103572253
SRX4892151,4.6587157802
SRX4892152,4.6431873861
SRX4892153,4.5562422077
SRX4892154,4.1814320958
SRX4892155,4.1558954976
SRX4892156,4.4533036198
SRX4892157,4.4532452779
SRX4892158,-0.96707167
SRX4892159,-0.9001751910000001
SRX4892160,-0.5533785228
SRX4892161,-0.4207832748
SRX7620814,-0.8298546744
SRX7620815,-0.4395736865
SRX7620816,-0.8204704918
SRX7620817,-0.9668151227
SRX7620818,-0.7454543724
SRX7620819,-1.1519274362
SRX7620856,-0.3743158196
SRX7620857,-0.36147763650000003
SRX7620858,-0.2420826851
SRX7620859,-0.1829234231
SRX7620860,-0.37744556220000003
SRX7620861,-0.6648406893000001
SRX7620862,0.6108463243000001
SRX7620863,0.1313187354
SRX7620864,0.7582245616000001
SRX7620865,-0.0191888668
SRX7620866,0.7208279668
SRX7620867,-0.3194475053
SRX2161502,0.14444059850000002
SRX2161503,-0.0720276832
SRX2161504,-0.0724129153
SRX2161505,-0.025336346500000002
SRX2161506,-0.1889939431
SRX2161507,-0.22523009300000002
SRX2161508,0.4583928776
SRX2161509,1.1750519266000001
SRX2161510,0.8980352679
SRX2161511,-0.1895154233
SRX2161512,0.0381283646
SRX2161513,-0.1456260588
SRX2161514,-0.08370091510000001
SRX2161515,-0.6326881515
SRX2161516,-0.2476143738
SRX2161517,-0.4530309648
SRX2161518,-0.6014607278
SRX2161519,-0.2550727479
SRX2161520,0.5269958575
SRX2161521,0.0678727727
SRX2161522,0.1537134687
SRX2161523,-0.5022448579000001
SRX2161524,-0.4383342807
SRX2161525,-0.35461281310000003
