,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.38346221193468644,3.0,0.0,-0.3126362596,1.0,0.4278640649,2.0,-0.1152278053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.2799936854,0.14882641744848019,3.0,3.0,0.4160587667,4.0,0.1210544741,5.0,0.3028678154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.2609756990666667,0.07467418108436909,3.0,6.0,0.3008057999,7.0,0.3072905937,8.0,0.1748307036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761901851671336e-12,0.2510069885953279,21.0,9.0,0.7058596157,10.0,-0.25745438400000004,11.0,0.1267146255,12.0,-0.0864244881,13.0,0.34844885740000003,14.0,-0.11365904110000001,15.0,-0.042098529100000004,16.0,-0.0725594574,17.0,-0.1351749962,18.0,0.0713182081,19.0,-0.1110479442,20.0,-0.3412592631,21.0,-0.0913859467,22.0,0.25240253900000004,23.0,-0.039472127,24.0,-0.1185961735,25.0,0.10882754680000001,26.0,-0.49007507920000004,27.0,0.0114735767,28.0,0.16064875680000001,29.0,0.11351370370000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.010366026014285686,0.5402323645307998,21.0,30.0,0.8236574090000001,31.0,-0.4825899112,32.0,-0.32566551520000003,33.0,-0.19810265770000002,34.0,-0.1303416825,35.0,0.11505168810000001,36.0,0.132355107,37.0,-0.3138383448,38.0,-0.18542003880000002,39.0,0.33339432960000004,40.0,-0.41184005370000004,41.0,-0.6119111687000001,42.0,-0.7000997640000001,43.0,0.0211175156,44.0,-0.46185067160000004,45.0,-0.501627652,46.0,0.5284643093,47.0,-0.1216636376,48.0,1.0705500206,49.0,1.1427334143,50.0,0.4953138506
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.5925976001984422,3.0,51.0,-0.684267846,52.0,0.3398862667,53.0,0.3443815793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.005898166600000003,0.21890179727693138,4.0,54.0,0.23746323430000002,55.0,-0.2892843257,56.0,0.015623878,57.0,0.0597898798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.2212908900039023,4.0,58.0,-0.1594359857,59.0,0.1441223425,60.0,-0.2166205034,61.0,0.2319341466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,4.617125649825001,0.04531945181271844,4.0,62.0,4.6103572253,63.0,4.6587157802,64.0,4.6431873861,65.0,4.5562422077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,4.310969122775,0.1646504215430891,4.0,66.0,4.1814320958,67.0,4.1558954976,68.0,4.4533036198,69.0,4.4532452779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.71035216465,0.2648449558794951,4.0,70.0,-0.96707167,71.0,-0.9001751910000001,72.0,-0.5533785228,73.0,-0.4207832748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.850371707708594e-17,0.7775199431328588,6.0,74.0,-0.8298546744,75.0,-0.4395736865,76.0,-0.8204704918,86.0,0.6108463243000001,88.0,0.7582245616000001,90.0,0.7208279668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
