,ABUW_2432
SRX3737100,0.9240123998
SRX3737101,0.2361865243
SRX3737103,1.3162120483
SRX3737104,0.1031830988
SRX3737105,-0.063395408
SRX3737106,0.0321164257
SRX3737107,-0.0719041165
SRX3737108,-0.9647387168
SRX3737109,-0.8809861430000001
SRX3737110,1.238097214
SRX3737111,-0.9123577677
Abaum_0017,-0.0505804143
Abaum_0018,-0.44105371520000003
Abaum_0019,-0.39295991700000005
Abaum_0020,0.49600366710000005
Abaum_0021,0.703481101
Abaum_0022,0.0719031805
Abaum_0023,0.0505804143
Abaum_0024,0.0650992656
Abaum_0025,0.5029595082
Abaum_0026,0.0227646276
SRX3141471,-0.7152372785000001
SRX3141472,-0.20291882200000003
SRX3141473,0.1935417706
SRX3141474,0.009377051400000001
SRX3141475,-0.40031041310000004
SRX3141476,-0.4503810399
SRX3141477,-0.45560069540000003
SRX3141478,-0.046619914900000003
SRX3141479,-0.0908162109
SRX8944518,0.2379533294
SRX8944519,0.8181628773
SRX8944520,-0.0003661056
SRX8944521,0.6326561340000001
SRX8944522,-0.2375872238
SRX8944523,0.8227049421
SRX5930997,0.2236649189
SRX5930998,-0.2829084725
SRX5930999,0.059243553600000005
SRX5931001,-0.8653260423
SRX5931002,-0.8912298852
SRX4488546,0.2979312431
SRX4488547,-0.2535383344
SRX4488548,-1.9359810933000001
SRX4488549,-0.044392908700000004
SRX4488550,-2.5347012694
SRX4488551,-2.440718865
SRX4488552,0.8066646635
SRX4488553,0.9903782393
SRX4488554,-0.4017281717
SRX4488555,0.463442838
SRX4488556,-0.8886860042
SRX4488557,-0.7541331977
SRX2568047,5.8040663275
SRX2568048,5.2008253447
SRX2568049,5.2972144864
SRX2568050,3.4103436245
SRX2568051,2.9930984666000002
SRX2568052,2.8073871524
SRX2568053,5.3862313418
SRX2568054,5.7207447246
SRX2568055,4.9148381932
SRX2568056,2.9457866473000003
SRX2568057,3.5372016511
SRX2568058,3.5898536303
SRX2568059,2.5755341613000002
SRX2568060,2.6549770594
SRX2568061,2.8928004026
SRX2568062,0.7072121956
SRX2568063,0.9231999190000001
SRX2568064,-1.6304121146
Abaum_0001,-1.2533052861
Abaum_0002,-0.5121423390000001
Abaum_0003,-0.8639066832000001
Abaum_0004,-0.6940132968
Abaum_0005,-0.44602620740000004
Abaum_0006,-0.28199952100000003
Abaum_0007,-0.6345066376
Abaum_0008,-1.6235115966
Abaum_0009,-0.7500993703000001
Abaum_0010,-1.0121956914
Abaum_0011,0.0230765052
Abaum_0012,-0.0230765052
Abaum_0013,-0.6324655716
Abaum_0014,-0.8958383275
Abaum_0015,-0.5687606313
Abaum_0016,-0.7428783314
ERX1221046,-0.1735184187
ERX1221048,0.0329686606
ERX1221049,0.1405497581
ERX1221050,0.6336273705000001
ERX1221052,0.4106185626
ERX1221053,0.31460383740000003
ABNM035,0.25809159400000004
ABNM036,-0.25809159400000004
ABNM037,-0.038989123
ABNM038,0.201673383
ABNM041,-0.192104605
ABNM042,-0.9414501150000001
ABNM019,0.1690590877
ABNM020,-0.1690590877
ABNM021,3.0204569579
ABNM022,3.3656623621
ABNM023,3.9366993262000003
ABNM024,4.0407095172
ABNM025,3.8519725496
ABNM026,3.7255398069
ABNM027,-0.1274861314
ABNM028,0.1274861314
ABNM029,0.0433565606
ABNM030,-0.32389127230000003
ABNM031,-0.0784742542
ABNM032,-0.1169907795
ABNM033,-0.2062273026
ABNM034,0.4048571963
ABNM001,0.2693725164
ABNM002,-0.2693725164
ABNM003,0.8720929681
ABNM004,0.6753852306
ABNM005,-0.3877813661
ABNM006,0.3786352965
ABNM007,-0.3560598411
ABNM008,0.10950632610000001
ABNM009,0.0690061189
ABNM010,0.3306068759
ABNM043,0.29225688050000004
ABNM044,-0.29225688050000004
ABNM045,-0.35114831350000003
ABNM046,-0.7903477815000001
ABNM047,0.9304690845
ABNM048,0.9507303385
ABNM011,-0.0820547699
ABNM012,0.0820547699
ABNM013,-0.3006913597
ABNM014,-0.38660876580000003
ABNM015,0.0527860292
ABNM016,-0.7862284593000001
ABNM017,-1.1145118068
ABNM018,-0.4895364001
