,new_3208192_3208279_c
GM+25_3,10.4097
GM+45_3,10.407
GM+60_3,10.2616
GM+90_3,12.6927
GM+120_3,12.3671
GM+150_3,13.4553
MG-0.1_1,8.3697
MG+5_1,8.7577
MG+10_1,9.7561
MG+15_1,9.1312
MG+25_1,9.5612
MG+45_1,9.5974
MG+120_1,8.8793
MG+150_1,12.6983
MG-0.1_2,7.2182
MG-0.2_2,7.804
MG+5_2,7.8137
MG+10_2,8.3989
MG+15_2,9.3958
MG+25_2,8.2443
MG+45_2,7.9238
MG+60_2,8.7849
MG+90_2,8.9018
MG+120_2,11.343
MG-0.1_3,7.7788
MG-0.2_3,7.6099
MG+5_3,7.8161000000000005
MG+10_3,7.5474
MG+15_3,7.9799
MG+25_3,8.2147
MG+45_3,8.4599
MG+60_3,8.1596
MG+90_3,9.6663
MG+120_3,10.5592
MG+150_3,12.1385
