,PSPTO_4566
SRX1828913,0.0150248453
SRX1828914,0.100655275
SRX1828915,0.1408657428
SRX1828916,-0.038357320300000004
SRX1828917,-0.1558905882
SRX1828918,0.1433351841
SRX3983989,-0.0235862035
SRX3983990,-0.1192804719
SRX3983993,-0.5591965343
SRX3983994,-0.3099602439
SRX3983995,0.16516214980000002
SRX3983996,0.028937263
SRX3983997,-0.788878633
SRX3983998,0.0099067206
SRX3983999,-0.3272612163
SRX3984000,0.6610687724000001
SRX3984001,-0.788878633
SRX3984002,-0.788878633
SRX3984003,-0.788878633
SRX3984004,-0.1986203954
SRX3984005,0.5392819319000001
SRX3984006,-0.788878633
SRX3984007,-0.4268179707
SRX3984008,0.3189866851
SRX3984009,0.7617277086
SRX3984010,-0.788878633
SRX3984011,-0.0025504066
SRX3984012,0.479648242
SRX3984013,-0.788878633
SRX3984014,0.42697095630000004
SRX3984015,-0.42253302800000003
SRX3984016,0.6881142852000001
SRX3984017,-0.4960863231
SRX3984019,0.8996113101000001
SRX3984020,-0.511156123
SRX3984021,-0.788878633
SRX3984022,-0.1243593499
SRX3984023,-0.4611906934
SRX3984024,-0.0840414876
SRX3984025,-0.788878633
SRX3984026,1.1852406279
SRX3984027,-0.1300313495
SRX3984028,-0.788878633
SRX3984029,0.0039581616
SRX3984031,-0.788878633
SRX3984032,-0.788878633
SRX3984034,0.34439023960000004
SRX3984035,-0.788878633
SRX3984036,-0.788878633
SRX3984037,-0.788878633
SRX3984038,-0.788878633
SRX3984039,-0.5758244181000001
SRX3984040,-0.0651593987
SRX3984041,-0.788878633
SRX3984042,0.6325891640000001
SRX3984043,0.8638657185
SRX3984045,-0.788878633
SRX3984046,0.0849381548
SRX3984047,-0.788878633
SRX3984048,0.014909576
SRX3984049,-0.788878633
SRX3984050,-0.788878633
SRX3984051,-0.788878633
SRX3984052,-0.788878633
SRX3984056,-0.5707886664
SRX3984057,-0.788878633
SRX3984058,-0.515923629
SRX3984059,-0.2672568698
SRX3984061,0.6939645735000001
SRX3984062,0.5706435175
SRX3984063,0.0097109673
SRX3984064,0.8739767546
SRX3984065,0.42947491730000004
SRX3984066,0.10573537870000001
SRX3984067,0.4151991212
SRX3984068,0.5284238723
SRX3984069,-0.788878633
SRX3984070,-0.788878633
SRX3984071,-0.5818824906
SRX3984073,0.7189994095000001
SRX3984074,0.4814651627
SRX3984077,0.7145203950000001
SRX3984078,-0.0251157085
SRX3984079,-0.17464323510000002
SRX3984080,0.0318622991
SRX3984082,0.023791444000000002
SRX3984084,-0.788878633
SRX6997963,0.317373695
SRX6997964,0.3896419333
SRX6997965,-0.3056430397
SRX6997967,-0.7529946916
SRX6997968,-0.466419805
SRX6997969,0.37053702
SRX6997971,0.43562099670000004
SRX6997972,0.6703720728
SRX6997973,0.3788027637
SRX3159100,-0.1671356995
SRX3159101,-0.0063645487
SRX3159102,0.2540240496
SRX3159103,-0.0805238014
SRX3159000,0.0250921708
SRX3159001,-0.37080132120000003
SRX3159002,-0.497616512
SRX3159003,0.14475339410000002
SRX3159004,-0.9668300085
SRX3159005,-0.5487147651000001
SRX3159006,-0.3272732685
SRX3159007,0.0801396197
SRX3159008,-0.6634459882
SRX3159009,-0.8349956078
SRX3159010,0.2280869953
SRX3159012,-0.45615398090000003
SRX3159013,-0.4149975623
SRX3159014,-0.1313170496
SRX3159015,-0.6414917785
SRX3159016,-0.11399182540000001
SRX3159017,-0.6133688407
SRX3159018,0.7980217178
SRX3159019,-0.36954307000000003
SRX3159020,0.18076547810000002
SRX3159021,0.3424469625
SRX3159022,-0.22838642790000002
SRX3159023,-0.0724497791
SRX3159024,-0.7977536789
SRX3159025,-0.33364227550000003
SRX3159026,-0.6353434466
SRX3159027,-0.589049217
SRX3159028,-0.21121834450000002
SRX3159029,0.2175352206
SRX3159030,-0.6186115435
SRX3159034,0.0051505200000000004
SRX3159036,-0.1800362224
SRX3159037,-0.0170376873
SRX3159041,-0.8960374296
SRX3159042,0.1525302713
SRX3159043,-0.1521482669
SRX3159045,-0.43421988770000003
SRX3159047,-0.5555645061
SRX3159048,0.049616843
SRX3159049,0.3023404919
SRX3159050,-0.4908353092
SRX3159051,0.3292306537
SRX3159052,-0.5616852273
SRX3159053,-0.6421887146
SRX3159054,-0.45658135450000004
SRX3159055,-3.5799532532000002
SRX3159056,-0.1927068653
SRX3159057,0.3354285561
SRX3159058,0.6039331409
SRX3159060,-0.3285328158
SRX3159061,-0.034680096800000004
SRX3159062,-0.13081407650000001
SRX3159063,-0.4122396573
SRX3159066,-1.9231612851
SRX3159069,-1.2944209206
SRX3159070,-1.5346814353
SRX3159071,0.0917956453
SRX3159073,-1.0331149914
SRX3159074,-0.4278699862
SRX3159075,-0.8067559698000001
SRX3159076,-0.6029146200000001
SRX3159080,-1.0376535486
SRX3159082,0.23920017740000002
SRX3159083,-0.35828998830000003
SRX3159086,-0.0789008331
SRX3159087,0.0550377997
SRX3159088,-1.0303557304
SRX3159089,-1.9283512025
SRX3159090,0.1858302716
SRX3159091,0.0888662264
SRX3159092,-0.0216210921
SRX3159093,0.0730991296
SRX3159094,0.5413962438000001
SRX3159095,-0.31969915730000004
SRX3159096,0.7528180712
SRX3159097,-0.1172711119
SRX3159098,0.14856518770000002
SRX3159099,0.49375323590000003
SRX3158988,0.8519033593
SRX3158989,0.8173841223
SRX3158990,0.7618586526000001
SRX3158991,0.8390945627
SRX3158992,-0.2222086903
SRX3158996,-0.629694669
SRX3644656,0.2917765227
SRX3644657,-0.0012919084
SRX3644658,-0.2904846143
SRX3644659,-0.1251554302
SRX3644660,-0.3743063051
SRX3644661,-0.2623915358
SRX3644662,-0.1731209756
SRX3644663,-0.6153727124
SRX3644664,-0.6021437852
SRX3644665,0.2713635956
SRX3644666,0.16497255360000002
SRX3644667,-0.5727356504000001
SRX3644668,-0.015081915100000001
SRX3644669,-0.8157203187000001
SRX3644670,-0.0381937118
SRX3644671,0.2467950676
SRX3644672,-0.3210054764
SRX3644673,-0.6220829701
