,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.333333262189875e-11,0.10312984311596955,3.0,0.0,-0.11420066970000001,1.0,0.08633079540000001,2.0,0.027869874200000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.8118047654999999,0.5385740061537592,3.0,3.0,-1.0464218361,4.0,-1.1932728162,5.0,-0.19571964420000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.7079214819,0.20178933192617568,3.0,6.0,-1.7782444647000002,7.0,-1.8651396751,8.0,-1.4803803059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761921016235452e-12,0.30995941797531257,21.0,9.0,0.2870291841,10.0,-0.036328517500000004,11.0,0.110385914,12.0,-0.0660759873,13.0,-0.1292791049,14.0,0.4907766208,15.0,0.0211961321,16.0,-0.4310269633,17.0,-0.1965613089,18.0,0.2491637747,19.0,0.5099369991,20.0,-0.2002494851,21.0,0.1234464361,22.0,-0.0541520803,23.0,0.1486219158,24.0,0.2046466348,25.0,0.184772567,26.0,0.2967386631,27.0,-0.4353513229,28.0,-0.5704973641000001,29.0,-0.5071927074
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.0238364947380953,0.25645060071001485,21.0,30.0,-0.9940050623000001,31.0,-1.1840579223,32.0,-0.9927662805,33.0,-0.6761018921,34.0,-0.7563599123,35.0,-0.6928439646,36.0,-0.6661347606,37.0,-1.1277475005,38.0,-1.2425534208,39.0,-1.1467969003,40.0,-1.2599639753,41.0,-1.3234351625,42.0,-0.8068363197,43.0,-1.3366397244,44.0,-1.0534451196,45.0,-1.0628224309,46.0,-1.5872446495,47.0,-1.1536656134,48.0,-0.86488472,49.0,-0.8827824631000001,50.0,-0.6894785948000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,5.782411586589357e-19,0.014189874234864263,3.0,51.0,-0.0163450752,52.0,0.009163203200000001,53.0,0.007181872000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.32907285625,0.15322579441648196,4.0,54.0,-0.5299336946000001,55.0,-0.2808261938,56.0,-0.34253233240000003,57.0,-0.1629992042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000002068509275e-11,0.08098427463568775,4.0,58.0,-0.1206506348,59.0,0.0424586673,60.0,0.0277150302,61.0,0.050476937400000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.192629075,0.031092541306141096,4.0,62.0,-0.2040050269,63.0,-0.1476774653,64.0,-0.1997598733,65.0,-0.2190739345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.047353529075000005,0.03750648916408488,4.0,66.0,-0.0330486796,67.0,-0.0025307306,68.0,-0.0655494414,69.0,-0.0882852647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.0377218637,0.11794193265921121,4.0,70.0,-0.031042936000000004,71.0,-0.09297142750000001,72.0,0.1335908973,73.0,0.141310921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,4.625929269271486e-17,0.7183582237354665,6.0,74.0,0.6456533789000001,75.0,0.47846664180000004,76.0,0.4981568159,86.0,-1.2735867571,88.0,-0.1330034857,90.0,-0.21568659380000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
