,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
74,Muconate__GB032_fructose,0.6638523420652699,0.10231294114088374,3.0,192.0,0.6775054126979349,193.0,0.555398383424214,194.0,0.7586532300736608,,
75,Muconate__GB032_fructose_glucose,-0.7264886320973839,0.8374564825422847,3.0,195.0,-1.6706954479977705,196.0,-0.4351847727017591,197.0,-0.0735856755926219,,
76,Muconate__GB032_fructose_glucose_gluconate,-0.10292473491792097,0.43807935553718386,3.0,198.0,-0.4925462793043763,199.0,-0.1875058216975514,200.0,0.3712778962481648,,
77,Muconate__GB032_glucose_gluconate,-0.8581816318344043,1.2831968509256073,3.0,201.0,-1.8980558452368423,202.0,0.5758617998919129,203.0,-1.2523508501582834,,
78,Muconate__GB032_gluconate,-0.558884968943571,0.5630312137164576,3.0,204.0,-1.1275838413717292,205.0,-0.0016979583500941,206.0,-0.5473731071088899,,
79,Muconate__GB032_glucose,-0.6375644539043783,0.19489320292685097,3.0,207.0,-0.6260506579393588,208.0,-0.448683393297245,209.0,-0.8379593104765313,,
80,Muconate__GB045_fructose,-0.15104780089009343,0.8366783963669714,3.0,210.0,-1.086906622728381,211.0,0.1091391296890966,212.0,0.5246240903690041,,
81,Muconate__GB045_fructose_glucose,-2.2621816242485466,0.6464192192039835,2.0,213.0,-2.719269037636997,214.0,-1.8050942108600967,,,,
82,Muconate__GB045_fructose_glucose_gluconate,-2.8208948644445377,0.8228918294819567,3.0,215.0,-2.530717988609237,216.0,-3.749564184323974,217.0,-2.1824024204004027,,
83,Muconate__GB045_glucose_gluconate,1.8336116972623733,0.8867197479165085,3.0,218.0,1.936540734726638,219.0,2.664375108988196,220.0,0.8999192480722857,,
84,Muconate__GB045_gluconate,-0.12337000513895148,0.423828586566055,3.0,221.0,-0.2539041707720885,222.0,-0.466577272181007,223.0,0.350371427536241,,
85,Muconate__GB045_glucose,-0.17144252202012064,1.935863550862868,3.0,224.0,0.7034044977714865,225.0,1.1725799275593276,226.0,-2.390311991391176,,
86,Muconate__GB062_fructose,0.9370267736058558,1.2936598718913335,3.0,227.0,0.8783782299166263,228.0,2.259013462860465,229.0,-0.3263113719595237,,
87,Muconate__GB062_fructose_glucose,-1.05033299281388,0.9328152194345862,3.0,230.0,0.0079611782706642,231.0,-1.4058300878719785,232.0,-1.7531300688403255,,
88,Muconate__GB062_fructose_glucose_gluconate,0.8086413704880747,0.34986397985692386,3.0,233.0,1.1392640734751536,234.0,0.844380449492618,235.0,0.4422795884964525,,
89,Muconate__GB062_glucose_gluconate,-0.5147986037409252,1.2269751610580797,3.0,236.0,-0.9923564453999332,237.0,0.8791521340733911,238.0,-1.4311914998962338,,
90,Muconate__GB062_gluconate,0.29293739358147586,0.46014662188864186,3.0,239.0,-0.2258106071034524,240.0,0.4527609169056403,241.0,0.6518618709422397,,
91,Muconate__GB062_glucose,-1.2302233073386892,0.7391025716825563,3.0,242.0,-2.0336524531115288,243.0,-1.0778053795556726,244.0,-0.5792120893488659,,
92,Muconate__KT2440_fructose,-1.6937693989684195,0.8792985523192279,3.0,245.0,-2.017654877583446,246.0,-2.365187080887776,247.0,-0.6984662384340361,,
93,Muconate__KT2440_fructose_glucose,-0.4488246111083097,0.7234524888540288,3.0,248.0,-0.4430144279414976,249.0,-1.1751646928309574,250.0,0.2717052874475258,,
94,Muconate__KT2440_fructose_glucose_gluconate,-0.27169152484442777,1.9086370227797165,3.0,251.0,1.1610299726872564,252.0,-2.4383546964201974,253.0,0.4622501491996577,,
95,Muconate__KT2440_glucose_gluconate,0.6617270941469923,0.32028663514724603,3.0,254.0,0.7850977835824803,255.0,0.2981008886715424,256.0,0.9019826101869544,,
96,Muconate__KT2440_gluconate,-0.05643143380648193,1.3171081513791523,3.0,257.0,0.9270692858126904,258.0,-1.552830305938082,259.0,0.4564667187059457,,
97,Muconate__KT2440_glucose,1.880364382718843e-10,0.643287971441765,3.0,260.0,-0.7411154461403772,261.0,0.3271948865938128,262.0,0.4139205601106737,,
98,Multistress__Control,1.4106660284340933e-10,0.4762764756886869,3.0,263.0,0.081087348969832,264.0,-0.511614701496789,265.0,0.4305273529501568,,
99,Multistress__NaCl_7min,2.049420767007089,0.6349128791128037,3.0,266.0,1.86260244231485,268.0,2.7567831435582475,270.0,1.5288767151481693,,
100,Multistress__NaCl_60min,0.24813512508112492,0.5063373288208434,3.0,267.0,0.0362121548490814,269.0,-0.1178080216655296,271.0,0.8260012420598231,,
101,Multistress__Imipenem_7min,0.9827343131948778,0.4225340156956803,3.0,272.0,0.6859099900749203,274.0,1.4664917972557103,276.0,0.7958011522540026,,
102,Multistress__Imipenem_60min,2.397613826364659,1.3651239586191666,3.0,273.0,3.970434729422829,275.0,1.5204331838391556,277.0,1.7019735658319928,,
103,Multistress__H2O2_7min,50.55141733346378,0.7737365597693459,3.0,278.0,50.36951082520314,280.0,51.399899980167774,282.0,49.884841195020456,,
104,Multistress__H2O2_60min,8.394084751654821,1.1891675093158331,3.0,279.0,7.447954422312039,281.0,8.005321966480238,283.0,9.728977866172183,,
105,Myristic_acid__Control,-5.7601127571397605e-11,0.2949052152647347,3.0,284.0,0.1699514478671852,285.0,0.1705755722035643,286.0,-0.3405270202435529,,
106,Myristic_acid__Myristic_acid,1.4022942012224753,0.14072214172236677,3.0,287.0,1.3938965497016418,288.0,1.2659589358959569,289.0,1.5470271180698263,,
107,Phase__WT_Tr,0.7335771852617705,1.7326599759025314,4.0,290.0,-0.655305439308401,291.0,-0.8514478942851126,294.0,1.9531653585629407,295.0,2.487896716077655
108,Phase__WT_Ex,-1.229639584598985e-10,0.18509776631522304,2.0,292.0,0.1308838856210132,293.0,-0.1308838858669411,,,,
109,Phase__WT_St,5.032574587224531,1.2350992353278138,2.0,296.0,4.1592275424859135,297.0,5.905921631963147,,,,
110,RelA__Control,-6.25702434309261e-10,0.24665368172515992,3.0,298.0,-0.2834273293899665,299.0,0.1174288806455635,300.0,0.1659984468672957,,
111,RelA__Del_relA,0.12872272867557366,0.6342251492733582,3.0,301.0,0.8484400250607678,302.0,-0.348382667590492,303.0,-0.1138891714435548,,
112,RelA__Del_relA_lignin,-0.1791204792410337,0.5811277501995206,3.0,304.0,-0.0339181538842182,305.0,-0.8190810303014321,306.0,0.3156377464625491,,
113,Zn__Zn_ion,1.1949649301808603,0.23965889099008664,3.0,307.0,1.4564746309184335,308.0,1.1426058153192231,309.0,0.9858143443049244,,
114,Zn__Control,-5.148689992869512e-10,0.10450452599121898,3.0,310.0,0.0866749376204417,311.0,-0.1160477664948559,312.0,0.0293728273298072,,
115,ZnO__Control,5.242450917819497e-11,0.6879131500212783,2.0,313.0,-0.4864280531950202,314.0,0.4864280532998692,,,,
116,ZnO__Nano,-0.6573264545207991,0.5280239661244169,3.0,315.0,-0.9047390693417118,316.0,-1.0162168289497109,317.0,-0.0510234652709745,,
117,ZnO__Zn_ion,-0.13724250583411415,0.8291271729177662,3.0,318.0,-0.4195588024816207,319.0,-0.7883437849430895,320.0,0.7961750699223678,,
