,USA300HOU_RS08510
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.5135445544
USA300_LAC_U01-Set001_CAMHB_Control_1,8.7712854084
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.7577075669
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.9107214386
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.7333619095
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.6615307226
USA300_LAC_U01-Set001_CAMHB_Control_2,8.7057349473
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.8312822115
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.8645970796
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.7784935037
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.8131811793
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.6675614166
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.6135940631
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.751045325
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.7386081563
USA300_LAC_U01-Set001_R10LB_Control_1,7.860630261
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.8575131856
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.1513128813
USA300_LAC_U01-Set001_R10LB_Control_2,8.0143698715
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.9240085821
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.0761033124
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.5880025968
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.1532136662
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.6603926182
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.2408634998
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.1755138967
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.34732766
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.7394955262
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.7733576702
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.6411310074
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.6106003264
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.6827641663
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.0924382485
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.9171932885
USA300_LAC_U01-Set004_CAMHB_Control_1,8.5678970887
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.5554308528
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.709167028
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.3509948796
USA300_LAC_U01-Set004_CAMHB_Control_2,8.5513763304
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.6530456083
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.590406324
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.2831393137
USA300_LAC_U01-Set004_R10LB_Control_1,8.4404418112
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.1778997877
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,8.3682118797
USA300_LAC_U01-Set004_R10LB_Control_2,8.3878087848
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.1766848821
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,8.4888636334
USA300_TCH1516_U01-Set003_CAMHB_Control_2,8.3361764923
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.5568380267
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.2006678944
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,8.1968039952
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.4661643115
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.419367161
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,8.0641254052
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,8.0583949726
USA300_LAC_ICA-Set001_R10LB_Control_1,7.2715699046
USA300_LAC_ICA-Set001_R10LB_Control_2,7.3094838409000005
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,7.3268124459
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,7.1040684256
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,8.2410953635
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,8.3020241345
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.6180408356000004
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.8753012073
USA300_TCH1516_BK-Set001_THB_Control_1,7.1955899782
USA300_TCH1516_BK-Set001_THB_Control_2,8.0712462717
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,8.4730097921
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,8.4226402097
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,8.4726856551
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,8.1014037219
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,7.7775807327
