,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.2784594008447848,3.0,0.0,0.0113121356,1.0,0.27263095060000003,2.0,-0.2839430862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.5459941986666667,0.5122993413649307,3.0,3.0,-0.7270405471,4.0,-0.9431874174,5.0,0.0322453685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.176093586733333,0.13565408546210822,3.0,6.0,-1.2884743447,7.0,-1.214401646,8.0,-1.0254047695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.1895246692412391e-17,0.36239096285147193,21.0,9.0,0.6005026685,10.0,0.1835583077,11.0,-0.2329461608,12.0,-0.0331539381,13.0,0.1313916296,14.0,0.102471347,15.0,0.2346806481,16.0,-0.6425906361,17.0,-0.3447306074,18.0,-0.2721759204,19.0,-0.0277254384,20.0,-0.9839935112,21.0,0.0324612227,22.0,0.1568662022,23.0,0.1991301721,24.0,0.2529409653,25.0,0.5017452871,26.0,0.1998547165,27.0,-0.0946708311,28.0,0.2286484393,29.0,-0.1922645626
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.4995862868333334,0.2111423075435333,21.0,30.0,-0.2821961143,31.0,-0.6237181082000001,32.0,-0.6736119641,33.0,-0.4286563597,34.0,-0.5028196852,35.0,-0.0626593753,36.0,-0.3970871305,37.0,-0.7817708314,38.0,-0.5579190651,39.0,-0.8458393539,40.0,-0.5450203706,41.0,-0.6340573827,42.0,-0.3013001632,43.0,-0.5800822591,44.0,-0.4244278063,45.0,-0.41927207790000004,46.0,-0.6307985603,47.0,-0.8481281822000001,48.0,-0.5013962109,49.0,-0.1202575672,50.0,-0.3302934554
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-5.782411586589357e-19,0.11997198622600683,3.0,51.0,-0.12266655230000001,52.0,0.1170824034,53.0,0.0055841489000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.277924004575,0.1339766395401839,4.0,54.0,-0.1558739829,55.0,-0.3825343979,56.0,-0.4046641715,57.0,-0.168623466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-1.734723475976807e-18,0.1354928207153895,4.0,58.0,-0.1989816564,59.0,0.0983852959,60.0,0.0695560811,61.0,0.031040279400000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.06460605230000001,0.05918312416417193,4.0,62.0,-0.1171946868,63.0,0.0014297733,64.0,-0.1118957565,65.0,-0.030763539200000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.04541214665,0.038973653480883774,4.0,66.0,0.06750353590000001,67.0,0.0767603265,68.0,0.0474865053,69.0,-0.0101017811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
