,SP5448_05325
SRX1726505,0.1371465564
SRX1726506,0.1555783754
SRX1726507,-0.29272493180000003
SRX1726508,0.5935372504
SRX1726509,0.5163136255
SRX1726510,1.1149669134
SRX1726511,-0.08589828690000001
SRX1726512,-0.1286826825
SRX1726513,0.2487330344
SRX1081650,0.3944039171
SRX1081651,-0.1478229369
SRX1081652,-0.3784571195
SRX1081653,0.10017162660000001
SRX1081654,-0.3468315826
SRX1081655,-0.2160688117
SRX1081656,-0.1400597933
SRX1081657,-0.3138383294
SRX1081658,-0.5166117512
SRX1081659,0.4115375217
SRX1081660,0.025614389100000003
SRX1081661,-0.0980188951
SRX1081662,0.010373469100000001
SRX1081663,-0.0617730078
SRX1081664,0.1566872628
SRX1081665,0.3546843094
SRX1081666,-0.014769538
SRX1081668,0.5108588421
SRX1081669,-0.1891634938
SRX1081670,0.4654430252
SRX1081671,-0.0063591038
SRX1081672,0.6238019773
SRX1081673,0.6876935904
SRX1081674,0.4051290766
SRX1081675,0.3606920368
SRX1081676,0.8844936493000001
SRX1081677,0.685465738
SRX1081678,0.5989001852
SRX1081679,0.38635217040000003
SRX1081680,0.2636749682
SRX1081681,0.4064375062
SRX1081682,0.4211170312
SRX1081683,0.2777643406
SRX1081684,0.6914984452
SRX1081685,0.42610803610000003
SRX1081686,0.4758548745
SRX1081687,0.7548654872
SRX1081688,-0.3702891598
SRX1081689,0.5722740349000001
SRX1081690,0.1269846796
SRX1081691,0.0848194959
SRX1081692,0.3219660883
SRX1962715,0.0207163299
SRX1962716,0.0324421692
SRX1962717,-0.0531584991
SRX1962718,1.4358457843
SRX1962719,0.7245899977
SRX1962720,0.7250827426
SRX1962721,1.0122963963
SRX4892146,-0.0894960602
SRX4892147,0.0521956913
SRX4892148,0.0951858443
SRX4892149,-0.0578854753
SRX4892150,0.4008908541
SRX4892151,0.5010914058
SRX4892152,0.4081192054
SRX4892153,0.5520446015
SRX4892154,0.3260100749
SRX4892155,0.089967871
SRX4892156,0.1877467999
SRX4892157,0.1600707678
SRX4892158,0.1591703004
SRX4892159,0.0829386251
SRX4892160,0.119523003
SRX4892161,0.102393021
SRX7620814,-0.1282795781
SRX7620815,-0.3302102524
SRX7620816,-0.3098378875
SRX7620817,1.1124571651
SRX7620818,1.098107318
SRX7620819,1.0554360695
SRX7620856,0.10481695790000001
SRX7620857,1.6812264618000001
SRX7620858,0.5507054147
SRX7620859,1.8343014496
SRX7620860,-0.0623653513
SRX7620861,1.7584200336
SRX7620862,-0.0088503476
SRX7620863,1.682703514
SRX7620864,0.32128821700000004
SRX7620865,1.4890869464
SRX7620866,0.45588984860000004
SRX7620867,1.0272700491
SRX2161502,0.022604796700000002
SRX2161503,-0.1077538812
SRX2161504,0.0851490845
SRX2161505,-0.3242073468
SRX2161506,-0.2118749239
SRX2161507,-0.0888864258
SRX2161508,5.44931e-05
SRX2161509,-0.3296910227
SRX2161510,0.1919108307
SRX2161511,-0.1466934502
SRX2161512,-0.2204161929
SRX2161513,-0.22002033640000002
SRX2161514,0.9295646872000001
SRX2161515,0.8673017159
SRX2161516,1.0095248363
SRX2161517,0.8399603389
SRX2161518,0.8449747108000001
SRX2161519,0.7124473513
SRX2161520,0.4930370806
SRX2161521,0.5483684133
SRX2161522,0.6087290808
SRX2161523,1.0104872917
SRX2161524,0.8307598569
SRX2161525,0.9345311695
