,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.740166666666667,1.0078515581837104,3.0,0.0,8.4029,1.0,7.9442,2.0,9.8734,,,,,,,,,,
1,LB__LBtran,7.836866666666668,0.7168746357162693,3.0,3.0,8.6628,4.0,7.3761,5.0,7.4717,,,,,,,,,,
2,LB__LBstat,9.495733333333332,0.3571506171537902,3.0,6.0,9.1382,7.0,9.4965,8.0,9.8525,,,,,,,,,,
3,LB__LBGexp,7.763066666666666,0.2595067886074143,3.0,9.0,8.0582,10.0,7.5706,11.0,7.6604,,,,,,,,,,
4,LB__LBGtran,7.7513000000000005,0.04765899705197339,2.0,12.0,7.7176,13.0,7.785,,,,,,,,,,,,
5,LB__LBGstat,8.7008,0.7528552915401467,3.0,14.0,8.8791,15.0,9.3485,16.0,7.8748000000000005,,,,,,,,,,
6,Life Cycle__S0,12.549999999999999,0.27150051565328603,3.0,17.0,12.3064,18.0,12.8427,19.0,12.5009,,,,,,,,,,
7,Life Cycle__S1,10.989733333333334,0.20947871809167937,3.0,20.0,11.2304,21.0,10.8484,22.0,10.8904,,,,,,,,,,
8,Life Cycle__S2,9.668333333333335,0.8359364947969037,3.0,23.0,10.5782,24.0,9.4925,25.0,8.9343,,,,,,,,,,
9,Life Cycle__S3,10.75275,0.6337798079775026,2.0,26.0,11.2009,27.0,10.3046,,,,,,,,,,,,
10,Life Cycle__S4,9.5634,0.6902828623108072,3.0,28.0,10.3291,29.0,8.9888,30.0,9.3723,,,,,,,,,,
11,Life Cycle__S5,8.746566666666666,0.3551314733071872,3.0,31.0,8.622,32.0,9.1472,33.0,8.4705,,,,,,,,,,
12,Life Cycle__S6,8.775637500000002,0.864831301365433,8.0,34.0,8.1622,35.0,8.0738,36.0,7.8748000000000005,37.0,9.3419,38.0,7.8524,39.0,9.9389,40.0,9.348,41.0,9.6131
13,Life Cycle__S7,10.633633333333334,0.21665570228667755,3.0,42.0,10.4057,43.0,10.6583,44.0,10.8369,,,,,,,,,,
14,Life Cycle__S8,10.38135,0.17670598461851839,2.0,45.0,10.2564,46.0,10.5063,,,,,,,,,,,,
15,Life Cycle__G135,9.802900000000001,0.9370579064284132,2.0,47.0,10.4655,48.0,9.1403,,,,,,,,,,,,
16,Life Cycle__G150,9.912133333333333,0.383697020229938,3.0,49.0,9.543,50.0,10.3089,51.0,9.8845,,,,,,,,,,
17,Life Cycle__G180,8.1255,0.4391554052952099,3.0,52.0,8.3541,53.0,8.4032,54.0,7.6192,,,,,,,,,,
18,Stress Time Course__C30,10.25815,0.3353807463167791,2.0,55.0,10.4953,56.0,10.021,,,,,,,,,,,,
19,Stress Time Course__C90,9.1797,1.501046275102803,2.0,57.0,10.2411,58.0,8.1183,,,,,,,,,,,,
20,Biofilm__BI,8.9747,0.07325626253092642,2.0,59.0,9.0265,60.0,8.9229,,,,,,,,,,,,
21,Biofilm__BC,8.736075,1.0838523927023769,4.0,61.0,7.675,62.0,8.9132,63.0,10.1721,64.0,8.184,,,,,,,,
22,Biofilm__Sw,7.69935,0.38699954134339737,2.0,65.0,7.4257,66.0,7.973,,,,,,,,,,,,
23,Life Cycle__BT,8.2903,0.027294321753799925,2.0,67.0,8.271,68.0,8.3096,,,,,,,,,,,,
24,Life Cycle__B36,11.864650000000001,0.3732816697883789,2.0,69.0,12.1286,70.0,11.6007,,,,,,,,,,,,
25,Life Cycle__B60,12.044799999999999,0.729168512759568,2.0,71.0,11.5292,72.0,12.5604,,,,,,,,,,,,
26,M9__M9exp,7.653366666666667,0.16131758531955928,3.0,73.0,7.8294,74.0,7.6181,75.0,7.5126,,,,,,,,,,
27,M9__M9tran,7.705099999999999,0.05005786651466506,3.0,76.0,7.7344,77.0,7.6472999999999995,78.0,7.7336,,,,,,,,,,
28,M9__M9stat,12.694266666666666,0.17513658479407865,3.0,79.0,12.8673,80.0,12.6984,81.0,12.5171,,,,,,,,,,
29,Supplement__M+G,8.652166666666666,2.0142480590367544,3.0,82.0,10.9689,83.0,7.672,84.0,7.3156,,,,,,,,,,
30,Supplement__Glu,8.664366666666668,0.5722458416916044,3.0,85.0,9.312,86.0,8.227,87.0,8.4541,,,,,,,,,,
31,Supplement__Fru,8.348,0.6592187269791412,3.0,88.0,8.1271,89.0,9.0893,90.0,7.8276,,,,,,,,,,
32,Supplement__Mal,8.068,0.7238007460620638,3.0,91.0,8.9032,92.0,7.6772,93.0,7.6236,,,,,,,,,,
33,Supplement__G+S,8.910599999999999,0.2670035205760398,2.0,94.0,8.7218,95.0,9.0994,,,,,,,,,,,,
34,Supplement__Pyr,9.220233333333335,0.4276430559863378,3.0,96.0,9.2414,97.0,8.782399999999999,98.0,9.6369,,,,,,,,,,
35,Supplement__Gly,10.030866666666666,0.31449700051563856,3.0,99.0,10.394,100.0,9.8463,101.0,9.8523,,,,,,,,,,
36,Supplement__Glucon,9.119866666666667,0.8243354737807497,3.0,102.0,9.8592,103.0,9.2694,104.0,8.231,,,,,,,,,,
37,Stressors__aero,7.9746,0.23466733901418865,3.0,105.0,8.2352,106.0,7.78,107.0,7.9086,,,,,,,,,,
38,Stressors__nit,7.824766666666666,0.33791503863150796,3.0,108.0,7.7663,109.0,7.5199,110.0,8.1881,,,,,,,,,,
39,Stressors__ferm,7.911433333333332,0.5179641525562682,3.0,111.0,7.4352,112.0,7.8362,113.0,8.4629,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,9.6129,,1.0,114.0,9.6129,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,9.1878,,1.0,115.0,9.1878,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,8.3655,,1.0,116.0,8.3655,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,7.8628,,1.0,117.0,7.8628,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,7.708,,1.0,118.0,7.708,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,7.6098,,1.0,119.0,7.6098,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,7.9794,,1.0,120.0,7.9794,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,8.5167,,1.0,121.0,8.5167,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,8.0533,,1.0,122.0,8.0533,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,10.6141,,1.0,123.0,10.6141,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,10.8979,,1.0,124.0,10.8979,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,12.0194,,1.0,125.0,12.0194,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,13.332699999999999,,1.0,126.0,13.332699999999999,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,13.5294,,1.0,127.0,13.5294,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,13.84,,1.0,128.0,13.84,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,13.7331,,1.0,129.0,13.7331,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,12.4584,,1.0,130.0,12.4584,,,,,,,,,,,,,,
