,USA300HOU_RS03660
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,3.3875725248
USA300_LAC_U01-Set001_CAMHB_Control_1,3.6608732215
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,2.7681233932
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,3.4136825869000003
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,3.1599487586
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,3.4510908156
USA300_LAC_U01-Set001_CAMHB_Control_2,3.7697160961
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.0478170915
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,3.0570990593
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,3.7842380617
USA300_TCH1516_U01-Set000_CAMHB_Control_1,3.0597127197
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,3.7133897012
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,3.3132798354
USA300_LAC_U01-Set001_R10LB_PreCulture_1,3.9339538691
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.2003927851
USA300_LAC_U01-Set001_R10LB_Control_1,3.7037394541
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.236250402
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,3.6787250437
USA300_LAC_U01-Set001_R10LB_Control_2,3.9367868704999998
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,3.9490672593
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,3.8679850939
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.5176287654
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,3.8753582746
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,3.6123110755
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.1822381876
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.3102367421
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,3.6083133943
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,2.0466098375
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,2.1193333321
USA300_TCH1516_U01-Set000_CAMHB_Control_2,3.9102181724
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.0628257199
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,3.3388458409
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,3.4020119623
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,3.5097786337
USA300_LAC_U01-Set004_CAMHB_Control_1,3.661270519
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,3.6328511282
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,3.6747207677000002
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,4.1413881819
USA300_LAC_U01-Set004_CAMHB_Control_2,2.5919265319
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,3.8083703262
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,4.3230605795
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,3.9323844724
USA300_LAC_U01-Set004_R10LB_Control_1,3.8042131544
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,3.4937134716
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,4.0147078453
USA300_LAC_U01-Set004_R10LB_Control_2,4.1501729934
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,3.2421584733
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,3.020848625
USA300_TCH1516_U01-Set003_CAMHB_Control_2,2.084333528
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,2.5878067795
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,2.974293278
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,2.4187129871
USA300_TCH1516_U01-Set003_CAMHB_Control_3,3.4232968463
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,1.9508059686
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,2.453034061
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,3.0411561153
USA300_LAC_ICA-Set001_R10LB_Control_1,3.9259465386
USA300_LAC_ICA-Set001_R10LB_Control_2,3.3911290997
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,3.7036973214
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,3.0767212514
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,3.6180708641
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,4.454458393
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,5.0271618727
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,4.5013198470999995
USA300_TCH1516_BK-Set001_THB_Control_1,0.6439203696
USA300_TCH1516_BK-Set001_THB_Control_2,2.6556991333
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,3.1483059535
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,3.1513951808
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,2.9842001849
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,2.839409876
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,2.2378282025
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,2.6050164764
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,3.7727086940000003
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,4.2814813475
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,3.8934079001
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,3.3734976233
USA300_LAC_ICA-Set002_CAMHB_Control_1,3.7896334055
USA300_LAC_ICA-Set002_CAMHB_Control_2,3.0803585714
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,4.2002331641
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,3.9771861677
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,3.8619483437
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,3.7580714377
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,3.2814846583
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,2.6219731178
USA300_SNFM1_ICA-Set002_R10LB_Control_1,3.8196909894
USA300_SNFM1_ICA-Set002_R10LB_Control_2,3.375420312
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,3.7517615993
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,3.7272679838
USA300_SNFR19_ICA-Set002_R10LB_Control_1,4.3105774167
USA300_SNFR19_ICA-Set002_R10LB_Control_2,4.3568704163
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,3.683995236
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,3.4720474145
USA300_TCH1516_ICA-Set002_R10LB_Control_1,4.1441198128
USA300_TCH1516_ICA-Set002_R10LB_Control_2,2.7021833149
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,2.7304892915
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,3.5770819106
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,2.5499250988
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,3.5572712619
USA300_TCH1516_ICA-Set003_250nMParaquat_1,1.7193777099
USA300_TCH1516_ICA-Set003_250nMParaquat_2,2.910768982
USA300_TCH1516_ICA-Set003_2gLGalactose_1,2.9373297218000003
USA300_TCH1516_ICA-Set003_2gLGalactose_2,2.4261886294
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,2.7851646109
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,1.2949881994
USA300_TCH1516_ICA-Set003_Control_1,3.1334829831
USA300_TCH1516_ICA-Set003_Control_2,3.4778307546000002
USA300_TCH1516_ICA-Set003_StationaryPhase_1,2.6425400579
USA300_TCH1516_ICA-Set003_StationaryPhase_2,2.2170585997
