,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.058608991743025925,2.0,0.0,-0.0414428155,1.0,0.0414428155,,,,,,,,
1,fur__wt_dpd,0.7382893975,0.26157386397798393,2.0,2.0,0.5533287445,3.0,0.9232500505000001,,,,,,,,
2,fur__wt_fe,-0.181383192,0.10126603563303839,2.0,4.0,-0.1097772915,5.0,-0.2529890925,,,,,,,,
3,fur__delfur_dpd,0.5165050285,0.10202390773136667,2.0,6.0,0.5886468255,7.0,0.4443632315,,,,,,,,
4,fur__delfur_fe2,-0.2773933765,0.07747595477456898,2.0,8.0,-0.3321771495,9.0,-0.2226096035,,,,,,,,
5,acid__wt_ph5,0.3066314865,0.11529122074490857,2.0,10.0,0.3881546905,11.0,0.2251082825,,,,,,,,
6,acid__delgadx_ph5,0.24630977450000002,,1.0,12.0,0.24630977450000002,,,,,,,,,,
7,acid__delgadw_ph5,0.282448962,0.14568013239406868,2.0,13.0,0.1794375525,14.0,0.3854603715,,,,,,,,
8,acid__delgade_ph5,0.33400451500000006,0.08063325231349756,2.0,15.0,0.3910208345,16.0,0.27698819550000003,,,,,,,,
9,oxidative__wt_pq,-0.0316587745,0.21930119484894303,2.0,17.0,-0.1867281365,18.0,0.1234105875,,,,,,,,
10,oxidative__deloxyr_pq,0.2798491485,0.12070700815055883,2.0,19.0,0.1944964045,20.0,0.3652018925,,,,,,,,
11,oxidative__delsoxr_pq,0.0342303735,0.009480562453029884,2.0,21.0,0.0275266035,22.0,0.0409341435,,,,,,,,
12,oxidative__delsoxs_pq,0.435059137,0.047655424041407955,2.0,23.0,0.4687566105,24.0,0.4013616635,,,,,,,,
13,nac_ntrc__wt_csn,0.1192065715,0.1480040381233315,2.0,25.0,0.2238612305,26.0,0.0145519125,,,,,,,,
14,nac_ntrc__wt_cytd,-0.21860511100000002,0.14514831031287048,2.0,27.0,-0.3212404655,28.0,-0.1159697565,,,,,,,,
15,nac_ntrc__wt_gln,0.09675639,0.16086170791507606,2.0,29.0,-0.0169900145,30.0,0.2105027945,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.425953931,0.19080955958815077,2.0,31.0,0.5608766645000001,32.0,0.2910311975,,,,,,,,
