,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.00656958333541817,,1.0,0.0,0.00656958333541817
1,Cr__2,0.01356989734168202,,1.0,1.0,0.01356989734168202
2,Cr__3,0.0162055867678002,,1.0,2.0,0.0162055867678002
3,Cr__4,0.021908798402152437,,1.0,3.0,0.021908798402152437
4,Cr__5,0.02329570818191452,,1.0,4.0,0.02329570818191452
5,Cr__6,0.022913289100491663,,1.0,5.0,0.022913289100491663
6,Fe__1,-0.005605998335824701,,1.0,6.0,-0.005605998335824701
7,Fe__2,-0.016380092195435802,,1.0,7.0,-0.016380092195435802
8,Fe__3,-0.02365204242698524,,1.0,8.0,-0.02365204242698524
9,Fe__4,-0.02754543518296469,,1.0,9.0,-0.02754543518296469
10,Fe__5,-0.027156887359558467,,1.0,10.0,-0.027156887359558467
11,Fe__6,-0.027576083994506725,,1.0,11.0,-0.027576083994506725
12,Cd__1,0.005351606895153082,,1.0,12.0,0.005351606895153082
13,Cd__2,0.009585424040159694,,1.0,13.0,0.009585424040159694
14,Cd__3,0.012928629380483857,,1.0,14.0,0.012928629380483857
15,Cd__4,0.015497240641920719,,1.0,15.0,0.015497240641920719
16,Cd__5,0.01362906422612577,,1.0,16.0,0.01362906422612577
17,Cd__6,0.013812056189059785,,1.0,17.0,0.013812056189059785
18,Zn__1,0.0004199860953665509,,1.0,18.0,0.0004199860953665509
19,Zn__2,0.004572176759090095,,1.0,19.0,0.004572176759090095
20,Zn__3,0.013533902082757959,,1.0,20.0,0.013533902082757959
21,Zn__4,0.02312477137904345,,1.0,21.0,0.02312477137904345
22,Zn__5,0.03013868125473535,,1.0,22.0,0.03013868125473535
23,Zn__6,0.033157286621181295,,1.0,23.0,0.033157286621181295
24,Cu__1,0.0016967211588190714,,1.0,24.0,0.0016967211588190714
25,Cu__2,-0.0006556070999871547,,1.0,25.0,-0.0006556070999871547
26,Cu__3,0.004453323302865819,,1.0,26.0,0.004453323302865819
27,Cu__4,0.008944067273548474,,1.0,27.0,0.008944067273548474
28,Cu__5,0.008283402954326743,,1.0,28.0,0.008283402954326743
29,Cu__6,0.010431161907704758,,1.0,29.0,0.010431161907704758
30,Pb__1,0.000780353156383264,,1.0,30.0,0.000780353156383264
31,Pb__2,0.00021058237279394695,,1.0,31.0,0.00021058237279394695
32,Pb__3,0.00271751701049158,,1.0,32.0,0.00271751701049158
33,Pb__4,0.007048799259705089,,1.0,33.0,0.007048799259705089
34,Pb__5,0.010708890833517256,,1.0,34.0,0.010708890833517256
35,Pb__6,0.015060994954039597,,1.0,35.0,0.015060994954039597
