,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-1.2835477905000001,0.008601151426937544,2.0,0.0,-1.289629723,1.0,-1.2774658580000002
1,RichMedia__BHIN_Growth_Mid,-0.3531879400000003,1.0604590338416995,2.0,2.0,0.3966698339999999,3.0,-1.1030457140000005
2,RichMedia__BHIN_Growth_Stat,-1.2768828520000004,0.08958662918449342,2.0,4.0,-1.2135355390000004,5.0,-1.3402301650000004
3,RichMedia__LBv2_Growth_Late,1.4058301970000002,0.07610019226474327,2.0,6.0,1.4596411590000002,7.0,1.3520192350000002
4,RichMedia__LBv2_Growth_Mid,0.0,0.36611876577619956,2.0,8.0,0.258885062,9.0,-0.258885062
5,RichMedia__LBv2_Growth_Stat,-2.4283985145,0.6825297809902855,2.0,10.0,-1.945777078,11.0,-2.911019951
6,RichMedia__MHB_Rich_Mid,-0.457105925,0.39770304780291676,2.0,12.0,-0.7383244470000001,13.0,-0.1758874029999999
7,RichMedia__NBO_Rich_Mid,0.1921375039999997,0.20274852655129294,2.0,14.0,0.3355023619999997,15.0,0.0487726459999997
8,Carbon__M9Na_Arabinose_Mid,0.46226038050000007,0.14838335141396292,2.0,16.0,0.3573375065000004,17.0,0.5671832544999997
9,Carbon__M9Na_Galactose_Mid,-0.20245415399999975,0.005634366132530507,2.0,18.0,-0.2064382524999999,19.0,-0.1984700554999996
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.47818509350000005,0.15446043356666064,2.0,20.0,-0.3689650735000001,21.0,-0.5874051135
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.2578346819999999,0.07893775733042299,2.0,22.0,-0.2020172584999997,23.0,-0.3136521055000001
12,Carbon__M9Na_GlcNAcGrowth_Stat,0.5423758900000002,0.11790213687401441,2.0,24.0,0.6257452905000003,25.0,0.4590064895000001
13,Carbon__M9Na_GlcNAc_Mid,-0.0977359994999998,0.20828723032871693,2.0,26.0,0.0495453135000003,27.0,-0.2450173124999999
14,Carbon__M9Na_Gluconate_Mid,-0.03232216700000025,0.3588894835291506,2.0,28.0,-0.2860953545000004,29.0,0.2214510204999999
15,Carbon__M9Na_Glucosamine_Mid,-0.7962973604999997,0.04440582502590389,2.0,30.0,-0.7648977004999997,31.0,-0.8276970204999996
16,Carbon__M9Na_Glycerol_Mid,-0.43518717149999997,0.2719656367561629,2.0,32.0,-0.2428784254999998,33.0,-0.6274959175000001
17,Carbon__M9Na_Maltose_Mid,0.5929339395000004,0.6253094903969674,2.0,34.0,1.0350945205000004,35.0,0.1507733585000004
18,Carbon__M9Na_Mannitol_Mid,0.48212128750000005,0.03783272160834003,2.0,36.0,0.4553695135,37.0,0.5088730615000001
19,Carbon__M9Na_Trehalose_Mid,-0.4664586585000001,0.2520233234094611,2.0,38.0,-0.6446660595000004,39.0,-0.2882512574999998
20,Carbon__M9Na_ethanol_Mid,-2.1392095715,0.15569356273922605,2.0,40.0,-2.2493015455,41.0,-2.0291175975
21,Carbon__M9Na_fructose_Mid,-0.8012658589999999,0.07745895522044215,2.0,42.0,-0.8560376114999997,43.0,-0.7464941065000001
22,Carbon__M9Na_fumarate_Mid,0.16439649349999993,0.27969628528823764,2.0,44.0,0.3621716335,45.0,-0.0333786465000001
