,PSPTO_RS17065
SRX1828913,-0.0073850002
SRX1828914,-0.38936176170000003
SRX1828915,0.14976409999999998
SRX1828916,-0.7546453057
SRX1828917,-0.1423790998
SRX1828918,-0.7351926271
SRX3983989,2.4903657625
SRX3983990,0.5321430746
SRX3983993,-2.5735524567
SRX3983994,-3.1906253137
SRX3983995,1.6193008687
SRX3983996,-1.2031498968
SRX3983997,-2.5436128350000002
SRX3983998,1.6003436652
SRX3983999,1.8893998662
SRX3984000,2.3732575397
SRX3984001,-2.6540695442
SRX3984002,-2.7199742711
SRX3984003,-1.1734089528
SRX3984004,1.5284175908000002
SRX3984005,2.4650016337
SRX3984006,-0.9316054425
SRX3984007,-2.4809142412
SRX3984008,1.8192436980000002
SRX3984009,0.5431589446
SRX3984010,-1.9487945353
SRX3984011,1.4863722115
SRX3984012,0.7207593377
SRX3984013,0.9691936747000001
SRX3984014,1.5166450355
SRX3984015,-1.1860961986
SRX3984016,1.2438441535
SRX3984017,-1.7605397369
SRX3984019,0.46396663860000004
SRX3984020,-2.3656656359
SRX3984021,-1.2469421045
SRX3984022,-1.8029265812
SRX3984023,0.058458994
SRX3984024,1.8506907461000002
SRX3984025,2.0598433712
SRX3984026,2.1321889816
SRX3984027,2.1189353051
SRX3984028,2.0121313657
SRX3984029,2.3170220237
SRX3984031,-0.8970492846
SRX3984032,-1.8270168225
SRX3984034,0.19373752860000001
SRX3984035,-1.5414661686
SRX3984036,-2.8388374754
SRX3984037,-1.1753795023
SRX3984038,-2.7177355733
SRX3984039,-2.1807152734
SRX3984040,2.2940582732
SRX3984041,-2.8654556822
SRX3984042,-1.548146491
SRX3984043,-1.3897565851
SRX3984045,0.6991021717
SRX3984046,0.2009194513
SRX3984047,-0.801839681
SRX3984048,-1.3916746072000001
SRX3984049,-1.7510488488
SRX3984050,-1.6018340884
SRX3984051,-1.1323255911
SRX3984052,1.7216076938
SRX3984056,-2.8229655738
SRX3984057,-2.6456067645
SRX3984058,-2.710820878
SRX3984059,0.7054548098
SRX3984061,0.5249622541
SRX3984062,0.6195805672
SRX3984063,1.2774643105
SRX3984064,1.6520301541
SRX3984065,1.8461639987
SRX3984066,1.4914810512
SRX3984067,0.9308509276
SRX3984068,1.3370817255
SRX3984069,-1.8586325863000002
SRX3984070,-1.2981021887
SRX3984071,-1.6176769082
SRX3984073,2.0295795281
SRX3984074,2.4572920888
SRX3984077,0.4739383317
SRX3984078,0.5678598785
SRX3984079,-0.3893229063
SRX3984080,-0.4531159739
SRX3984082,1.489967457
SRX3984084,-1.6242992967
SRX6997963,0.14840623090000002
SRX6997964,0.0493461715
SRX6997965,0.5605225423
SRX6997967,-0.1483721317
SRX6997968,-0.17605731030000002
SRX6997969,0.14319208120000002
SRX6997971,-3.40992e-05
SRX6997972,-0.2537032342
SRX6997973,0.0185552836
SRX3159100,0.3179610275
SRX3159101,-0.033985885
SRX3159102,-0.0992791835
SRX3159103,-0.18469595900000002
SRX3159000,0.8773829828
SRX3159001,0.37350017490000004
SRX3159002,-1.1343538273
SRX3159003,-0.6731379944
SRX3159004,-0.0322709383
SRX3159005,-0.3108998511
SRX3159006,-0.47240859020000003
SRX3159007,-0.33982292740000003
SRX3159008,0.053949946400000004
SRX3159009,-0.3263721493
SRX3159010,0.3185225303
SRX3159012,-0.4897189387
SRX3159013,-0.9169513166000001
SRX3159014,0.0239567125
SRX3159015,-0.5754917186
SRX3159016,-0.4598485688
SRX3159017,-0.5021592275
SRX3159018,-0.2097484728
SRX3159019,-0.2541576293
SRX3159020,-0.5839595869
SRX3159021,-0.06914381950000001
SRX3159022,-0.333842729
SRX3159023,-1.0461611581
SRX3159024,-1.2684070658
SRX3159025,-0.9710178608000001
SRX3159026,-0.09466716180000001
SRX3159027,0.6867541642
SRX3159028,-0.2910031287
SRX3159029,0.29280162530000003
SRX3159030,-0.836440378
SRX3159034,-1.0900525669
SRX3159036,-0.4489354022
SRX3159037,0.1232594062
SRX3159041,-0.9376823628000001
SRX3159042,0.1529121637
SRX3159043,0.3983390935
SRX3159045,-0.4674438584
SRX3159047,-0.7951808283
SRX3159048,-0.13451090570000002
SRX3159049,-0.26486613070000004
SRX3159050,0.030548244500000002
SRX3159051,0.16953411070000002
SRX3159052,-0.4349515036
SRX3159053,-0.9091015761000001
SRX3159054,0.3165956922
SRX3159055,-2.2222913014
SRX3159056,-0.4104744742
SRX3159057,-0.6699644308
SRX3159058,0.14506579760000002
SRX3159060,0.3225726209
SRX3159061,-0.7057566881
SRX3159062,-1.3177943954
SRX3159063,-0.34054251300000005
SRX3159066,0.11673196820000001
SRX3159069,-0.7183393043
SRX3159070,-1.2589394976000001
SRX3159071,0.2883661724
SRX3159073,-0.2478311409
SRX3159074,0.5755601987
SRX3159075,-0.1861113153
SRX3159076,-0.5031245623
SRX3159080,0.4219457566
SRX3159082,0.42382914110000003
SRX3159083,-0.7480918088
SRX3159086,0.0990837923
SRX3159087,0.3595768311
SRX3159088,0.2519725345
SRX3159089,-0.15004364750000002
SRX3159090,-0.1385723794
SRX3159091,-0.3694201788
SRX3159092,0.6441061864000001
SRX3159093,0.4361912975
SRX3159094,-1.0583371017
SRX3159095,0.188989654
SRX3159096,0.5698732713
SRX3159097,0.5892551012
SRX3159098,-0.2401610424
SRX3159099,0.6647124377
SRX3158988,-0.3529631582
SRX3158989,1.6062344982
SRX3158990,1.6861569909
SRX3158991,0.6604971504
SRX3158992,0.0322475987
SRX3158996,0.3207155595
SRX3644656,-0.2765129381
SRX3644657,0.2441070719
SRX3644658,0.0324058661
SRX3644659,-0.1164109993
SRX3644660,0.1807946292
SRX3644661,0.18718031300000001
SRX3644662,-0.1704005158
SRX3644663,-0.4157563535
SRX3644664,-0.2355886137
SRX3644665,0.5948382731
SRX3644666,0.2532392123
SRX3644667,1.1072605702
SRX3644668,-0.8246319898000001
SRX3644669,-0.7427491780000001
SRX3644670,-0.6337989079
SRX3644671,0.2859976662
SRX3644672,0.3277527544
SRX3644673,-0.059296615100000005
