,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.1462115452633997,3.0,0.0,-0.0073850002,2.0,0.14976409999999998,4.0,-0.1423790998,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.6263998981666666,0.20551133857009274,3.0,1.0,-0.38936176170000003,3.0,-0.7546453057,5.0,-0.7351926271,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,2.2022910179,0.3596177042784938,4.0,6.0,2.4903657625,20.0,2.4650016337,40.0,2.1321889816,63.0,1.7216076938,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.5094769808499999,0.04918164081244507,4.0,7.0,0.5321430746,33.0,0.46396663860000004,81.0,0.4739383317,82.0,0.5678598785,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-2.3146267702250003,0.36626641145581795,4.0,8.0,-2.5735524567,51.0,-2.1807152734,65.0,-2.6456067645,76.0,-1.8586325863000002,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-2.2823063524,1.0221975054809642,3.0,9.0,-3.1906253137,22.0,-2.4809142412,49.0,-1.1753795023,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,1.5528365401,0.09399475492014192,2.0,10.0,1.6193008687,26.0,1.4863722115,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.0468730980333334,0.5950082801850807,3.0,11.0,-1.2031498968,54.0,-1.548146491,83.0,-0.3893229063,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-2.4557731981,0.5749462798877967,4.0,12.0,-2.5436128350000002,48.0,-2.8388374754,64.0,-2.8229655738,78.0,-1.6176769082,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,1.50066330495,0.5428881603418411,4.0,13.0,1.6003436652,38.0,1.8506907461000002,67.0,0.7054548098,72.0,1.8461639987,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,1.8327675427666665,0.318285333512211,3.0,14.0,1.8893998662,41.0,2.1189353051,85.0,1.489967457,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,2.19415951395,0.3675136549326201,4.0,15.0,2.3732575397,52.0,2.2940582732,71.0,1.6520301541,80.0,2.4572920888,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-2.2725424717,0.8504830531436114,3.0,16.0,-2.6540695442,53.0,-2.8654556822,77.0,-1.2981021887,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-2.7161769074666666,0.004771606720569415,3.0,17.0,-2.7199742711,50.0,-2.7177355733,66.0,-2.710820878,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-1.4181763597333334,0.45998771378528863,3.0,18.0,-1.1734089528,25.0,-1.9487945353,62.0,-1.1323255911,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,1.1720486221000002,0.40573570759122035,4.0,19.0,1.5284175908000002,28.0,0.9691936747000001,56.0,0.6991021717,73.0,1.4914810512,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-1.481531895475,0.7450845401382238,4.0,21.0,-0.9316054425,34.0,-2.3656656359,45.0,-1.8270168225,58.0,-0.801839681,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,1.7846047255750002,0.35127021168507744,4.0,23.0,1.8192436980000002,42.0,2.0121313657,70.0,1.2774643105,79.0,2.0295795281,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.87890429045,0.46454695254754885,4.0,24.0,0.5431589446,29.0,1.5166450355,68.0,0.5249622541,74.0,0.9308509276,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.980316445975,0.3625045213509228,4.0,27.0,0.7207593377,31.0,1.2438441535,69.0,0.6195805672,75.0,1.3370817255,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-1.4906524598500002,0.2538055363825208,4.0,30.0,-1.1860961986,32.0,-1.7605397369,59.0,-1.3916746072000001,86.0,-1.6242992967,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-1.2469421045,,1.0,35.0,-1.2469421045,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-1.5132147007499999,0.4195280171729925,4.0,36.0,-1.8029265812,44.0,-0.8970492846,60.0,-1.7510488488,61.0,-1.6018340884,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.309103216677734,4.0,37.0,0.058458994,46.0,0.19373752860000001,57.0,0.2009194513,84.0,-0.4531159739,,,,,,,,,,,,,,,,,,,,
