,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,4.440892098500626e-16,0.0785690386206932,2.0,0.0,-0.05555669999999946,1.0,0.05555670000000035,,,,,,,,
1,fur__wt_dpd,-1.6747764225,0.1536320332237632,2.0,2.0,-1.56614217,3.0,-1.7834106749999998,,,,,,,,
2,fur__wt_fe,-0.47426077800000055,0.01983309363327957,2.0,4.0,-0.4882848930000003,5.0,-0.4602366630000008,,,,,,,,
3,fur__delfur_dpd,-1.4048538769999999,0.20181608322371836,2.0,6.0,-1.262148356,7.0,-1.5475593979999998,,,,,,,,
4,fur__delfur_fe2,-0.7662943250000005,0.07337620764000559,2.0,8.0,-0.8181791390000006,9.0,-0.7144095110000004,,,,,,,,
5,acid__wt_ph5,-0.9050309209999998,0.27103818701667703,2.0,10.0,-0.7133779809999998,11.0,-1.0966838609999998,,,,,,,,
6,acid__delgadx_ph5,-1.4659134409999997,,1.0,12.0,-1.4659134409999997,,,,,,,,,,
7,acid__delgadw_ph5,-1.0084040199999993,0.005077069115325999,2.0,13.0,-1.011994049999999,14.0,-1.0048139899999995,,,,,,,,
8,acid__delgade_ph5,-0.9413393784999999,0.09739514643663331,2.0,15.0,-0.8724706099999997,16.0,-1.0102081470000002,,,,,,,,
9,oxidative__wt_pq,-1.3241138659999998,0.2991163239095016,2.0,17.0,-1.5356210470000002,18.0,-1.1126066849999994,,,,,,,,
10,oxidative__deloxyr_pq,-0.8511085519999999,0.033905515599453505,2.0,19.0,-0.8271337320000001,20.0,-0.8750833719999997,,,,,,,,
11,oxidative__delsoxr_pq,-1.6174266295000002,0.032692750395079864,2.0,21.0,-1.6405438950000004,22.0,-1.5943093640000001,,,,,,,,
12,oxidative__delsoxs_pq,-1.2032278240000003,0.09373313729049641,2.0,23.0,-1.1369484870000006,24.0,-1.269507161,,,,,,,,
13,nac_ntrc__wt_csn,-0.5372564210000004,0.07672724183037766,2.0,25.0,-0.5915107740000005,26.0,-0.4830020680000002,,,,,,,,
14,nac_ntrc__wt_cytd,-1.1540287595,0.2778911668337688,2.0,27.0,-1.3505274880000002,28.0,-0.957530031,,,,,,,,
15,nac_ntrc__wt_gln,-1.1032985990000004,0.05699522486882683,2.0,29.0,-1.0629968890000008,30.0,-1.143600309,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.9514169035000002,0.03884195461103145,2.0,31.0,-0.9239514939999998,32.0,-0.9788823130000006,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-1.0312596135,0.3125013666665765,2.0,33.0,-0.8102877780000002,34.0,-1.2522314490000002,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-1.1495165970000003,0.21618686606778637,2.0,35.0,-1.302383796,36.0,-0.9966493980000006,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-1.0415658595000004,0.056356945740400656,2.0,37.0,-1.0017154810000006,38.0,-1.0814162379999999,,,,,,,,
20,misc__wt_no_te,-0.9958168095000004,0.03345050440657575,2.0,39.0,-1.0194698880000006,40.0,-0.9721637310000002,,,,,,,,
21,misc__bw_delcbl,-1.5466742225,0.3238968647927275,2.0,41.0,-1.317644553,42.0,-1.775703892,,,,,,,,
22,misc__bw_delfabr,-1.6820737549999998,0.13842491488449885,2.0,43.0,-1.5841925590000001,44.0,-1.7799549509999997,,,,,,,,
