,SP5448_07925
SRX1726505,-0.1691473444
SRX1726506,0.16736123990000001
SRX1726507,0.0017861045000000001
SRX1726508,-1.0916101943
SRX1726509,-1.1538727449
SRX1726510,-0.43040575200000003
SRX1726511,-1.5373352606
SRX1726512,-1.6103814899
SRX1726513,-1.2487664102
SRX1081650,0.35914575130000004
SRX1081651,-0.1347501679
SRX1081652,-0.2241285312
SRX1081653,0.0507123716
SRX1081654,-0.0396355991
SRX1081655,0.1800471844
SRX1081656,0.0920268805
SRX1081657,-0.40933990540000004
SRX1081658,-0.283215879
SRX1081659,0.17303228010000002
SRX1081660,0.24260938140000002
SRX1081661,-0.4303178127
SRX1081662,0.09385173050000001
SRX1081663,0.041980488600000004
SRX1081664,0.1793795116
SRX1081665,0.0516289346
SRX1081666,0.0574146394
SRX1081668,0.2733926054
SRX1081669,0.0653884535
SRX1081670,-0.18157280480000001
SRX1081671,-0.1576495126
SRX1081672,-0.3227071426
SRX1081673,-0.3541102318
SRX1081674,-0.5665150848
SRX1081675,-0.23194155830000002
SRX1081676,-0.012409617500000001
SRX1081677,-0.2678610174
SRX1081678,0.0170970118
SRX1081679,-0.24795286960000001
SRX1081680,-0.301529263
SRX1081681,-0.4829275139
SRX1081682,-0.4112530407
SRX1081683,-0.6018096516
SRX1081684,-0.1297988536
SRX1081685,-0.6552295226
SRX1081686,-0.8951207167
SRX1081687,-0.5120950373
SRX1081688,-0.6695673896000001
SRX1081689,-0.9644501459
SRX1081690,-0.5008876396
SRX1081691,-0.4842558904
SRX1081692,-0.7017909863
SRX1962715,-0.0954251237
SRX1962716,0.028166473600000002
SRX1962717,0.06725865
SRX1962718,-0.9907156293
SRX1962719,-0.7983577517
SRX1962720,-0.6316279547
SRX1962721,-0.5387608896
SRX4892146,0.0518223794
SRX4892147,-0.0386658609
SRX4892148,-0.06551741230000001
SRX4892149,0.0523608937
SRX4892150,-0.1416866273
SRX4892151,-0.0103567317
SRX4892152,-0.027710196200000002
SRX4892153,-0.1453817319
SRX4892154,-0.0314064452
SRX4892155,-0.12420416000000001
SRX4892156,-0.07595075030000001
SRX4892157,0.0207542258
SRX4892158,-0.0376672762
SRX4892159,0.0113240367
SRX4892160,0.061707908000000006
SRX4892161,0.0397279913
SRX7620814,0.15852449200000002
SRX7620815,0.0861377254
SRX7620816,0.11671162510000001
SRX7620817,-0.5026708211
SRX7620818,-0.5446125523
SRX7620819,-0.6285852392
SRX7620856,0.08259332450000001
SRX7620857,-0.8897651132000001
SRX7620858,0.19047718700000002
SRX7620859,-0.7678181045
SRX7620860,-0.0239143621
SRX7620861,-0.8682145162
SRX7620862,-0.07420905850000001
SRX7620863,-0.38072083360000003
SRX7620864,0.0026804867
SRX7620865,-0.5663156668
SRX7620866,-0.28984527060000004
SRX7620867,-0.9501812577000001
SRX2161502,0.0994160429
SRX2161503,-0.1351403965
SRX2161504,0.0357243536
SRX2161505,-0.2614860793
SRX2161506,-0.3100893713
SRX2161507,-0.3339052776
SRX2161508,-0.2039695917
SRX2161509,-0.24899052900000002
SRX2161510,-0.0200484091
SRX2161511,-0.2969058285
SRX2161512,-0.45463639520000004
SRX2161513,-0.4302355326
SRX2161514,-0.9087918887
SRX2161515,-0.9739670097
SRX2161516,-0.9827032670000001
SRX2161517,-0.8359529267
SRX2161518,-0.7593518793
SRX2161519,-0.6614082418
SRX2161520,-0.8419034552
SRX2161521,-0.9789149675000001
SRX2161522,-0.7323848991
SRX2161523,-0.1953927021
SRX2161524,-0.24972294280000001
SRX2161525,-0.6490078386
