,STM3153
SRX3136375,0.3168217819
SRX3136376,-0.2403522394
SRX3136377,0.3975179797
SRX3136378,-0.4739875221
SRX3136379,0.1471333649
SRX3136380,0.004870239
SRX3136381,0.1465820515
SRX3136382,0.3613834792
SRX8914620,-0.0641655243
SRX8914621,-0.0889736954
SRX8914622,0.1531392197
SRX8914623,-0.6920666557
SRX8914625,-0.5185750329000001
ERX3503512,0.0948625834
ERX3503513,-0.219043112
ERX3503514,0.1241805287
ERX3503515,-0.0541617833
ERX3503516,0.0653381012
ERX3503517,0.1304624077
ERX3503518,-0.1192521039
ERX3503519,0.0635353943
ERX3503520,-0.3350071189
SRX2195704,0.2613040941
SRX2195705,-0.2613040941
SRX2195706,0.2923320749
SRX2195707,0.0411517257
SRX2195708,0.0383455386
SRX2195709,0.0714466462
SRX2195710,-0.1416924212
SRX2195711,0.2491408136
ERX3467881,0.0939580416
ERX3467883,-0.0939580416
SRX3798491,0.25095612570000003
SRX3798492,-0.3651885454
SRX3798499,0.5233396005000001
SRX3798500,1.2782250785
SRX3798501,0.7411342438
SRX3798502,0.0291629147
SRX3798503,2.2437828108
SRX3798504,2.3561135623
SRX3798506,2.3331210906
SRX3798507,1.4773584545
SRX3798508,1.6221155805
SRX3798509,0.1781271586
SRX3798510,-0.2331653477
SRX3798517,-0.1402228479
SRX3798518,0.055038189200000004
SRX4341761,0.1936622019
SRX4341762,0.1084975408
SRX4341763,0.2793570693
SRX4341764,0.3134560502
SRX4341765,0.39443994720000003
SRX4341766,0.0885482231
SRX4341767,-0.027247391000000003
SRX4341768,0.148330459
SRX4341769,-0.121083068
SRX1258665,1.9186149185999999
SRX1258666,1.7051005532999999
SRX1258667,1.3757420289
SRX1258669,-0.16446395700000002
SRX1258670,0.16446395700000002
ERX2079594,0.1366289875
ERX2079595,0.5293193347
ERX2079596,0.5061044174
ERX2079597,-0.047187752900000005
ERX2079598,0.0289779914
ERX2079599,0.0182097615
SRX2804001,-0.178868557
SRX2804004,3.1136004999
SRX2804005,2.9830312564
SRX2804006,0.5906863089000001
SRX2804007,2.891811159
SRX2804008,2.7861865437
SRX2804009,0.2691401789
SRX2804010,-0.0496879626
SRX2804011,0.0239300878
SRX2804012,0.13484015330000002
SRX2804013,2.6705840262000002
SRX2804014,2.9938996002
SRX2804015,2.9229530126
SRX2804016,1.6999787219
SRX2804017,2.5078244055
SRX2804019,2.3999696059
SRX2804020,0.469177131
SRX2804021,-0.4798048125
SRX2804022,0.09458874960000001
SRX2804023,1.9130962956
SRX2804024,-0.2037467842
SRX2804027,0.2302273303
SRX2804028,-0.030027806900000002
SRX2804029,-0.2001995234
SRX2804030,1.8838360285
SRX2804031,1.9459835864000001
SRX2804032,1.6658300079
SRX2804033,0.10034125020000001
SRX2804034,2.855406717
SRX2804035,1.6948151957
SRX2804036,1.3131864585
SRX2804037,2.160500908
SRX2804038,2.381876193
SRX2804039,0.5806900934
SRX2804040,0.10594527170000001
SRX2804041,3.0813070817
SRX2804042,2.9255454472
SRX2804043,1.8336917496
SRX2804044,2.0143287234
SRX2804045,0.0467021174
SRX2804046,0.28486532200000003
SRX2804047,2.2899854264
SRX2804048,0.6551295712
SRX2804049,1.8277237526
SRX2804050,1.29396675
SRX2804051,1.7832362507
SRX2804052,-0.0548687972
SRX2804053,0.37450624790000003
SRX2804054,0.39625353750000003
SRX2804055,1.8247560822
SRX2804056,1.9958377665
SRX2804057,2.2806868224
SRX2804058,-0.27810925680000004
SRX2804059,0.1671490206
SRX2070419,-0.40196118210000004
SRX2070420,0.12224949600000001
SRX2070421,0.1039998489
SRX2070422,0.1309453995
SRX2070423,0.5935249361
SRX2070424,0.5045754846
SRX2070425,0.050522433000000005
SRX2070426,-0.22343923000000002
SRX2070427,0.172916797
SRX1470895,-0.252069832
SRX1470896,0.252069832
SRX2409106,0.025643779300000002
SRX2409107,0.0321952552
SRX2409108,-0.057839034500000004
SRX2409109,-0.1898343029
SRX2409110,-0.2270750943
SRX2409111,-0.2642794753
SRX7973255,-0.1402237477
SRX7973256,-0.2136700513
SRX7973257,0.3538937989
SRX7973258,-0.3261486444
SRX7973259,-0.66448776
SRX7973260,-0.3881270135
SRX7973261,-0.4990800951
SRX7973262,-0.6022569267
SRX7973264,-0.1347925047
SRX7973265,-0.8723169135000001
SRX7973266,-0.6626996853
ERX3475890,-0.11381520710000001
ERX3475891,0.8429530147000001
ERX3475892,0.316158074
ERX3475894,-1.3214925144
ERX3475895,-0.5560128965000001
ERX3475896,-0.8223524393
ERX3475897,0.7018731330000001
ERX3475899,0.1204793064
ERX3475900,0.22800722110000002
ERX3475901,-1.1799168001
SRX8524961,-0.0649621084
SRX8524962,0.1513784525
SRX8524963,0.1414596702
SRX8524964,0.0999950486
SRX8524965,-0.22664177770000002
SRX8524966,0.22664177770000002
SRX8524967,-0.08921389140000001
SRX8524968,-0.21308080370000002
SRX8524969,-0.028710739000000002
SRX8524970,-0.1131410496
SRX8524971,-0.0720318226
SRX8524972,0.15053881630000002
SRX3266937,-0.4607037795
SRX3266939,0.4607037795
SRX4401053,-0.1003206516
SRX4401054,0.1003206516
SRX4401055,0.0428990006
SRX4401056,0.1106184927
SRX4401057,0.072410764
SRX4401058,0.17038810100000001
SRX4401081,-0.8769559503000001
SRX4401082,-0.6754281522000001
SRX4401083,-0.3836205421
SRX4401084,-0.1272724094
SRX4401085,-0.2380540055
SRX4401086,-0.2576882169
SRX4401087,-0.5278226284
SRX4401088,-0.9486648683000001
SRX4401089,-0.5218223615
SRX4401090,-0.8604469254
SRX4401091,-0.7569107901000001
SRX4401092,-0.8515971075000001
SRX4401093,-0.2288311949
SRX4401094,-0.6661219299000001
SRX4401095,0.1928251743
SRX4401096,-0.2128645261
SRX4401097,-0.1380825792
SRX4401098,-0.10826912
SRX4401099,-0.15018556190000001
SRX4401100,0.1181677155
SRX4401101,0.0320178464
SRX4401102,-0.39840376450000003
SRX4401103,-0.3959787964
SRX4401104,-0.2666768003
SRX8757611,-0.5606835938
SRX8757612,-0.0529335821
SRX8757613,-0.1532234101
SRX8757614,-0.5428086636
SRX8757615,0.0441287739
SRX8757616,-0.3395810152
SRX8757617,-0.9227612622
SRX8757618,0.27415887380000004
SRX8757619,0.010994089200000001
SRX8757620,0.10741098160000001
SRX8757621,0.0030718033000000002
SRX8757622,-0.5028044344
SRX8757623,0.304346805
SRX8757625,-0.2465129892
SRX8757626,-0.4334558397
SRX8757628,-0.0544773995
SRX8757630,0.0271229957
SRX8757631,-0.2875130522
SRX8757632,-0.1948601396
SRX8757633,-0.23084520690000002
SRX8757634,-1.1229293997
SRX6054568,0.0285998066
SRX6054569,-0.0285998066
ERX540771,0.2813107057
ERX540772,-0.2813107057
ERX540773,0.09105388360000001
ERX540774,-0.4860508358
SRX4702827,0.0313255098
SRX4702828,-0.056723920600000005
SRX4702829,0.0253984108
SRX4702830,-0.18708349100000002
SRX4702831,-0.0527408228
SRX4702832,-0.5089516966000001
SRX2993586,-0.401308062
SRX2993587,0.401308062
SRX2993588,3.0426542736
SRX2993589,2.0711162748
SRX2993590,2.6681767651
SRX1462169,-0.40981124680000003
SRX1462104,0.3177236189
SRX1462103,-0.1936518589
SRX1462105,0.117805796
SRX1462171,-0.2926945933
SRX1462102,0.1936518589
ERX1045682,-1.5515650197
ERX1045674,0.2962783753
ERX1045681,0.078866115
ERX1045662,-0.9796616985000001
ERX1045684,-0.1909377144
ERX1045660,-0.38973995100000003
ERX1045664,-0.3033304289
ERX1045670,-1.2790000959
ERX1045667,-0.0620681666
ERX1045675,-1.16686756
ERX1045673,-1.307374452
ERX1045677,0.0049941268
ERX1045679,-0.36095609570000003
ERX1045659,-1.0321106611
ERX1045663,0.07603055730000001
ERX1045668,0.2430750493
ERX1045689,-0.4163680287
ERX1045685,-0.46447571530000004
ERX1045683,-1.4364063504
ERX1045680,-1.5380491354
ERX1045666,-0.4378121011
ERX1045658,0.036041042100000004
SRX1816875,-0.08310177740000001
SRX1816859,-0.0861693987
SRX1816857,0.3255905444
SRX1816863,0.2381228039
SRX1816867,-0.6957627104
SRX1816858,-0.2394211457
SRX1816879,0.046536482000000004
SRX1816878,-0.1529772426
SRX1816868,-0.0476547178
SRX1816866,0.2834431985
SRX1816870,-0.41987495810000003
SRX1816880,0.18047346920000001
SRX1816864,-0.6096259756
SRX1816874,0.0367837738
SRX1816877,-0.092093298
SRX1816861,-0.2695322062
SRX1816872,-0.5793403273000001
SRX1816862,0.0299060171
SRX1816871,0.2498831954
SRX1816876,-0.09543757230000001
SRX1816869,-0.5304207965000001
SRX8370456,-0.3015999842
SRX8370458,0.5743049193
SRX8370457,-0.2727049351
ERX321085,0.3698834297
ERX321083,-0.2409217297
ERX321086,0.2409217297
ERX321081,0.1486410319
SRX974437,0.0
SRX976478,-1.079507172
SRX976341,-1.0327741471
SRX976476,0.2632194424
SRX976336,-0.8058001681
SRX976480,-1.5106901722
SRX976335,-0.3585673095
SRX976343,-1.3750011812
SRX976468,0.9673887729
SRX976471,-0.5275313151000001
SRX976474,-2.2405629655
SRX976469,0.6285078515
SRX976470,-0.7819212235
SRX976482,-1.5639739686
SRX976344,-2.332174103
SRX976475,-1.622250979
SRX976473,-1.3357442265000001
SRX3456073,-4.1595761378
