,BSU_08820
LBexp_1,11.1045
LBexp_2,12.7409
LBexp_3,12.6638
LBtran_1,15.1274
LBtran_2,15.3838
LBtran_3,15.330400000000001
LBstat_1,14.7602
LBstat_2,15.6713
LBstat_3,15.1537
LBGexp_1,10.9611
LBGexp_2,11.5211
LBGexp_3,11.2285
LBGtran_2,12.5311
LBGtran_3,14.9764
LBGstat_1,8.5442
LBGstat_2,10.3083
LBGstat_3,9.6407
S0_1,12.2199
S0_2,12.1537
S0_3,12.462
S1_1,11.9987
S1_2,11.4069
S1_3,11.8985
S2_1,11.345
S2_2,10.9574
S2_3,11.4151
S3_1,12.1762
S3_2,12.0308
S4_1,12.6876
S4_2,12.7998
S4_3,12.2661
S5_1,12.7919
S5_2,13.8601
S5_3,13.0792
S6_1,12.5705
S6_2,15.8133
S6_3,12.85
S6/t_1,12.4749
S6/t_2,15.167
S6_4,12.3657
S6_5,12.9568
S6_6,12.5184
S7_4,13.4262
S7_5,13.3402
S7_6,12.8527
S8_4,13.2687
S8_5,15.8411
G135_1,10.4912
G135_3,9.2284
G150_1,10.7802
G150_2,11.1746
G150_3,11.4709
G180_1,10.4982
G180_2,10.9333
G180_3,9.7591
C30_1,14.382
C30_2,14.6409
C90_1,16.408
C90_2,16.4358
BI_1,16.4321
BI_2,16.3907
BC_2,16.4339
BC/t_1,16.0997
BC/t_2,16.4193
BC_1,16.0161
Sw_1,16.4295
Sw_2,16.4543
BT_1,12.6491
BT_2,12.0517
B36_1,12.6862
B36_2,12.3171
B60_1,13.1424
B60_2,12.2954
M9exp_1,11.4162
M9exp_2,11.0716
M9exp_3,11.2132
M9tran_1,10.8758
M9tran_2,11.2644
M9tran_3,11.3078
M9stat_1,10.8579
M9stat_2,10.9239
M9stat_3,10.548
M+G_1,10.168
M+G_2,10.5303
M+G_3,10.5817
Glu_1,11.5068
Glu_2,11.1419
Glu_3,11.4522
Fru_1,11.1247
Fru_2,11.6284
Fru_3,11.1259
Mal_1,10.2567
Mal_2,10.4358
Mal_3,10.621
G+S_2,12.0811
G+S_3,12.8094
Pyr_1,11.4533
Pyr_2,11.9162
Pyr_3,11.6233
Gly_1,10.8093
Gly_2,11.2656
Gly_3,9.8054
Glucon_1,10.7083
Glucon_2,10.8036
Glucon_3,10.0845
aero_1,10.6463
aero_2,10.0674
aero_3,10.8075
nit_1,10.5145
nit_2,10.2772
nit_3,10.6067
ferm_1,8.5226
ferm_2,10.0303
ferm_3,9.559
T-5.40H_1,13.2204
T-4.40H_1,13.2955
T-3.40H_1,13.3218
T-2.40H_1,13.5041
T-1.40H_1,14.6769
T-1.10H_1,14.9165
T-0.40H_1,15.2215
T0.0H_1,15.113
T0.30H_1,12.3021
T1.0H_1,11.0482
T1.30H_1,10.8891
T2.0H_1,10.6991
T2.30H_1,11.6208
T3.0H_1,11.5253
T3.30H_1,12.2771
T4.0H_1,12.8922
T5.0H_1,12.7747
HPh_1,10.9137
HPh_2,10.4957
HPh_3,10.6207
LPh_1,10.8615
LPh_2,11.1118
LPh_3,10.5473
LPhT_1,13.1601
LPhT_2,13.4487
LPhT_3,13.8406
SMMPr_1,11.4044
SMMPr_2,11.5884
SMMPr_3,11.7934
HiTm_1,10.775
HiTm_2,10.514
HiTm_3,10.9999
LoTm_1,10.3881
LoTm_2,10.4652
LoTm_3,10.7788
HiOs_1,10.0314
HiOs_2,9.9514
HiOs_3,10.195
BMM_1,13.4299
BMM_2,13.4469
BMM_3,12.8485
Heat_1,14.9374
Heat_2,14.1692
Heat_3,13.4033
Cold_1,10.6109
Cold_2,13.1381
Cold_3,12.4986
Etha_1,12.0592
Etha_2,11.3333
Etha_3,12.4994
SMM_1,11.307
SMM_2,11.3604
SMM_3,11.7207
Salt_1,11.9024
Salt_2,11.981300000000001
Salt_3,11.7203
Mt0_1,10.9225
Mt0_3,11.2088
M0t45_1,16.4027
M0t45_2,12.3764
M0t45_3,16.4215
M0t90_1,15.2504
M0t90_2,12.5732
M0t90_3,15.8974
M40t45_1,16.3027
M40t45_2,16.4392
M40t45_3,16.3579
M40t90_1,15.8887
M40t90_2,14.0993
M40t90_3,15.9007
dia0_1,11.0705
dia0_2,11.2352
dia0_3,12.2328
dia5_1,12.0386
dia5_2,11.9832
dia5_3,11.864
dia15_1,15.4501
dia15_2,15.2302
dia15_3,15.1176
Diami_1,15.5806
Diami_2,15.663
Diami_3,15.7511
Paraq_1,14.0197
Paraq_2,14.5304
Paraq_3,13.3211
H2O2_1,15.6973
H2O2_2,15.8961
H2O2_3,15.5978
Oxctl_1,10.399000000000001
Oxctl_2,11.280100000000001
Oxctl_3,10.8576
GM-0.1_1,11.0089
GM-0.2_1,11.2116
GM+5_1,11.3963
GM+15_1,11.243
GM+25_1,11.7706
GM+45_1,11.473
GM+60_1,11.4589
GM+90_1,11.459
GM+120_1,10.759
GM+150_1,11.1668
GM-0.1_2,11.7433
GM-0.2_2,11.5332
GM+5_2,11.9
GM+10_2,11.5077
GM+15_2,11.2207
GM+25_2,11.0769
GM+45_2,10.5494
GM+60_2,10.6075
GM+90_2,11.6503
GM+150_2,9.0738
GM-0.1_3,11.9031
GM-0.2_3,12.1028
GM+5_3,12.7041
GM+10_3,11.3823
GM+15_3,11.6211
GM+25_3,11.0273
GM+45_3,10.9539
GM+60_3,10.5399
GM+90_3,11.3693
GM+120_3,11.553
GM+150_3,11.6182
MG-0.1_1,11.2663
MG+5_1,11.1112
MG+10_1,12.0244
MG+15_1,11.4601
MG+25_1,12.229800000000001
MG+45_1,11.2688
MG+120_1,10.5609
MG+150_1,10.3423
MG-0.1_2,10.542300000000001
MG-0.2_2,11.1339
MG+5_2,11.2374
MG+10_2,11.4281
MG+15_2,12.0259
MG+25_2,11.2813
MG+45_2,10.8504
MG+60_2,11.1624
MG+90_2,10.111
MG+120_2,10.5327
MG-0.1_3,12.0333
MG-0.2_3,11.4171
MG+5_3,11.2411
MG+10_3,11.018
MG+15_3,11.9278
MG+25_3,12.033
MG+45_3,12.0657
MG+60_3,11.1117
MG+90_3,10.7939
MG+120_3,10.1049
MG+150_3,9.6273
