,0
gene_id,PSPTOA0037
name,PSPTOA0037
operon,<i>Not Available</i>
gene_product,MHS family MFS transporter
cog,Amino acid transport and metabolism
regulator,PSPTOA0035
link,<i>Not Available</i>
