,PN96_RS18840
SBRG_BHIN_Growth_Late_1,-1.2442236914999998
SBRG_BHIN_Growth_Late_2,-1.7231690184999997
SBRG_BHIN_Growth_Mid_1,-2.0665864744999998
SBRG_BHIN_Growth_Mid_2,-2.4788143384999994
SBRG_BHIN_Growth_Stat_1,-1.4278609544999996
SBRG_BHIN_Growth_Stat_2,-1.9095089175
SBRG_LBv2_Growth_Late_1,-0.6755576294999996
SBRG_LBv2_Growth_Late_2,-1.1512706254999996
SBRG_LBv2_Growth_Mid_1,-0.1359455134999998
SBRG_LBv2_Growth_Mid_2,0.1359455135000002
SBRG_LBv2_Growth_Stat_1,-2.4306221775
SBRG_LBv2_Growth_Stat_2,-3.2484428055
SBRG_MHB_Rich_Mid_1,-0.8070879174999996
SBRG_MHB_Rich_Mid_2,-0.9796777974999996
SBRG_NBO_Rich_Mid_1,-0.1218210914999997
SBRG_NBO_Rich_Mid_2,0.3674320545000005
SBRG_M9Na_Arabinose_Mid_1,-0.4198507175000001
SBRG_M9Na_Arabinose_Mid_2,-0.3380314014999999
SBRG_M9Na_Galactose_Mid_1,3.3452081835
SBRG_M9Na_Galactose_Mid_2,3.4789171025
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.8841738755000002
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.8787464985
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.0353677475
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.2963747254999997
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.3321369605
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.3692277485
SBRG_M9Na_GlcNAc_Mid_1,-0.5174951735
SBRG_M9Na_GlcNAc_Mid_2,-0.6371860995
SBRG_M9Na_Gluconate_Mid_1,-0.0209634735000001
SBRG_M9Na_Gluconate_Mid_2,-0.7667647674999998
SBRG_M9Na_Glucosamine_Mid_1,-1.1645625585
SBRG_M9Na_Glucosamine_Mid_2,-1.8680066215
SBRG_M9Na_Glycerol_Mid_1,0.5474348655000001
SBRG_M9Na_Glycerol_Mid_2,1.3762431195000002
SBRG_M9Na_Maltose_Mid_1,-1.1904632565
SBRG_M9Na_Maltose_Mid_2,-0.8617696014999998
SBRG_M9Na_Mannitol_Mid_1,-0.8519135654999999
SBRG_M9Na_Mannitol_Mid_2,-0.0075160594999998
SBRG_M9Na_Trehalose_Mid_1,-0.4954550824999999
SBRG_M9Na_Trehalose_Mid_2,-0.6488597395000002
SBRG_M9Na_ethanol_Mid_1,-2.9668454325
SBRG_M9Na_ethanol_Mid_2,-1.8813617905
SBRG_M9Na_fructose_Mid_1,-0.9792421635
SBRG_M9Na_fructose_Mid_2,-0.8978776795000001
SBRG_M9Na_fumarate_Mid_1,0.4714507514999999
SBRG_M9Na_fumarate_Mid_2,-0.3031864335000001
SBRG_M9Na_glucoseGrowth_Late_1,0.1539256185000002
SBRG_M9Na_glucoseGrowth_Late_2,-0.8838048934999998
SBRG_M9Na_glucoseGrowth_Mid_1,-0.2697597754999998
SBRG_M9Na_glucoseGrowth_Mid_2,0.2697597754999998
SBRG_M9Na_glucoseGrowth_Stat_1,-0.7672281734999999
SBRG_M9Na_glucoseGrowth_Stat_2,-1.2617855385
SBRG_M9Na_ribose_Mid_1,1.1288833754999996
SBRG_M9Na_ribose_Mid_2,0.9414018005
SBRG_M9Na_succinate_Mid_1,-0.3660921214999999
SBRG_M9Na_succinate_Mid_2,-0.4328080805000001
SBRG_M9Na_sucrose_Mid_1,-0.2815077924999998
SBRG_M9Na_sucrose_Mid_2,-0.5455213945000001
SBRG_LBv2_HapROver_Late_1,-0.9655093324999996
SBRG_LBv2_HapROver_Late_2,-1.3507226054999997
SBRG_LBv2_HapROver_Mid_1,-0.9333223574999998
SBRG_LBv2_HapROver_Mid_2,-1.1585408964999997
SBRG_LBv2_HapROver_Stat_1,-1.3258983924999996
SBRG_LBv2_HapROver_Stat_2,-1.3584958894999997
SBRG_LBv2_LuxOOver_Late_1,-1.9869438805
SBRG_LBv2_LuxOOver_Late_2,-2.0220318795
SBRG_LBv2_LuxOOver_Mid_1,-1.5542070314999996
SBRG_LBv2_LuxOOver_Mid_2,-1.3414091094999996
SBRG_LBv2_LuxOOver_Stat_1,0.1768313295000005
SBRG_LBv2_LuxOOver_Stat_2,-0.2624005104999996
SBRG_LBv2_QstROver_Late_1,-1.8581259525
SBRG_LBv2_QstROver_Late_2,-1.9117474334999995
SBRG_LBv2_QstROver_Mid_1,-1.9092047285
SBRG_LBv2_QstROver_Mid_2,-1.8424611305
SBRG_LBv2_QstROver_Stat_1,-0.1834853334999997
SBRG_LBv2_QstROver_Stat_2,-0.2579860244999996
SBRG_LBv2_TfoXOver_Late_1,-2.1648087565
SBRG_LBv2_TfoXOver_Late_2,-1.6174527844999995
SBRG_LBv2_TfoXOver_Mid_1,-1.8803242555
SBRG_LBv2_TfoXOver_Mid_2,-2.1310263615
SBRG_LBv2_TfoXOver_Stat_1,-1.8189287075
SBRG_LBv2_TfoXOver_Stat_2,-1.6734779854999997
SRX12193062,0.4452241240000001
SRX12193071,0.499844033
SRX12193063,-0.4452241239999999
SRX12193072,-0.4433042089999999
SBRG_LBv2_LowpH_Mid_1,-0.8437839844999995
SBRG_LBv2_LowpH_Mid_2,-0.8662982134999995
SBRG_LBv2_highSalt_Mid_1,-2.9335375125
SBRG_LBv2_highSalt_Mid_2,-2.7409929845
SBRG_M9Na_glucoseKanamycin_Mid_1,0.9758249575
SBRG_M9Na_glucoseKanamycin_Mid_2,0.4237590314999999
SRX8117098,0.073236209
SRX8117099,-0.073236209
SRX8117100,0.1552517199999998
SRX8117101,-0.1461073290000001
SBRG_OSS_TfoXOver_Stat_1,0.3337656969999996
SBRG_OSS_TfoXOver_Stat_2,-0.0948875790000003
SBRG_OSS_VectorOnly_Stat_1,-0.1579073420000001
SBRG_OSS_VectorOnly_Stat_2,0.1579073419999996
SBRG_LBv2_TfoXOver_Recov_1,-0.8400084685000001
SBRG_LBv2_TfoXOver_Recov_2,-0.3821340055
SBRG_LBv2_VectorOnly_Recov_1,-0.2943565725000001
SBRG_LBv2_VectorOnly_Recov_2,0.2943565724999999
