,Value,list
TF,,
reg_genes,0,[]
comp_genes,22,"['yjeN' 'spy' 'ymdF' 'yhfL' 'yjeM' 'ygbE' 'ompF' 'degP' 'yhdV' 'dtpD'
 'yccT' 'yecE' 'yiaD' 'rcnB' 'ybhB' 'yecD' 'tatE' 'ompR' 'yfaZ' 'sstT'
 'yhcN' 'ytfK']"
both_genes,0,[]
reg_genes2,0,
comp_genes2,0,
both_genes2,0,
