,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,-1.850371707708594e-17,0.44085115467268077,3.0,0.0,0.5086713906,6.0,-0.23731209800000003,12.0,-0.2713592926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.10961200403333334,0.4614729129125537,3.0,1.0,-0.0220728733,7.0,-0.2717050022,13.0,0.6226138876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.10387864656666668,0.17373764747115056,3.0,2.0,0.2897223199,8.0,-0.0544753455,14.0,0.0763889653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.00155090413333335,0.6382324725948412,3.0,3.0,-0.5679399918,9.0,0.6913898952,15.0,-0.11879719100000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.46117182463333334,0.7273910305506429,3.0,4.0,-1.2227322789,10.0,0.22639329,16.0,-0.387176485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.5882868646333334,1.0536474423820936,3.0,5.0,-0.5760285261,11.0,1.4761407916,17.0,0.8647483284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,2.48443789985,1.7453082180588182,2.0,18.0,1.2503186236000001,71.0,3.7185571761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,8.384133674433334,0.882165707359105,3.0,19.0,7.717440023,70.0,8.0505052258,205.0,9.3844557745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-1.865068450525,1.169879066116921,8.0,20.0,-2.6446454234,32.0,-2.3044501331,55.0,-2.1492466691,67.0,-3.1867189172,126.0,-2.2751406679,147.0,-1.7842652291,203.0,-1.2375879109,210.0,0.6615073465,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,1.4756104048,0.5801995082449309,3.0,21.0,1.4148987903,34.0,2.0837785036,61.0,0.9281539205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,2.5699323141,1.8072063011490413,8.0,22.0,4.2525248585,104.0,0.4597072004,111.0,2.7777816645,133.0,3.5216501009,165.0,0.27890559200000004,238.0,4.2844290226,265.0,0.699404221,270.0,4.2850558529,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,4.145484896157143,0.2774731345091407,7.0,23.0,4.2193361745,56.0,4.3578781368,82.0,3.5482596431999998,118.0,4.1782578444,134.0,4.112778738,137.0,4.2549655681,227.0,4.3469181681,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.37593663462500004,0.47989795299859683,4.0,24.0,-0.010194544100000001,101.0,-0.3274579513,139.0,-0.09879540740000001,149.0,-1.0672986357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.2284240306,0.4298032009241304,4.0,25.0,-0.06780933580000001,123.0,-0.030291909500000002,155.0,0.1555275498,191.0,0.8562698179,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,2.2088063128333335,0.6055206726363902,3.0,26.0,2.0956538479,59.0,1.6678436974,159.0,2.8629213932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-2.5813162976,2.753445539035097,5.0,27.0,-0.5790490027,76.0,-0.5385651206000001,146.0,-5.9010085536,162.0,-5.274273048,262.0,-0.6136857631,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.363824710375,0.9168593634294323,4.0,28.0,-1.7048411616,94.0,0.2332579192,186.0,0.220676577,231.0,-0.20439217610000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,9.663182480833333,2.1089550533156314,3.0,29.0,11.0211826822,49.0,7.2335916208,260.0,10.7347731395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-2.82645067162,2.3784223661265838,5.0,30.0,-1.8619772943,77.0,-0.6842722177,172.0,-6.0512324916,259.0,-0.9367793229,280.0,-4.5979920316000005,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-3.863758582925,0.6713966667820689,4.0,31.0,-3.6819155767,40.0,-4.8194344143,138.0,-3.2460515095,192.0,-3.7076328311999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-1.5630197838714284,1.3043237430971613,7.0,33.0,-0.1879321175,39.0,-4.1967480333000005,58.0,-1.5754553006,122.0,-1.2887602022,170.0,-0.45794130790000004,244.0,-1.8143058474,261.0,-1.4199956782,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-1.2382134527285713,1.1829298467885312,7.0,35.0,-3.6018843122,79.0,-1.8620850908,92.0,-0.43498702170000003,208.0,-0.2009635496,251.0,-0.857469907,263.0,-0.4944058518,299.0,-1.215698436,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-1.9150179213666665,1.8255970217810211,3.0,36.0,-1.428771166,234.0,-3.9345076902000002,275.0,-0.3817749079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.8242161487333335,0.6555776155307181,3.0,37.0,-1.1022517026,214.0,-1.2949558507,307.0,-0.0754408929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-1.46123548435,2.855232697073882,4.0,38.0,-3.0470532832,102.0,2.7987252034,248.0,-3.12956062,269.0,-2.4670532376,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.46260340315,0.10338390326613875,4.0,41.0,-0.4519127828,178.0,-0.579840048,249.0,-0.48848197470000004,309.0,-0.3301788071,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-3.3321192541,1.7858831886479218,2.0,42.0,-4.5949293672,294.0,-2.069309141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.3271285290125,1.8204438442112207,8.0,43.0,-2.7937533761,142.0,1.914882492,166.0,0.826451924,177.0,0.35940275850000003,221.0,-1.8738294851,256.0,0.9460730239,282.0,0.5887983428,305.0,2.6490025521,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-3.67024669195,0.199399173083029,2.0,44.0,-3.5292501845,154.0,-3.8112431994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.15486562764999998,2.6703613329447164,18.0,45.0,4.264387432,54.0,2.129307714,106.0,1.0665461707,108.0,1.3073381635,135.0,-1.9330899372,143.0,-3.8510064897,150.0,-2.8249452305,183.0,-0.7672557296,204.0,-4.3627594338,226.0,-0.763623351,253.0,0.2187490199,255.0,-0.20538783330000002,257.0,3.5254785696,264.0,0.3563096686,268.0,-3.3680933367,284.0,3.8979080558,300.0,-2.8673571115,306.0,1.3899123615
