,80
aat__00m_00s__1,0.5086713906
aat__00m_30s__1,-0.0220728733
aat__01m_00s__1,0.2897223199
aat__02m_00s__1,-0.5679399918
aat__05m_00s__1,-1.2227322789
aat__10m_00s__1,-0.5760285261
aat__00m_00s__2,-0.23731209800000003
aat__00m_30s__2,-0.2717050022
aat__01m_00s__2,-0.0544753455
aat__02m_00s__2,0.6913898952
aat__05m_00s__2,0.22639329
aat__10m_00s__2,1.4761407916
aat__00m_00s__3,-0.2713592926
aat__00m_30s__3,0.6226138876
aat__01m_00s__3,0.0763889653
aat__02m_00s__3,-0.11879719100000001
aat__05m_00s__3,-0.387176485
aat__10m_00s__3,0.8647483284
abx_mega__dmso-2__1,1.2503186236000001
abx_mega__ery_dmso__1,7.717440023
abx_mega__nal_naoh__1,-2.6446454234
abx_mega__dmso-5__1,1.4148987903
abx_mega__rif_dmso__1,4.2525248585
abx_mega__novo_h2o__1,4.2193361745
abx_mega__rach_dmso__1,-0.010194544100000001
abx_mega__metro_dmso__1,-0.06780933580000001
abx_mega__dmso-6__1,2.0956538479
abx_mega__chl_h2o__1,-0.5790490027
abx_mega__cst_h2o__1,-1.7048411616
abx_mega__tec_h2o__1,11.0211826822
abx_mega__str_h2o__1,-1.8619772943
abx_mega__ctx_h2o__1,-3.6819155767
abx_mega__nal_naoh__2,-2.3044501331
abx_mega__phos_h2o__1,-0.1879321175
abx_mega__dmso-5__2,2.0837785036
abx_mega__polmyx_h2o__1,-3.6018843122
abx_mega__h2o-8b__1,-1.428771166
abx_mega__h2o-6__1,-1.1022517026
abx_mega__thio_dmso__1,-3.0470532832
abx_mega__phos_h2o__2,-4.1967480333000005
abx_mega__ctx_h2o__2,-4.8194344143
abx_mega__lzd_dmso__1,-0.4519127828
abx_mega__naoh-9__1,-4.5949293672
abx_mega__dox_dmso__1,-2.7937533761
abx_mega__phos_ethanol__1,-3.5292501845
abx_mega__teix_dmso__1,4.264387432
abx_mega__dmso-10__1,-2.4049327999
abx_mega__van_dmso__1,12.0316766527
abx_mega__ramo_h2o__1,2.1940162942
abx_mega__tec_h2o__2,7.2335916208
abx_mega__h2o-7__1,-0.23925773720000001
abx_mega__cro_h2o__1,-3.1516921154
abx_mega__tric_ethanol__1,6.3742565867
abx_mega__nor_naoh__1,-0.7837495018
abx_mega__teix_dmso__2,2.129307714
abx_mega__nal_naoh__3,-2.1492466691
abx_mega__novo_h2o__2,4.3578781368
abx_mega__dmso-10__2,-2.1331853354
abx_mega__phos_h2o__3,-1.5754553006
abx_mega__dmso-6__2,1.6678436974
abx_mega__rfp_ethanol__1,0.3913993376
abx_mega__dmso-5__3,0.9281539205
abx_mega__amyc-d_dmso__1,4.3542848536
abx_mega__sxt_dmso__1,2.6083100352
abx_mega__dmso-1__1,2.487086145
abx_mega__pen_h2o__1,-0.3812419536
abx_mega__dmso-10__3,-2.5633657134
abx_mega__nal_naoh__4,-3.1867189172
abx_mega__cip_naoh__1,-3.7975755003
abx_mega__pen_h2o__2,-0.9241044446000001
abx_mega__ery_dmso__2,8.0505052258
abx_mega__dmso-2__2,3.7185571761
abx_mega__van_dmso__2,12.5129352758
abx_mega__h2o-1b__1,0.17465107400000002
abx_mega__ery_h2o__1,-0.9857846345000001
abx_mega__bacit_h2o__1,2.7261391461
abx_mega__chl_h2o__2,-0.5385651206000001
abx_mega__str_h2o__2,-0.6842722177
abx_mega__rfp_ethanol__2,-0.9458942438000001
abx_mega__polmyx_h2o__2,-1.8620850908
abx_mega__tric_h2o__1,2.9897087603
abx_mega__cip_naoh__2,-0.3944661282
abx_mega__novo_h2o__3,3.5482596431999998
abx_mega__bacit_dmso__1,5.0739039088
abx_mega__gen_h2o__1,9.4466218619
abx_mega__bacit_dmso__2,6.2200220968
abx_mega__chl_dmso__1,12.8340223919
abx_mega__bacit_h2o__2,6.1869311228
abx_mega__lvx_dmso__1,0.8271755310000001
abx_mega__bacit_h2o__3,3.0989096438
abx_mega__nor_naoh__2,-0.6446099226
abx_mega__amyc-d_dmso__2,5.4879655341
abx_mega__polmyx_h2o__3,-0.43498702170000003
