,b1757
control__wt_glc__1,4.8066532147
control__wt_glc__2,4.9375735212
fur__wt_dpd__1,4.5072218014
fur__wt_dpd__2,4.2057311406
fur__wt_fe__1,4.9221011417
fur__wt_fe__2,4.7886456944999995
fur__delfur_dpd__1,4.1132880083
fur__delfur_dpd__2,4.2306062449
fur__delfur_fe2__1,4.2713586467999995
fur__delfur_fe2__2,4.4783630124
acid__wt_ph5__1,4.934761974
acid__wt_ph5__2,4.9793024917
acid__delgadx_ph5__1,4.9357983432
acid__delgadx_ph5__2,5.182760252
acid__delgadw_ph5__1,4.928501296
acid__delgadw_ph5__2,5.0098473624
acid__delgade_ph5__1,4.9694325025
acid__delgade_ph5__2,5.0443615197
oxidative__wt_pq__1,3.4120987395
oxidative__wt_pq__2,3.3585268824
oxidative__deloxyr_pq__1,3.7727363
oxidative__deloxyr_pq__2,3.2663239178
oxidative__delsoxr_pq__1,3.926664549
oxidative__delsoxr_pq__2,3.4252273457999998
oxidative__delsoxs_pq__1,3.6406217225
oxidative__delsoxs_pq__2,3.7500911855
nac_ntrc__wt_csn__1,4.2107541901
nac_ntrc__wt_csn__2,4.3764569891
nac_ntrc__wt_cytd__1,4.8478306643
nac_ntrc__wt_cytd__2,4.8096534068
nac_ntrc__wt_gln__1,4.6701957911
nac_ntrc__wt_gln__2,4.6558571433000004
nac_ntrc__bw_delnac_csn__1,4.4070467604
nac_ntrc__bw_delnac_csn__2,4.4672719675
nac_ntrc__bw_delnac_cytd__1,5.3783507412
nac_ntrc__bw_delnac_cytd__2,5.1618158939
nac_ntrc__bw_delnac_gln__1,5.1747767946
nac_ntrc__bw_delnac_gln__2,5.3317302203
nac_ntrc__bw_delnac_nh4__1,4.8809124855
nac_ntrc__bw_delnac_nh4__2,4.7827312839000005
misc__wt_no_te__1,4.2284342452
misc__wt_no_te__2,4.5854941065
misc__bw_delcbl__1,4.7041998764
misc__bw_delcbl__2,4.7664823483
misc__bw_delfabr__1,4.8144112707
misc__bw_delfabr__2,4.6767282155
misc__bw_delfadr__1,4.5450272433
misc__bw_delfadr__2,4.928702083
misc__nitr_031__1,5.0050724985
omics__wt_glu__1,5.2445449505
omics__wt_glu__2,5.362375816
omics__wt_gly__1,4.8290739985
omics__wt_gly__2,4.6415463212
omics__wt_thr__1,8.0925306764
omics__wt_thr__2,8.1437183291
omics__bw_ac__1,6.2160119461
omics__bw_ac__2,6.1626483463
omics__bw_fum__1,5.3473387468
omics__bw_fum__2,5.2543660614
