,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,4.625929269271485e-18,0.20758542131158247,3.0,0.0,0.12134344520000001,2.0,-0.2396927643,4.0,0.1183493191,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-1.0188984286333334,0.14241910480201458,3.0,1.0,-0.9990550730000001,3.0,-1.1701986138,5.0,-0.8874415991,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.38611752235,0.3589547954016464,4.0,6.0,-0.2978501102,20.0,-0.5448751258,40.0,-0.7698390657,63.0,0.0680942123,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.072736652225,0.10692142864862443,4.0,7.0,-0.22356530260000002,33.0,-0.0153720048,81.0,0.0180908776,82.0,-0.0701001791,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.7330389767,0.3491940394532915,4.0,8.0,-1.3340401192,51.0,-1.6003924660000002,65.0,-2.1532812964,76.0,-1.8444420252,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.1288193463333334,0.1912320268254435,3.0,9.0,-1.322163208,22.0,-1.124523286,49.0,-0.939771545,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.1532515379,0.01440281775110454,2.0,10.0,-0.163435868,26.0,-0.1430672078,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.9990083726333333,0.20670959787735438,3.0,11.0,-0.8749886346,54.0,-1.2376341704,83.0,-0.8844023129,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.9250875955250002,0.2792643922234081,4.0,12.0,-1.5699737375,48.0,-2.2253336909,64.0,-2.0425409099,78.0,-1.8625020438000002,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.05417815820000001,0.08966832566810136,4.0,13.0,-0.1461716737,38.0,0.0683441859,67.0,-0.078947558,72.0,-0.059937587,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.14794349666666667,0.04010145583257546,3.0,14.0,-0.1801422493,41.0,-0.1606635063,85.0,-0.1030247344,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.137679219775,0.11901906071181925,4.0,15.0,-0.168450244,52.0,-0.1706316216,71.0,0.032807087400000004,80.0,-0.24444210090000001,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.9324555122,0.204081833150738,3.0,16.0,-2.1559294989,53.0,-1.8854790591000001,77.0,-1.7559579786000001,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-2.1454829269,0.4228394023523207,3.0,17.0,-2.5439329853,50.0,-1.7018784317,66.0,-2.1906373637,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-1.7821765063666666,0.6917872326038705,3.0,18.0,-1.3375914265,25.0,-2.5792104275,62.0,-1.4297276651,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.025463230074999996,0.39086616237382665,4.0,19.0,0.24946343810000002,28.0,-0.5887310354,56.0,0.2280313331,73.0,0.0093833439,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-1.876193193725,0.43254731508777816,4.0,21.0,-1.5619988908,34.0,-2.3658854002,45.0,-2.1104498826,58.0,-1.4664386013000001,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.08847403067500001,0.09854572344133612,4.0,23.0,0.0432112703,42.0,-0.1340725384,70.0,-0.07670835670000001,79.0,-0.1863264979,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.168195677775,0.221763608903934,4.0,24.0,-0.2137555187,29.0,0.1422090365,68.0,-0.2168353433,74.0,-0.3844008856,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.139669190825,0.13067697021750227,4.0,27.0,-0.0735991132,31.0,-0.0489450659,69.0,-0.10330332190000001,75.0,-0.33282926230000004,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-2.0133742114500004,0.6023704029312293,4.0,30.0,-1.6876790498,32.0,-2.9013458976,59.0,-1.5982549650000002,86.0,-1.8662169334,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-1.8829857904,,1.0,35.0,-1.8829857904,,,,,,,,,,,,,,,,,,,,,,,,,,
