,PN96_RS12290
SBRG_BHIN_Growth_Late_1,-0.2647211750000005
SBRG_BHIN_Growth_Late_2,-0.0283156580000003
SBRG_BHIN_Growth_Mid_1,-1.9234898410000003
SBRG_BHIN_Growth_Mid_2,-1.7989342190000004
SBRG_BHIN_Growth_Stat_1,-0.4941351370000002
SBRG_BHIN_Growth_Stat_2,-0.5266563680000003
SBRG_LBv2_Growth_Late_1,1.4840423019999998
SBRG_LBv2_Growth_Late_2,1.7477161299999997
SBRG_LBv2_Growth_Mid_1,0.1952858209999997
SBRG_LBv2_Growth_Mid_2,-0.1952858210000005
SBRG_LBv2_Growth_Stat_1,-0.6638931160000006
SBRG_LBv2_Growth_Stat_2,-1.9445856150000005
SBRG_MHB_Rich_Mid_1,0.1940791779999999
SBRG_MHB_Rich_Mid_2,-0.4518054440000005
SBRG_NBO_Rich_Mid_1,-1.6726657990000002
SBRG_NBO_Rich_Mid_2,-0.2899326690000006
SBRG_M9Na_Arabinose_Mid_1,0.5673358135000006
SBRG_M9Na_Arabinose_Mid_2,0.5472446575000003
SBRG_M9Na_Galactose_Mid_1,-0.7679796574999997
SBRG_M9Na_Galactose_Mid_2,-0.9257919554999994
SBRG_M9Na_GlcNAcGrowth_Late_1,-1.0800401164999998
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.9305520754999996
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.2664054604999997
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.2590399144999997
SBRG_M9Na_GlcNAcGrowth_Stat_1,-3.5940154445
SBRG_M9Na_GlcNAcGrowth_Stat_2,-3.5346599375
SBRG_M9Na_GlcNAc_Mid_1,-1.2687382254999997
SBRG_M9Na_GlcNAc_Mid_2,-1.4908857674999996
SBRG_M9Na_Gluconate_Mid_1,-1.5973992654999996
SBRG_M9Na_Gluconate_Mid_2,-2.0657985715
SBRG_M9Na_Glucosamine_Mid_1,-2.9206938264999995
SBRG_M9Na_Glucosamine_Mid_2,-3.0391231825
SBRG_M9Na_Glycerol_Mid_1,-1.8976145565
SBRG_M9Na_Glycerol_Mid_2,-2.4600881615
SBRG_M9Na_Maltose_Mid_1,-1.0685192105
SBRG_M9Na_Maltose_Mid_2,-0.9346188364999994
SBRG_M9Na_Mannitol_Mid_1,-1.0874877995
SBRG_M9Na_Mannitol_Mid_2,-0.4779118994999995
SBRG_M9Na_Trehalose_Mid_1,-0.1539762924999994
SBRG_M9Na_Trehalose_Mid_2,-0.6343395024999996
SBRG_M9Na_ethanol_Mid_1,-1.4745237184999995
SBRG_M9Na_ethanol_Mid_2,-3.1345712035
SBRG_M9Na_fructose_Mid_1,-1.6781136224999995
SBRG_M9Na_fructose_Mid_2,-0.5856007204999996
SBRG_M9Na_fumarate_Mid_1,-0.4702583794999997
SBRG_M9Na_fumarate_Mid_2,0.2468438865000006
SBRG_M9Na_glucoseGrowth_Late_1,-0.1256180305000001
SBRG_M9Na_glucoseGrowth_Late_2,0.0777661035000001
SBRG_M9Na_glucoseGrowth_Mid_1,0.1539154355000001
SBRG_M9Na_glucoseGrowth_Mid_2,-0.1539154355000001
SBRG_M9Na_glucoseGrowth_Stat_1,-2.2206342784999995
SBRG_M9Na_glucoseGrowth_Stat_2,-3.5337134665
SBRG_M9Na_ribose_Mid_1,-1.1197612634999996
SBRG_M9Na_ribose_Mid_2,-0.3446197504999997
SBRG_M9Na_succinate_Mid_1,-0.8039625015
SBRG_M9Na_succinate_Mid_2,-1.8662706795
SBRG_M9Na_sucrose_Mid_1,0.1388589585000001
SBRG_M9Na_sucrose_Mid_2,-1.4789567894999998
SBRG_LBv2_HapROver_Late_1,4.149870258
SBRG_LBv2_HapROver_Late_2,3.598286581999999
SBRG_LBv2_HapROver_Mid_1,-1.6185215490000004
SBRG_LBv2_HapROver_Mid_2,-1.4184866900000004
SBRG_LBv2_HapROver_Stat_1,4.062033995
SBRG_LBv2_HapROver_Stat_2,4.234698416999999
SBRG_LBv2_LuxOOver_Late_1,2.8375622609999995
SBRG_LBv2_LuxOOver_Late_2,3.1714018039999994
SBRG_LBv2_LuxOOver_Mid_1,0.4890456559999991
SBRG_LBv2_LuxOOver_Mid_2,0.936272635
SBRG_LBv2_LuxOOver_Stat_1,0.0271893519999997
SBRG_LBv2_LuxOOver_Stat_2,0.5999666549999993
SBRG_LBv2_QstROver_Late_1,-1.7927529530000004
SBRG_LBv2_QstROver_Late_2,-1.4412935360000003
SBRG_LBv2_QstROver_Mid_1,2.892765428
SBRG_LBv2_QstROver_Mid_2,2.5561479359999995
SBRG_LBv2_QstROver_Stat_1,2.077574894
SBRG_LBv2_QstROver_Stat_2,2.1526047319999995
SBRG_LBv2_TfoXOver_Late_1,-1.7690316470000005
SBRG_LBv2_TfoXOver_Late_2,-1.0765845330000006
SBRG_LBv2_TfoXOver_Mid_1,5.136359226
SBRG_LBv2_TfoXOver_Mid_2,4.867778732
SBRG_LBv2_TfoXOver_Stat_1,4.854275633
SBRG_LBv2_TfoXOver_Stat_2,4.959294763999999
SRX12193062,0.7488845755
SRX12193071,-0.1999329185000005
SRX12193063,-0.7488845755000004
SRX12193072,-0.4567519465000003
SBRG_LBv2_LowpH_Mid_1,3.625526747
SBRG_LBv2_LowpH_Mid_2,3.36789996
SBRG_LBv2_highSalt_Mid_1,2.461717234
SBRG_LBv2_highSalt_Mid_2,2.639996038
SBRG_M9Na_glucoseKanamycin_Mid_1,0.2613143865000005
SBRG_M9Na_glucoseKanamycin_Mid_2,0.1170611644999999
SRX8117098,-0.0640613354999999
SRX8117099,0.0640613354999999
SRX8117100,0.4750032815000002
SRX8117101,0.5089828084999999
SBRG_OSS_TfoXOver_Stat_1,0.0965695310000001
SBRG_OSS_TfoXOver_Stat_2,0.788522231
SBRG_OSS_VectorOnly_Stat_1,0.114671769
SBRG_OSS_VectorOnly_Stat_2,-0.114671769
SBRG_LBv2_TfoXOver_Recov_1,2.8263222365
SBRG_LBv2_TfoXOver_Recov_2,2.7492263124999994
SBRG_LBv2_VectorOnly_Recov_1,0.3247257054999997
SBRG_LBv2_VectorOnly_Recov_2,-0.3247257055000005
