,ABUW_0293
SRX3737100,2.0401357316
SRX3737101,1.8508037668
SRX3737103,1.0288783143
SRX3737104,-0.09213088380000001
SRX3737105,-0.0738025226
SRX3737106,0.2886157521
SRX3737107,-0.1226823457
SRX3737108,-0.3973053955
SRX3737109,-0.7731437738
SRX3737110,0.43208474830000004
SRX3737111,-0.5314738832
Abaum_0017,0.3415288125
Abaum_0018,2.7129874333
Abaum_0019,3.143497139
Abaum_0020,1.2392344806
Abaum_0021,1.0990301956
Abaum_0022,0.6450139938
Abaum_0023,-0.3415288125
Abaum_0024,0.9319988648
Abaum_0025,1.4921092953000001
Abaum_0026,0.3275288114
SRX3141471,0.3242668582
SRX3141472,0.24276781160000002
SRX3141473,-0.3555011584
SRX3141474,0.1127333467
SRX3141475,-2.0580018014
SRX3141476,-2.6156000023
SRX3141477,-1.5353903102
SRX3141478,0.1564205347
SRX3141479,0.365083547
SRX8944518,-0.8936621246
SRX8944519,-1.0132815019
SRX8944520,0.2073358442
SRX8944521,-0.9934291796
SRX8944522,0.6863262803
SRX8944523,0.4691876312
SRX5930997,0.8041982360000001
SRX5930998,-1.951061431
SRX5930999,1.146863195
SRX5931001,0.9935109719
SRX5931002,1.4659545806
SRX4488546,1.9462957926
SRX4488547,-0.8454815953
SRX4488548,0.8981968531000001
SRX4488549,-1.1008141972
SRX4488550,2.1865381146
SRX4488551,1.814878199
SRX4488552,2.1932802312
SRX4488553,2.0617192824
SRX4488554,0.7191477913000001
SRX4488555,2.2939945408
SRX4488556,-0.06810014340000001
SRX4488557,0.7802446832000001
SRX2568047,-3.9996108677
SRX2568048,-4.471996182
SRX2568049,-3.3331737498000003
SRX2568050,-2.3695750569
SRX2568051,-2.0221144747
SRX2568052,-2.0604125665
SRX2568053,-2.9857817839000003
SRX2568054,-2.7693312046000003
SRX2568055,-4.2171680577
SRX2568056,-1.5120575309
SRX2568057,-0.4887999227
SRX2568058,-1.7485108615
SRX2568059,-2.2370489194
SRX2568060,-2.1006649975
SRX2568061,-2.3180477386
SRX2568062,0.4649652761
SRX2568063,-0.2334082287
SRX2568064,-0.23155704740000002
Abaum_0001,-0.5438112349
Abaum_0002,-0.9373382657
Abaum_0003,0.5630060336
Abaum_0004,-1.1585261963
Abaum_0005,-1.53973419
Abaum_0006,-1.3557123535
Abaum_0007,-2.1860772552
Abaum_0008,0.6236342362
Abaum_0009,-0.1541724351
Abaum_0010,-0.7857714909
Abaum_0011,-0.0358957405
Abaum_0012,0.0358957405
Abaum_0013,0.34225659210000003
Abaum_0014,0.11081681680000001
Abaum_0015,-0.2501144127
Abaum_0016,-0.1917952845
ERX1221046,0.06934894080000001
ERX1221048,0.0583372314
ERX1221049,-0.1276861723
ERX1221050,-3.1982995484
ERX1221052,-3.2044042189
ERX1221053,-2.3858363607
ABNM035,1.6710480825
ABNM036,-1.6710480825
ABNM037,0.6518515955
ABNM038,-2.4438654615
ABNM041,0.8909013665000001
ABNM042,0.0997034895
ABNM019,-0.3704311925
ABNM020,0.3704311925
ABNM021,-0.3984784175
ABNM022,-0.8100067112
ABNM023,-1.4429841365
ABNM024,-1.2968848731
ABNM025,-1.0785290138999999
ABNM026,-2.2049130572
ABNM027,0.3681805333
ABNM028,-0.3681805333
ABNM029,0.0351610786
ABNM030,0.2048847068
ABNM031,0.0334823373
ABNM032,-0.44606044510000004
ABNM033,0.0863022859
ABNM034,-0.33412376450000003
ABNM001,-0.49116979450000003
ABNM002,0.49116979450000003
ABNM003,-1.1587472069
ABNM004,0.4766222268
ABNM005,-1.5914272411
ABNM006,-0.6427080807000001
ABNM007,-0.4749758738
ABNM008,-0.5803641588
ABNM009,-1.5085551301
ABNM010,-1.0065828699
ABNM043,0.08691482
ABNM044,-0.08691482
ABNM045,-1.291247955
ABNM046,-0.41256120300000004
ABNM047,2.035899176
ABNM048,1.84504014
ABNM011,-0.1307750839
ABNM012,0.1307750839
ABNM013,0.1442821238
ABNM014,0.7594568293
ABNM015,1.3809666404
ABNM016,1.6532761132
ABNM017,1.3127555628
ABNM018,1.4052250369000001
