,16
AB0057_PGcoculture__PGAB__1.0,0.0560246383
AB0057_PGcoculture__PGAB__2.0,0.3871805749
AB0057_PGcoculture__PGAB__3.0,2.5068975753
AB0057_PGcoculture__AB __1.0,-0.3355986757
AB0057_PGcoculture__AB __2.0,0.09571046030000001
AB0057_PGcoculture__AB __3.0,-0.19615099260000002
AB0057_PGcoculture__AB __4.0,0.436039208
AB0057_PGcoculture__ABPG__1.0,2.8515229536
AB0057_PGcoculture__ABPG__2.0,3.214284308
AB0057_PGcoculture__ABPG__3.0,-0.0171777631
AB0057_PGcoculture__ABPG__4.0,2.4726751402
AB5075_AZI__AZI_000__1.0,0.18825882700000002
AB5075_AZI__preculture__1.0,-0.2878169826
AB5075_AZI__preculture__2.0,0.0924751394
AB5075_AZI__AZI_040__1.0,5.7839632441
AB5075_AZI__AZI_028__1.0,3.041201375
AB5075_AZI__AZI_003__1.0,-0.2868912679
AB5075_AZI__AZI_000__2.0,-0.18825882700000002
AB5075_AZI__AZI_040__2.0,3.9113310726
AB5075_AZI__AZI_028__2.0,1.9070319774
AB5075_AZI__AZI_003__2.0,-0.9767317154
AB5075_VIR-O_AV-T__AV-T/vector__1.0,-0.6388409696
AB5075_VIR-O_AV-T__VIR-O/vector__1.0,1.3738392396
AB5075_VIR-O_AV-T__VIR-O/vector__2.0,-1.2158285377
AB5075_VIR-O_AV-T__VIR-O/vector__3.0,-0.1580107019
AB5075_VIR-O_AV-T__VIR-O/1645__1.0,-0.09883651900000001
AB5075_VIR-O_AV-T__VIR-O/1645__2.0,-2.4747698774
AB5075_VIR-O_AV-T__VIR-O/1645__3.0,-1.9929231483
AB5075_VIR-O_AV-T__AV-T/vector__2.0,2.0630908732
AB5075_VIR-O_AV-T__AV-T/vector__3.0,-0.5500090834
AB5075_VIR-O_LSO__VIR-O__1.0,-0.5468424556
AB5075_VIR-O_LSO__LSO__1.0,-0.4127018525
AB5075_VIR-O_LSO__VIR-O__2.0,0.41764314820000004
AB5075_VIR-O_LSO__LSO__2.0,-0.9839786874
AB5075_VIR-O_LSO__VIR-O__3.0,0.1291993075
