,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.22030730160694806,3.0,0.0,0.0751848265,2.0,0.1728731149,4.0,-0.2480579414,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,1.4094966427666666,0.0817044248364382,3.0,1.0,1.487222964,3.0,1.416943063,5.0,1.3243239013,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.3167056008,0.45766340540238376,4.0,6.0,0.5072528199,20.0,0.5428680687,40.0,-0.368139637,63.0,0.5848411516,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.057531386749999996,0.13118032213617034,4.0,7.0,0.0009120002,33.0,0.0992024343,81.0,0.21760122,82.0,-0.0875901075,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.8588010585249999,0.2481752947389614,4.0,8.0,0.5691091207,51.0,0.9983910456,65.0,1.1210696207,76.0,0.7466344471,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.9797366965333335,0.547163190982756,3.0,9.0,0.6661805333,22.0,0.6614890347,49.0,1.6115405216,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.030763434200000002,0.009928736913283567,2.0,10.0,0.0377841114,26.0,0.023742757,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.16400506503333334,0.24856945995374544,3.0,11.0,0.27299354870000003,54.0,-0.1204411484,83.0,0.3394627948,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.867440773725,0.25600962888426215,4.0,12.0,0.5446110744,48.0,1.1628244223,64.0,0.8322985109000001,78.0,0.9300290873,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.36056883949999996,0.17400348120193423,4.0,13.0,0.1682345982,38.0,0.3024155588,67.0,0.3881259314,72.0,0.5834992696,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.30251460646666667,0.19555280133449243,3.0,14.0,0.475456005,41.0,0.3417791553,85.0,0.09030865910000001,,,,,,,,,,,,,,,,,,,,,,
