,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.11046864885512149,3.0,0.0,0.09951149270000001,2.0,0.0193558988,4.0,-0.1188673915,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,3.3898923239,0.39232792088229396,3.0,1.0,3.4529785979,3.0,2.9698439887,5.0,3.7468543851,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.70464743135,0.20867664964524493,4.0,6.0,0.7987793120000001,20.0,0.4005154549,40.0,0.8697754351,63.0,0.7495195234,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.4065819975,0.045917105811862334,4.0,7.0,0.4631688453,33.0,0.3532417912,81.0,0.4166339182,82.0,0.39328343530000004,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,2.008516174,0.27851819959111046,4.0,8.0,1.6715018724,51.0,2.3498054692,65.0,1.9699712451,76.0,2.0427861093,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,2.0986032340666667,0.498494767432308,3.0,9.0,1.6385563813,22.0,2.0290190786,49.0,2.6282342423,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.83579297775,0.22636829656958352,2.0,10.0,0.6757264202000001,26.0,0.9958595353,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,2.413564917,0.5301980117552669,3.0,11.0,2.4850859615,54.0,1.8512367478,83.0,2.9043720417000003,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,2.0004273538,0.20623947000971565,4.0,12.0,1.7947501475,48.0,2.2761278566,64.0,1.9069407301,78.0,2.023890681,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.634732052525,0.09424804019935112,4.0,13.0,0.6103183321,38.0,0.7487659758,67.0,0.5227191853,72.0,0.6571247169000001,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.5314423147,0.25161731387806635,3.0,14.0,0.332189371,41.0,0.4479432259,85.0,0.8141943472000001,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.5672009148,0.22045481062147732,4.0,15.0,0.37685608270000004,52.0,0.38481216900000004,71.0,0.8120441983000001,80.0,0.6950912092,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.9382055378,0.13222026311223872,3.0,16.0,1.7897408910000001,53.0,2.0432742758,77.0,1.9816014466,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.9412671461000002,0.07324487238169688,3.0,17.0,1.8592244973,50.0,2.0000807206,66.0,1.9644962204,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,1.7782458627999997,0.23895221630185573,3.0,18.0,2.0094308594,25.0,1.5322183819,62.0,1.7930883470999999,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.8067312210500001,0.2606871400703709,4.0,19.0,0.6154813706000001,28.0,1.1805118009,56.0,0.7893786233000001,73.0,0.6415530894,,,,,,,,,,,,,,,,,,,,
