locus,gene_weight,gene_name,gene_product,COG,operon,regulator,link
b4720,0.7117158664000001,ytiC,protein YtiC,No COG annotation,,"RpoD,ppGpp,DksA",https://ecocyc.org/gene?orgid=ECOLI&id=G0-16686
