,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.47378970844803103,2.0,0.0,0.3350199157,1.0,-0.3350199157,,,,,,,,
1,fur__wt_dpd,12.74581240295,0.6133590355649255,2.0,2.0,12.3121020696,3.0,13.1795227363,,,,,,,,
2,fur__wt_fe,-1.1423283983,0.5671909383007203,2.0,4.0,-0.7412638396,5.0,-1.543392957,,,,,,,,
3,fur__delfur_dpd,12.58107141195,1.00684497404385,2.0,6.0,11.8691245032,7.0,13.2930183207,,,,,,,,
4,fur__delfur_fe2,11.46391001,0.06336899644040983,2.0,8.0,11.4191013629,9.0,11.5087186571,,,,,,,,
5,acid__wt_ph5,0.0025056816000000037,0.49836845279387954,2.0,10.0,-0.3498940309,11.0,0.3549053941,,,,,,,,
6,acid__delgadx_ph5,-0.5035012373000001,,1.0,12.0,-0.5035012373000001,,,,,,,,,,
7,acid__delgadw_ph5,-0.9031844577499999,0.1506504779536211,2.0,13.0,-0.7966584832,14.0,-1.0097104323,,,,,,,,
8,acid__delgade_ph5,-0.50493091905,0.26239102309082735,2.0,15.0,-0.3193924473,16.0,-0.6904693908,,,,,,,,
9,oxidative__wt_pq,12.26765668855,0.3545639361982824,2.0,17.0,12.5183712522,18.0,12.0169421249,,,,,,,,
10,oxidative__deloxyr_pq,7.94171584565,0.10984448504321301,2.0,19.0,8.0193876259,20.0,7.8640440654,,,,,,,,
11,oxidative__delsoxr_pq,13.6252692763,0.05571496222097075,2.0,21.0,13.6646657039,22.0,13.5858728487,,,,,,,,
12,oxidative__delsoxs_pq,13.3075676399,0.07025329741095289,2.0,23.0,13.3572442229,24.0,13.2578910569,,,,,,,,
13,nac_ntrc__wt_csn,1.1254704164,0.2869677467376273,2.0,25.0,0.9225535767,26.0,1.3283872561,,,,,,,,
14,nac_ntrc__wt_cytd,0.8485851689000001,0.2680762626571263,2.0,27.0,1.0381437121000001,28.0,0.6590266257,,,,,,,,
15,nac_ntrc__wt_gln,-1.2153431835,0.1356797750390817,2.0,29.0,-1.1194030945,30.0,-1.3112832724999999,,,,,,,,
