sample,BSU13169
LBexp_1,7.2564
LBexp_2,7.1828
LBexp_3,7.3951
LBtran_1,7.7572
LBtran_2,7.252999999999999
LBtran_3,7.4899
LBstat_1,7.8823
LBstat_2,7.7747
LBstat_3,7.822
LBGexp_1,6.9772
LBGexp_2,7.1432
LBGexp_3,7.2974
LBGtran_2,8.6037
LBGtran_3,7.7354
LBGstat_1,7.5006
LBGstat_2,7.4606
LBGstat_3,7.847
S0_1,8.8458
S0_2,8.2832
S0_3,8.8223
S1_1,7.5097
S1_2,7.5568
S1_3,7.5554
S2_1,8.0945
S2_2,7.6616
S2_3,7.8239
S3_1,8.3395
S3_2,8.0306
S4_1,9.3178
S4_2,9.5754
S4_3,9.0757
S5_1,9.6759
S5_2,9.4449
S5_3,9.6303
S6_1,9.0001
S6_2,8.6191
S6_3,9.11
S6/t_1,9.2188
S6/t_2,8.1806
S6_4,8.8079
S6_5,9.6536
S6_6,9.6387
S7_4,9.7567
S7_5,9.6588
S7_6,9.9534
S8_4,9.2912
S8_5,9.4994
G135_1,7.5267
G135_3,7.3942
G150_1,7.2595
G150_2,6.9525
G150_3,7.3454
G180_1,7.3232
G180_2,7.0319
G180_3,7.158
C30_1,8.8338
C30_2,8.8837
C90_1,8.13
C90_2,7.2528
BI_1,7.9111
BI_2,9.1127
BC_2,11.2372
BC/t_1,10.229
BC/t_2,11.0399
BC_1,9.7816
Sw_1,11.8503
Sw_2,12.1002
BT_1,9.3625
BT_2,9.0216
B36_1,12.0905
B36_2,11.5546
B60_1,12.2032
B60_2,12.5705
M9exp_1,9.43
M9exp_2,9.2216
M9exp_3,7.3563
M9tran_1,7.6674
M9tran_2,7.774
M9tran_3,8.517999999999999
M9stat_1,10.2338
M9stat_2,12.3068
M9stat_3,12.0534
M+G_1,8.9596
M+G_2,7.749
M+G_3,7.8134
Glu_1,8.5751
Glu_2,8.943
Glu_3,8.2479
Fru_1,9.3808
Fru_2,7.9716
Fru_3,7.6522
Mal_1,7.7559
Mal_2,8.1853
Mal_3,8.6313
G+S_2,8.3554
G+S_3,8.4783
Pyr_1,8.5913
Pyr_2,8.3392
Pyr_3,8.8314
Gly_1,11.328
Gly_2,10.9772
Gly_3,10.9621
Glucon_1,8.6232
Glucon_2,8.6724
Glucon_3,8.6269
aero_1,8.1613
aero_2,7.8293
aero_3,8.2986
nit_1,8.3736
nit_2,8.2131
nit_3,8.1728
ferm_1,8.38
ferm_2,7.8823
ferm_3,8.755
T-5.40H_1,7.7331
T-4.40H_1,8.0246
T-3.40H_1,7.6967
T-2.40H_1,7.6313
T-1.40H_1,7.6346
T-1.10H_1,7.6734
T-0.40H_1,7.5097
T0.0H_1,7.2523
T0.30H_1,8.6679
T1.0H_1,7.6566
T1.30H_1,7.8847
T2.0H_1,7.9460000000000015
T2.30H_1,7.9786
T3.0H_1,7.4814
T3.30H_1,7.9519
T4.0H_1,7.7991
T5.0H_1,7.8987
HPh_1,8.2661
HPh_2,8.0632
HPh_3,8.0898
LPh_1,9.6326
LPh_2,8.088
LPh_3,7.87
LPhT_1,11.5159
LPhT_2,12.1854
LPhT_3,11.8186
SMMPr_1,8.0827
SMMPr_2,8.1942
SMMPr_3,8.1387
HiTm_1,10.3013
HiTm_2,8.2401
HiTm_3,8.6678
LoTm_1,10.5203
LoTm_2,12.4237
LoTm_3,10.5826
HiOs_1,8.9359
HiOs_2,8.9938
HiOs_3,8.8481
BMM_1,8.0956
BMM_2,8.2081
BMM_3,10.0468
Heat_1,11.514
Heat_2,11.7132
Heat_3,11.3004
Cold_1,8.5805
Cold_2,7.88
Cold_3,7.827000000000001
Etha_1,15.9245
Etha_2,14.7465
Etha_3,15.3365
SMM_1,7.7759
SMM_2,7.6956
SMM_3,7.7037
Salt_1,12.848
Salt_2,12.8013
Salt_3,12.6291
Mt0_1,7.3114
Mt0_3,7.0923
M0t45_1,7.2255
M0t45_2,7.357
M0t45_3,7.215
M0t90_1,7.471
M0t90_2,7.5177
M0t90_3,7.2309
M40t45_1,7.4213
M40t45_2,7.6397
M40t45_3,7.2329
M40t90_1,7.1891
M40t90_2,7.5731
M40t90_3,7.4468
dia0_1,7.3044
dia0_2,7.4464
dia0_3,7.1589
dia5_1,7.7141
dia5_2,7.4116
dia5_3,6.8866
dia15_1,7.3109
dia15_2,7.8844
dia15_3,7.5276
Diami_1,7.7843
Diami_2,7.9094
Diami_3,8.0548
Paraq_1,7.7995
Paraq_2,8.1825
Paraq_3,7.6228
H2O2_1,7.7766
H2O2_2,9.4521
H2O2_3,9.0446
Oxctl_1,7.9577
Oxctl_2,8.0732
Oxctl_3,8.852
GM-0.1_1,8.4734
GM-0.2_1,8.6754
GM+5_1,8.6111
GM+15_1,8.4454
GM+25_1,8.1139
GM+45_1,8.3249
GM+60_1,7.9081
GM+90_1,8.1718
GM+120_1,8.2714
GM+150_1,7.9177
GM-0.1_2,8.491
GM-0.2_2,8.4882
GM+5_2,8.9762
GM+10_2,8.6574
GM+15_2,8.2549
GM+25_2,8.2116
GM+45_2,7.6848
GM+60_2,8.4015
GM+90_2,8.1642
GM+150_2,7.9593
GM-0.1_3,8.4854
GM-0.2_3,8.1526
GM+5_3,8.9487
GM+10_3,7.9585
GM+15_3,8.2502
GM+25_3,8.0593
GM+45_3,8.3274
GM+60_3,8.0036
GM+90_3,8.4012
GM+120_3,8.346
GM+150_3,7.5886
MG-0.1_1,8.823
MG+5_1,8.924
MG+10_1,8.8744
MG+15_1,8.4621
MG+25_1,8.6335
MG+45_1,8.2851
MG+120_1,7.6499
MG+150_1,7.6421
MG-0.1_2,8.0001
MG-0.2_2,8.3674
MG+5_2,8.4088
MG+10_2,8.5452
MG+15_2,9.2938
MG+25_2,8.6256
MG+45_2,8.09
MG+60_2,8.3147
MG+90_2,7.6443
MG+120_2,7.9751
MG-0.1_3,8.3214
MG-0.2_3,7.9974
MG+5_3,7.934
MG+10_3,8.5715
MG+15_3,8.6121
MG+25_3,8.2865
MG+45_3,8.228
MG+60_3,7.7227
MG+90_3,7.707999999999998
MG+120_3,7.5056
MG+150_3,7.631
