,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-9.25185853854297e-18,0.21453996225249486,3.0,0.0,0.0938921544,2.0,-0.2454796837,4.0,0.1515875293,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.5371771337666668,0.3226101860280023,3.0,1.0,-0.276542371,3.0,-0.8979928285000001,5.0,-0.43699620180000004,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.16872853740000002,0.11849322772638321,4.0,6.0,-0.32330079240000004,20.0,-0.1857323488,40.0,-0.12307185200000001,63.0,-0.0428091564,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.085132112925,0.1495787131514776,4.0,7.0,-0.08564640130000001,33.0,0.06639547430000001,81.0,0.2790032988,82.0,0.0807760799,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.7729992223999997,0.186286662228753,4.0,8.0,-1.7832923607,51.0,-1.6558463688,65.0,-1.6207984374,76.0,-2.0320597227,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.8503790096,0.45634334333895155,3.0,9.0,-1.714079307,22.0,-1.4777159297,49.0,-2.3593417921,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.05286957640000001,0.003561667158351831,2.0,10.0,-0.055388055400000004,26.0,-0.0503510974,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.1901864525,0.13608094117708927,3.0,11.0,-1.3149083356,54.0,-1.0450525597,83.0,-1.2105984622000001,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.949343496475,0.18962525094861937,4.0,12.0,-1.9231409214,48.0,-1.7038243265,64.0,-2.1558818628,78.0,-2.0145268752,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.009857380875,0.06957521566422152,4.0,13.0,-0.104484926,38.0,-0.0198107389,67.0,0.0426650405,72.0,0.0422011009,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.13532685453333335,0.07568186729491945,3.0,14.0,-0.2208043352,41.0,-0.10833439190000001,85.0,-0.0768418365,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.09673921544999999,0.19537007801074058,4.0,15.0,-0.3134941295,52.0,-0.193077093,71.0,0.1277452943,80.0,-0.008130933600000001,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.9365376801666667,0.10674706324281448,3.0,16.0,-2.0192180151,53.0,-1.8160273973,77.0,-1.9743676281,,,,,,,,,,,,,,,,,,,,,,
