,new_3361112_3361196_c
LBexp_1,10.1351
LBexp_2,10.9216
LBexp_3,10.3418
LBtran_1,10.7985
LBtran_2,10.8729
LBtran_3,10.7238
LBstat_1,10.4387
LBstat_2,10.0077
LBstat_3,9.8401
LBGexp_1,9.5164
LBGexp_2,10.1108
LBGexp_3,9.9195
LBGtran_2,11.2491
LBGtran_3,11.7146
LBGstat_1,10.6112
LBGstat_2,9.9956
LBGstat_3,10.9329
S0_1,9.9526
S0_2,10.1549
S0_3,10.6198
S1_1,10.9064
S1_2,11.1572
S1_3,10.8614
S2_1,11.7899
S2_2,12.0044
S2_3,12.0505
S3_1,12.5127
S3_2,12.4325
S4_1,13.5575
S4_2,13.8382
S4_3,13.6166
S5_1,14.3435
S5_2,14.6524
S5_3,14.3429
S6_1,13.7994
S6_2,11.6818
S6_3,13.7733
S6/t_1,13.7084
S6/t_2,11.4521
S6_4,13.4536
S6_5,14.0101
S6_6,14.1224
S7_4,13.9537
S7_5,13.6609
S7_6,13.6517
S8_4,13.4167
S8_5,13.0679
G135_1,9.4815
G135_3,8.0368
G150_1,9.3932
G150_2,9.6803
G150_3,9.9207
G180_1,9.3546
G180_2,9.6935
G180_3,8.7843
C30_1,12.7652
C30_2,13.0994
C90_1,12.4856
C90_2,12.6186
BI_1,10.817
BI_2,11.1679
BC_2,11.2245
BC/t_1,11.0218
BC/t_2,11.5215
BC_1,10.7562
Sw_1,10.4367
Sw_2,10.4156
BT_1,12.2626
BT_2,11.8056
B36_1,13.2498
B36_2,12.9006
B60_1,14.1558
B60_2,14.7661
M9exp_1,12.6107
M9exp_2,12.2445
M9exp_3,12.0586
M9tran_1,11.2228
M9tran_2,11.2902
M9tran_3,11.845
M9stat_1,12.1188
M9stat_2,11.5186
M9stat_3,11.3393
M+G_1,11.6107
M+G_2,11.6147
M+G_3,11.6105
Glu_1,12.2571
Glu_2,11.6648
Glu_3,12.5424
Fru_1,12.5769
Fru_2,11.6335
Fru_3,11.3517
Mal_1,11.5708
Mal_2,12.4762
Mal_3,12.4161
G+S_2,12.9774
G+S_3,13.0137
Pyr_1,12.381
Pyr_2,13.4141
Pyr_3,12.8643
Gly_1,12.7144
Gly_2,13.3461
Gly_3,11.9964
Glucon_1,12.1245
Glucon_2,12.4703
Glucon_3,11.5495
aero_1,11.7796
aero_2,10.5297
aero_3,12.3277
nit_1,13.6498
nit_2,13.5838
nit_3,13.4019
ferm_1,12.6816
ferm_2,12.699300000000001
ferm_3,13.6285
T-5.40H_1,13.5379
T-4.40H_1,12.8009
T-3.40H_1,12.8059
T-2.40H_1,12.2418
T-1.40H_1,12.6674
T-1.10H_1,12.7612
T-0.40H_1,12.9558
T0.0H_1,12.4428
T0.30H_1,12.9186
T1.0H_1,13.4743
T1.30H_1,13.1098
T2.0H_1,12.3284
T2.30H_1,12.8893
T3.0H_1,12.8586
T3.30H_1,13.1677
T4.0H_1,12.7599
T5.0H_1,12.1537
HPh_1,12.1454
HPh_2,12.0147
HPh_3,13.0211
LPh_1,11.7612
LPh_2,12.2019
LPh_3,11.9207
LPhT_1,13.4384
LPhT_2,13.5038
LPhT_3,13.8247
SMMPr_1,11.967600000000001
SMMPr_2,11.5894
SMMPr_3,11.8668
HiTm_1,14.298
HiTm_2,13.4742
HiTm_3,13.8405
LoTm_1,13.7485
LoTm_2,13.6134
LoTm_3,13.5481
HiOs_1,15.3688
HiOs_2,15.0383
HiOs_3,15.2496
BMM_1,12.3727
BMM_2,11.9092
BMM_3,12.2543
Heat_1,11.9406
Heat_2,12.0281
Heat_3,11.8353
Cold_1,12.6051
Cold_2,12.2035
Cold_3,11.5928
Etha_1,13.6072
Etha_2,12.7684
Etha_3,13.2638
SMM_1,11.9366
SMM_2,11.745
SMM_3,11.8828
Salt_1,14.2234
Salt_2,14.2438
Salt_3,14.2179
Mt0_1,10.3057
Mt0_3,9.8939
M0t45_1,11.0841
M0t45_2,10.9269
M0t45_3,11.2978
M0t90_1,10.1112
M0t90_2,10.9057
M0t90_3,10.7044
M40t45_1,10.6012
M40t45_2,10.9915
M40t45_3,11.1206
M40t90_1,10.1624
M40t90_2,11.0082
M40t90_3,11.5559
dia0_1,10.0226
dia0_2,10.7959
dia0_3,10.8234
dia5_1,9.4962
dia5_2,10.0096
dia5_3,10.219
dia15_1,9.6204
dia15_2,10.4245
dia15_3,9.5111
Diami_1,9.8979
Diami_2,9.6182
Diami_3,9.6662
Paraq_1,9.8224
Paraq_2,10.3855
Paraq_3,9.1274
H2O2_1,9.7984
H2O2_2,10.414
H2O2_3,10.0248
Oxctl_1,9.9453
Oxctl_2,9.6838
Oxctl_3,10.1687
GM-0.1_1,12.3658
GM-0.2_1,12.1453
GM+5_1,12.6519
GM+15_1,12.7172
GM+25_1,12.8201
GM+45_1,13.1443
GM+60_1,12.8961
GM+90_1,12.3966
GM+120_1,11.322
GM+150_1,11.5969
GM-0.1_2,12.0314
GM-0.2_2,12.5946
GM+5_2,12.7834
GM+10_2,12.5416
GM+15_2,13.1362
GM+25_2,12.6088
GM+45_2,11.7829
GM+60_2,12.1859
GM+90_2,11.9934
GM+150_2,11.5469
GM-0.1_3,12.276299999999999
GM-0.2_3,12.0479
GM+5_3,12.6376
GM+10_3,11.7359
GM+15_3,12.9541
GM+25_3,12.9407
GM+45_3,11.8984
GM+60_3,12.2896
GM+90_3,12.0009
GM+120_3,11.673
GM+150_3,11.8379
MG-0.1_1,12.7889
MG+5_1,13.0251
MG+10_1,12.9674
MG+15_1,12.5159
MG+25_1,12.568200000000001
MG+45_1,12.8283
MG+120_1,11.2699
MG+150_1,12.0003
MG-0.1_2,12.4532
MG-0.2_2,13.0651
MG+5_2,12.9071
MG+10_2,12.8633
MG+15_2,13.4096
MG+25_2,12.8477
MG+45_2,11.8216
MG+60_2,12.4014
MG+90_2,11.4955
MG+120_2,11.7943
MG-0.1_3,13.5056
MG-0.2_3,13.0869
MG+5_3,12.4925
MG+10_3,12.6867
MG+15_3,13.2145
MG+25_3,12.8902
MG+45_3,12.7872
MG+60_3,12.2899
MG+90_3,12.5495
MG+120_3,11.9863
MG+150_3,12.7245
