,PA4396
SRX7442752,-0.20836659999999999
SRX7442753,0.20836659999999999
SRX7442754,-1.232369458
SRX7442755,-1.25266141
SRX7442756,-0.310528167
SRX7442757,-0.704466138
SRX7442758,-0.263917725
SRX7442759,-1.691201262
SRX7442761,-1.8914266560000002
SRX7874204,-0.16963461700000002
SRX7874205,0.16963461700000002
SRX7874206,-0.599044937
SRX7874207,-0.39898066800000004
SRX8639787,-0.064125049
SRX8639788,0.064125049
SRX8639789,-0.7413194310000001
SRX8639790,-0.056481762000000005
SRX8639791,0.063909594
SRX8639792,0.316367157
SRX8639793,-2.9108808
SRX8639794,-2.46161727
SRX8639795,-2.813303693
SRX8639796,-2.663370552
SRX8639797,0.26246813
SRX8639798,0.39587203400000004
SRX8639800,0.512790823
SRX2940624,0.7480584330000001
SRX2940626,-1.354594993
SRX2940627,-0.109516637
SRX2940628,0.044247618
SRX2940629,0.065269018
ERX2195929,-0.151648438
ERX2195930,0.151648438
ERX2195931,0.39996585500000004
ERX2195932,0.422101904
ERX2195933,-0.560206391
ERX2195934,-0.609465903
SRX4579961,-0.125032574
SRX4579962,0.233690538
SRX4579963,-0.10865796400000001
SRX4579964,-0.922773158
SRX4579965,-1.557869806
SRX4579966,-0.938631163
SRX540108,0.12065576400000001
SRX540109,-0.12065576400000001
SRX540110,0.9904235530000001
SRX540111,0.861875672
SRX540112,-0.837760653
SRX540113,-1.161612162
SRX540114,0.9180920490000001
SRX540115,0.47149869
SRX1737662,-0.10027256
SRX1737664,-0.202811801
SRX1737665,-0.47105399200000003
SRX1737667,0.149666878
SRX1737668,-0.051655167
SRX1737670,-0.09801171
SRX6976948,0.003988242
SRX6976949,-0.172564341
SRX6976950,0.168576098
SRX6976951,0.35952211500000003
SRX6976952,0.022744622000000003
SRX6976953,0.043979737000000005
SRX5630349,-0.30343008800000004
SRX5630350,0.30343008800000004
SRX5630351,-0.434173478
SRX5630352,-0.3201272
SRX4342817,0.266907124
SRX4342818,0.10270524
SRX4342819,0.24206681600000002
SRX4342820,-0.23155698700000002
SRX4342821,-0.138055378
SRX4342822,0.12776048
SRX1411278,-0.537613259
SRX1411287,0.25945085100000004
SRX1411289,-0.40865728500000004
SRX1411279,0.822109489
SRX1411280,-0.28449623
SRX1411281,-0.8506549670000001
SRX1411282,-0.46894331600000005
SRX1411283,-0.505954628
SRX1411284,-0.08694726300000001
SRX1411285,-0.600746027
SRX1411286,0.845100696
SRX1411288,-0.064526419
SRX2662717,0.540442717
SRX2662718,-0.37467259
SRX2662721,-0.18941133100000002
SRX2662722,0.18941133100000002
ERX2300159,-0.46791729
ERX2300160,0.46791729
ERX2300161,-0.19852666
ERX2300162,-0.307886478
ERX2300163,-0.295860871
ERX2300164,-0.26707936800000004
ERX2300165,-0.09317454800000001
ERX2300166,0.399373694
ERX2300167,-0.537720031
ERX2300168,-0.200628882
ERX2300169,-0.125868547
ERX2300170,0.6149734950000001
SRX6747256,0.22030711300000003
SRX6747257,0.07306085200000001
SRX6747258,-0.042319954
SRX6747259,-0.18965289600000002
SRX6747260,-0.06139511500000001
SRX6747265,-0.388937733
SRX6747266,-0.07904243300000001
SRX6747268,0.145259978
SRX6747269,0.18974964100000002
ERX2456848,0.582200071
ERX2456849,0.5532148050000001
ERX2456850,0.791423764
ERX2456851,-0.472675571
ERX2456852,-0.317168805
ERX2456853,-0.38112213300000003
ERX2456854,0.197773575
ERX2456855,0.158696328
ERX2456856,0.16088052600000002
ERX2456857,-0.280025807
ERX2456858,-0.014805587
ERX2456859,-0.222519036
SRX1156127,0.032721279
SRX1156135,-0.032721279
SRX1156136,-1.051859238
SRX1156137,-1.229155798
SRX1156138,-1.021086678
SRX1156140,-1.288980486
ERX3558798,0.22370640300000003
ERX3558799,0.22770478400000002
ERX3558800,0.433881401
ERX3558801,0.02147808
ERX3558802,0.036524054
ERX3558803,-0.0007785130000000001
ERX3558804,0.031335345
ERX3558805,-0.067080886
ERX3593017,-0.50777665
ERX3593018,-0.721795465
ERX3593020,0.014163298000000001
ERX3593021,-0.02313378
ERX3593022,0.008970482
SRX2520351,-0.5191789760000001
SRX2520352,-0.219509754
SRX2520353,-0.809459825
SRX2520354,-1.130646174
SRX2520355,0.139553128
SRX2520356,0.263564253
SRX2520357,0.335571349
SRX2520358,-0.9002235850000001
SRX2520359,-0.9539174340000001
SRX2520360,-0.798227032
SRX3169722,-0.078677653
SRX3169723,-0.16210559200000002
SRX3169725,0.224179981
SRX3169726,-0.139576205
SRX3169728,-0.084603775
SRX8143226,-0.176137181
SRX8143227,0.176137181
SRX8143228,-0.091238687
SRX8143229,0.37312732800000004
SRX6853212,-0.259595846
SRX6853213,0.259595846
SRX6853214,-0.001471042
SRX6853215,-0.250541008
SRX7747527,-1.268506719
SRX7747528,-1.354493754
SRX7747537,-1.03196687
SRX7747538,-0.035661531
SRX7747540,0.035661531
Paeru_0017,-0.710924788
Paeru_0018,-0.9697251240000001
Paeru_0019,-0.355277347
Paeru_0020,-0.789442678
Paeru_0033,-0.9345951490000001
Paeru_0034,-0.53107468
Paeru_0035,-0.494788789
Paeru_0036,-0.505981102
Paeru_0037,-0.163860277
Paeru_0038,-0.487906104
Paeru_0039,-0.42226304200000003
Paeru_0041,-0.32220677600000003
Paeru_0040,-0.60298991
Paeru_0042,-0.143106395
Paeru_0043,-0.627327804
Paeru_0044,-0.495206721
Paeru_0045,-0.13799307900000002
Paeru_0046,0.057012559000000004
Paeru_0047,-0.057012559000000004
Paeru_0048,0.037462222
Paeru_0049,-0.08010273400000001
Paeru_0050,0.335373281
Paeru_0051,0.205734529
Paeru_0052,0.246780306
Paeru_0053,-0.076387856
Paeru_0056,-0.25783447600000003
Paeru_0057,-0.06880512400000001
Paeru_0058,0.379387972
Paeru_0059,0.197800669
Paeru_0060,0.46020662700000003
Paeru_0061,-0.40272656300000004
Paeru_0062,-0.6141261610000001
Paeru_0063,0.0006482430000000001
Paeru_0064,0.23969672300000003
Paeru_0065,-0.442018458
Paeru_0066,-0.35226488100000003
Paeru_0068,0.12844080100000002
Paeru_0069,0.5136021780000001
Paeru_0070,-0.335571673
Paeru_0071,-0.35105594500000004
Paeru_0072,0.42069364000000004
Paeru_0073,0.37595031300000004
Paeru_0074,0.7440341180000001
Paeru_0075,0.548769374
Paeru_0077,0.636675004
Paeru_0106,-0.08046676800000001
Paeru_0107,-0.398521454
Paeru_0111,0.547976604
Paeru_0112,0.640239831
Paeru_0131,-0.117865141
Paeru_0132,-0.281561208
Paeru_0133,-0.081694655
Paeru_0134,-0.6071065920000001
Paeru_0135,-0.676723646
Paeru_0136,-0.36168442500000003
Paeru_0137,-0.595863299
Paeru_0138,-0.003335952
Paeru_0161,0.6787892600000001
Paeru_0162,0.370048784
Paeru_0166,0.40871009300000005
Paeru_0167,0.474526074
Paeru_0220,0.291969544
Paeru_0221,0.06724416100000001
Paeru_0258,-1.174914292
Paeru_0259,-0.783589646
Paeru_0260,-0.11313890600000001
Paeru_0261,2.226400248
Paeru_0262,-0.318154739
Paeru_0263,0.755137779
Paeru_0264,0.40230528
Paeru_0265,1.1295690010000001
Paeru_0266,0.116463993
Paeru_0267,0.29782079300000003
Paeru_0268,0.37695938
Paeru_0269,0.141358538
Paeru_0270,0.56798541
Paeru_0271,-0.473353617
Paeru_0282,0.8372699330000001
Paeru_0283,0.9641902910000001
Paeru_0284,0.356832019
Paeru_0285,-0.013546492
Paeru_0286,0.547188431
Paeru_0287,0.32037201800000004
Paeru_0001,-0.005964248
Paeru_0002,-0.23289793500000003
Paeru_0005,-0.870352463
Paeru_0006,-0.5626428130000001
