,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-2.3129646346357427e-18,0.2412654004272305,3.0,0.0,0.2443942296,1.0,-0.23800984660000002,2.0,-0.006384383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.0366796347,0.2474336988189486,3.0,3.0,-0.09517842200000001,4.0,-0.1168987969,5.0,0.32211612300000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.9471543941666667,0.20182042889545798,3.0,6.0,-0.9508316304000001,7.0,-1.1471110782,8.0,-0.7435204739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,2.9738116731030977e-18,0.273434790307346,21.0,9.0,0.1196912479,10.0,-0.3712729095,11.0,-0.3444109413,12.0,0.07704928920000001,13.0,-0.371089506,14.0,0.1575214681,15.0,-0.1494455771,16.0,-0.056573401700000005,17.0,0.008990271900000001,18.0,0.3813485075,19.0,0.6895341053,20.0,-0.30338427090000003,21.0,-0.3413849386,22.0,-0.0298228772,23.0,0.1498455316,24.0,-0.1414351966,25.0,0.2528113193,26.0,0.2766221964,27.0,0.075675665,28.0,-0.1044480494,29.0,0.0241780661
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.3852806444380952,0.2232122884199261,21.0,30.0,0.6858599115,31.0,0.3803568104,32.0,0.298233482,33.0,0.4425719965,34.0,0.5185792303,35.0,0.6352526875,36.0,0.4027200705,37.0,0.5551492857,38.0,0.44113721840000003,39.0,0.1609384154,40.0,0.3227438183,41.0,0.311499087,42.0,0.5365662787000001,43.0,0.3486369185,44.0,0.2910900665,45.0,0.358338572,46.0,-0.3737010814,47.0,0.3734522777,48.0,0.3130567327,49.0,0.713429262,50.0,0.37498249300000003
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.1564823173178713e-18,0.041920030822602566,3.0,51.0,-0.0243299483,52.0,0.048404858200000005,53.0,-0.0240749099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.19811607777499998,0.3364110721691209,4.0,54.0,0.24046366970000002,55.0,-0.39549085840000003,56.0,-0.5176133971,57.0,-0.1198237253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.50000003337858e-11,0.059341446041549686,4.0,58.0,-0.086648494,59.0,0.0161956927,60.0,0.0477196204,61.0,0.022733180800000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.07466854677500001,0.10607969806441196,4.0,62.0,-0.1783870925,63.0,0.0359479201,64.0,-0.0048325263,65.0,-0.1514024884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.10655262270000002,0.09899424864329162,4.0,66.0,0.2459536109,67.0,0.0182999187,68.0,0.0601178115,69.0,0.1018391497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
