,PA0153
SRX7442752,-0.18001413400000002
SRX7442753,0.18001413400000002
SRX7442754,1.10099376
SRX7442755,1.100290809
SRX7442756,0.29774
SRX7442757,-0.512545117
SRX7442758,-0.133686771
SRX7442759,0.8063021290000001
SRX7442761,0.7712036910000001
SRX7874204,0.14408824
SRX7874205,-0.14408824
SRX7874206,-0.18694816900000003
SRX7874207,-0.212719071
SRX8639787,-0.009170413
SRX8639788,0.009170412000000001
SRX8639789,-0.567168671
SRX8639790,-0.159935439
SRX8639791,-0.492849835
SRX8639792,-0.751056456
SRX8639793,-3.467758994
SRX8639794,-2.8206846580000002
SRX8639795,-3.298187764
SRX8639796,-3.323467672
SRX8639797,-0.590304118
SRX8639798,0.051878799
SRX8639800,0.19451526300000002
SRX1156127,0.07420232
SRX1156135,-0.07420232
SRX1156136,-0.49051620100000004
SRX1156137,-0.32819786700000003
SRX1156138,-0.36767355
SRX1156140,-0.15407527000000001
ERX2195929,-0.018397174000000002
ERX2195930,0.018397174000000002
ERX2195931,0.46121802900000003
ERX2195932,0.489570547
ERX2195933,1.107734901
ERX2195934,1.3245127270000001
SRX4579961,0.263891301
SRX4579962,-0.140220698
SRX4579963,-0.123670604
SRX4579964,-1.1773312790000001
SRX4579965,-1.377202107
SRX4579966,-0.7115112680000001
SRX5630349,-0.30590320400000004
SRX5630350,0.30590320400000004
SRX5630351,0.234426921
SRX5630352,-0.33800826500000003
SRX1411278,0.20497787
SRX1411287,-0.28155217600000004
SRX1411289,-0.832237635
SRX1411279,0.327929803
SRX1411280,-0.532907674
SRX1411281,-0.9318607940000001
SRX1411282,-0.9273838560000001
SRX1411283,-0.31783022
SRX1411284,-0.297237036
SRX1411285,-0.502427442
SRX1411286,0.104783813
SRX1411288,-0.334475896
SRX2711962,-0.086945295
SRX2711963,0.086945295
SRX2711964,-0.7021504080000001
SRX2711965,-0.686437912
SRX2711966,1.086774186
SRX2711967,0.28856206700000003
ERX3558798,0.5702305630000001
ERX3558799,0.644023408
ERX3558800,0.347163518
ERX3558801,0.06731205500000001
ERX3558802,0.10615321700000001
ERX3558803,-0.078295819
ERX3558804,0.164112912
ERX3558805,-0.191970311
ERX3593017,-0.24478848600000003
ERX3593018,-0.601611078
ERX3593020,0.042162743
ERX3593021,-0.142281504
ERX3593022,0.100118762
SRX7058492,0.119408515
SRX7058494,-0.12306576100000001
SRX7058495,0.140159152
SRX7058509,-0.119408516
