,SP5448_06230
SRX1726505,0.0566476379
SRX1726506,0.27076815320000003
SRX1726507,-0.3274157911
SRX1726508,-0.6514500345
SRX1726509,0.2449609463
SRX1726510,0.45840358340000004
SRX1726511,-0.0420270514
SRX1726512,-0.2723277102
SRX1726513,0.7541223986000001
SRX1081650,0.6728858308
SRX1081651,-0.203746905
SRX1081652,-0.32707533380000003
SRX1081653,0.055101351800000004
SRX1081654,-0.8450106222
SRX1081655,-0.35688801140000004
SRX1081656,-0.8450106222
SRX1081657,-0.116814921
SRX1081658,0.5713099729000001
SRX1081659,0.21348128330000002
SRX1081660,-0.0230512909
SRX1081661,0.2388149609
SRX1081662,0.2784203811
SRX1081663,0.4322631515
SRX1081664,-0.45924500840000004
SRX1081665,-0.1161236407
SRX1081666,0.35226887700000004
SRX1081668,0.1858915684
SRX1081669,-0.5159826115
SRX1081670,0.8299865496000001
SRX1081671,-0.0214749601
SRX1081672,0.3288322363
SRX1081673,0.8465873434000001
SRX1081674,-0.0622129998
SRX1081675,-0.3692958598
SRX1081676,-0.40634365250000004
SRX1081677,0.8023322195
SRX1081678,0.0663587095
SRX1081679,-0.8450106222
SRX1081680,-0.29077298500000004
SRX1081681,0.3135680564
SRX1081682,-0.23722323950000002
SRX1081683,0.6095200828
SRX1081684,-0.8450106222
SRX1081685,-0.8450106222
SRX1081686,-0.8450106222
SRX1081687,-0.27144452150000004
SRX1081688,-0.8450106222
SRX1081689,-0.14785749980000001
SRX1081690,0.4560422958
SRX1081691,0.8309989748000001
SRX1081692,0.65585254
SRX1962715,0.2025065972
SRX1962716,-0.0592468726
SRX1962717,-0.1432597246
SRX1962718,-1.4124524539
SRX1962719,-1.4124524539
SRX1962720,-0.027750224100000002
SRX1962721,-0.8966653457
SRX4892146,0.8958364034
SRX4892147,-1.2590776364
SRX4892148,-0.1932898877
SRX4892149,0.5565311207
SRX4892150,5.705630059
SRX4892151,5.7890679741
SRX4892152,5.5178755319
SRX4892153,5.6527278077
SRX4892154,3.4531306784
SRX4892155,3.2625183975
SRX4892156,4.3434075557
SRX4892157,3.9244921398
SRX4892158,0.5610571402
SRX4892159,0.1059250796
SRX4892160,-0.28609479390000003
SRX4892161,0.10403497930000001
SRX7620814,0.3994049009
SRX7620815,0.4620802614
SRX7620816,0.3461169765
SRX7620817,-0.1337088507
SRX7620818,0.1021006654
SRX7620819,-0.1670116894
SRX7620856,0.3197640781
SRX7620857,-1.0250647056
SRX7620858,-0.4647024958
SRX7620859,-1.0250647056
SRX7620860,-0.1470394519
SRX7620861,-1.0250647056
SRX7620862,-0.4345986813
SRX7620863,-0.20382454860000002
SRX7620864,0.25206124820000003
SRX7620865,-1.0250647056
SRX7620866,-1.0250647056
SRX7620867,-1.0250647056
SRX2161502,0.1773687642
SRX2161503,0.16620329450000002
SRX2161504,-0.3435720588
SRX2161505,0.3296666566
SRX2161506,0.048251399800000004
SRX2161507,0.492898533
SRX2161508,0.8172603506
SRX2161509,-0.0163610527
SRX2161510,0.7889617532000001
SRX2161511,0.950030251
SRX2161512,0.1133278823
SRX2161513,0.7984187697
SRX2161514,0.0533642744
SRX2161515,0.3678039548
SRX2161516,0.20135469450000001
SRX2161517,0.4870786114
SRX2161518,0.031172416600000002
SRX2161519,0.134184949
SRX2161520,1.1755773809
SRX2161521,1.3734105746
SRX2161522,1.1434003721
SRX2161523,-0.3435720588
SRX2161524,0.9325735914000001
SRX2161525,0.0775345904
