,PSPTO_1920
SRX1828913,0.4552785033
SRX1828914,-1.1785350937
SRX1828915,-0.23929205380000002
SRX1828916,-0.7638997124
SRX1828917,-0.2159864495
SRX1828918,-0.9201060306000001
SRX3983989,0.7461700257
SRX3983990,-0.6066935877
SRX3983993,-4.5529673106
SRX3983994,-4.4723027449
SRX3983995,0.7174712473
SRX3983996,-2.5469525079
SRX3983997,-4.7281153389
SRX3983998,0.7364450560000001
SRX3983999,0.4647300475
SRX3984000,0.6319232137
SRX3984001,-4.8285441345
SRX3984002,-4.7504110740000005
SRX3984003,-2.7912733663
SRX3984004,0.3515511206
SRX3984005,1.3226439278
SRX3984006,-2.0718713072
SRX3984007,-3.8573589371
SRX3984008,0.5042721171
SRX3984009,0.7284859924
SRX3984010,-3.7987901869
SRX3984011,0.8525189750000001
SRX3984012,0.2327292924
SRX3984013,1.1048346846000001
SRX3984014,0.3145144391
SRX3984015,-2.6063449479000003
SRX3984016,0.11803002200000001
SRX3984017,-4.5750970996
SRX3984019,-0.0292477222
SRX3984020,-3.5652716807
SRX3984021,-4.1405450498
SRX3984022,-4.3788566394
SRX3984023,0.177964606
SRX3984024,1.1792126931
SRX3984025,1.6826262595
SRX3984026,1.4778599295000001
SRX3984027,1.0187012312000001
SRX3984028,0.6839729846
SRX3984029,1.1696328457
SRX3984031,-2.7100745433
SRX3984032,-4.1955850287
SRX3984034,0.08921721140000001
SRX3984035,-3.4599161787
SRX3984036,-4.8103181908
SRX3984037,-3.7889408853
SRX3984038,-4.9764264122
SRX3984039,-4.5616260702
SRX3984040,0.8198868694
SRX3984041,-5.2563080267
SRX3984042,-3.2883375931
SRX3984043,-3.7509038139
SRX3984045,1.0912350646
SRX3984046,-0.0759081779
SRX3984047,-2.3572861356
SRX3984048,-3.1058258503
SRX3984049,-2.7520912733
SRX3984050,-2.5953938476
SRX3984051,-2.5279744007
SRX3984052,0.34743520850000004
SRX3984056,-4.7088687365
SRX3984057,-4.6305186015
SRX3984058,-5.0971560078
SRX3984059,0.9363611434
SRX3984061,0.41554515750000004
SRX3984062,0.8986532189
SRX3984063,0.18293509460000001
SRX3984064,0.1307077362
SRX3984065,0.5374225083
SRX3984066,0.056190753100000004
SRX3984067,1.1544378618
SRX3984068,0.1522814766
SRX3984069,-3.5257943445
SRX3984070,-3.1888607318
SRX3984071,-3.4648249638
SRX3984073,0.684866021
SRX3984074,0.7487862240000001
SRX3984077,-0.4046196433
SRX3984078,-0.3003146107
SRX3984079,-2.2773615922
SRX3984080,-0.1912736395
SRX3984082,-0.0470596581
SRX3984084,-3.9704626306
SRX6997963,0.2715657459
SRX6997964,0.3774376762
SRX6997965,0.48639614810000004
SRX6997967,0.0708139666
SRX6997968,-0.24489848560000002
SRX6997969,-0.2651672318
SRX6997971,-0.3423797125
SRX6997972,-0.2653914783
SRX6997973,0.1541683546
SRX3159100,-0.09788387300000001
SRX3159101,-0.028553620800000002
SRX3159102,0.11805215420000001
SRX3159103,0.0083853396
SRX3159000,0.1257570027
SRX3159001,-0.0496070277
SRX3159002,-0.18715829380000001
SRX3159003,-0.2346792842
SRX3159004,-0.0657144103
SRX3159005,-0.2303590416
SRX3159006,-0.1089010445
SRX3159007,-0.1015419258
SRX3159008,-0.9048036146
SRX3159009,-1.1317596903
SRX3159010,0.3353787735
SRX3159012,0.050355153300000004
SRX3159013,-0.0046417294
SRX3159014,-0.0105856874
SRX3159015,0.0377045571
SRX3159016,-0.6355829748
SRX3159017,-0.10211097270000001
SRX3159018,-0.3168521352
SRX3159019,0.1162789213
SRX3159020,0.0885948594
SRX3159021,-0.2128179452
SRX3159022,-1.1294707944
SRX3159023,-0.44245237870000004
SRX3159024,-0.5844415636
SRX3159025,-0.6399997691
SRX3159026,0.0446820691
SRX3159027,-0.0706026427
SRX3159028,-0.28875725820000003
SRX3159029,-0.2177885528
SRX3159030,-0.7009663115
SRX3159034,-0.07492741900000001
SRX3159036,-0.1186902806
SRX3159037,-0.35170989220000004
SRX3159041,-0.4670333387
SRX3159042,0.1575087503
SRX3159043,0.1793959555
SRX3159045,-0.5883166301
SRX3159047,-0.7071507947
SRX3159048,0.1471782737
SRX3159049,0.5549483676
SRX3159050,0.0523723139
SRX3159051,-0.10308616990000001
SRX3159052,0.5146069747
SRX3159053,0.9315505832000001
SRX3159054,0.5592873676
SRX3159055,0.2743463538
SRX3159056,0.7785278031
SRX3159057,0.0229058146
SRX3159058,0.16101646790000002
SRX3159060,0.0195898793
SRX3159061,-0.44543264050000003
SRX3159062,0.6751746438
SRX3159063,0.7648992228
SRX3159066,1.2042869091
SRX3159069,2.2153861638
SRX3159070,1.2491361826
SRX3159071,-0.3375775989
SRX3159073,0.8336887285
SRX3159074,0.3425171249
SRX3159075,0.1342178527
SRX3159076,-0.47501799600000005
SRX3159080,-0.3262442674
SRX3159082,-0.07633223360000001
SRX3159083,-0.7644461113000001
SRX3159086,0.0068207712
SRX3159087,-0.2494105899
SRX3159088,0.2899806162
SRX3159089,-0.6501066428000001
SRX3159090,-0.2098748399
SRX3159091,-0.5538803601
SRX3159092,0.0317266069
SRX3159093,-0.2439413289
SRX3159094,-0.9659861189000001
SRX3159095,-1.3012714842
SRX3159096,-0.1584801541
SRX3159097,-0.6734863138
SRX3159098,-1.3038986774999999
SRX3159099,-0.9159276871
SRX3158988,0.2590890561
SRX3158989,1.8373253118
SRX3158990,1.2619161992
SRX3158991,1.316435697
