,PN96_RS21050
SBRG_BHIN_Growth_Late_1,2.1876210144999995
SBRG_BHIN_Growth_Late_2,1.6113285404999989
SBRG_BHIN_Growth_Mid_1,0.9739835484999996
SBRG_BHIN_Growth_Mid_2,0.8299301224999995
SBRG_BHIN_Growth_Stat_1,-0.113271483500001
SBRG_BHIN_Growth_Stat_2,-0.0581383855000003
SBRG_LBv2_Growth_Late_1,-1.1839074155000002
SBRG_LBv2_Growth_Late_2,-0.626849022500001
SBRG_LBv2_Growth_Mid_1,0.2384048094999995
SBRG_LBv2_Growth_Mid_2,-0.2384048095000004
SBRG_LBv2_Growth_Stat_1,-3.155243559500001
SBRG_LBv2_Growth_Stat_2,-4.239991634500001
SBRG_MHB_Rich_Mid_1,2.431127395499999
SBRG_MHB_Rich_Mid_2,2.3783309675
SBRG_NBO_Rich_Mid_1,-0.0654829935000007
SBRG_NBO_Rich_Mid_2,-0.2911838945000005
SBRG_M9Na_Arabinose_Mid_1,-0.8202553654999987
SBRG_M9Na_Arabinose_Mid_2,-1.430238899499999
SBRG_M9Na_Galactose_Mid_1,0.011865987500002
SBRG_M9Na_Galactose_Mid_2,-0.1635067214999992
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.5045161764999984
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.2248842244999984
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.250690539499999
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.1448100624999995
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.069763588499999
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.177070390499999
SBRG_M9Na_GlcNAc_Mid_1,-0.1940737304999986
SBRG_M9Na_GlcNAc_Mid_2,-0.0059367134999988
SBRG_M9Na_Gluconate_Mid_1,-0.9342669354999984
SBRG_M9Na_Gluconate_Mid_2,-2.1683217464999984
SBRG_M9Na_Glucosamine_Mid_1,-1.8984367664999988
SBRG_M9Na_Glucosamine_Mid_2,-1.315842976499999
SBRG_M9Na_Glycerol_Mid_1,-0.7115709874999983
SBRG_M9Na_Glycerol_Mid_2,-0.7513758194999989
SBRG_M9Na_Maltose_Mid_1,-0.8355819894999987
SBRG_M9Na_Maltose_Mid_2,0.0807126515000007
SBRG_M9Na_Mannitol_Mid_1,-1.1767099714999985
SBRG_M9Na_Mannitol_Mid_2,-0.9417846204999982
SBRG_M9Na_Trehalose_Mid_1,-1.0263378724999983
SBRG_M9Na_Trehalose_Mid_2,-0.6663465374999991
SBRG_M9Na_ethanol_Mid_1,-1.838222072499999
SBRG_M9Na_ethanol_Mid_2,-2.221056553499998
SBRG_M9Na_fructose_Mid_1,-0.4339508824999987
SBRG_M9Na_fructose_Mid_2,-0.8919151464999988
SBRG_M9Na_fumarate_Mid_1,-0.0766817594999977
SBRG_M9Na_fumarate_Mid_2,-0.1182020674999986
SBRG_M9Na_glucoseGrowth_Late_1,-0.532271774499999
SBRG_M9Na_glucoseGrowth_Late_2,-0.4434473484999985
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0248006234999991
SBRG_M9Na_glucoseGrowth_Mid_2,0.0248006235000008
SBRG_M9Na_glucoseGrowth_Stat_1,-0.5121210054999983
SBRG_M9Na_glucoseGrowth_Stat_2,-1.2358471874999983
SBRG_M9Na_ribose_Mid_1,-0.803240689499999
SBRG_M9Na_ribose_Mid_2,-0.4822035514999987
SBRG_M9Na_succinate_Mid_1,0.2219285785000018
SBRG_M9Na_succinate_Mid_2,-0.5918380304999991
SBRG_M9Na_sucrose_Mid_1,-0.1990447124999983
SBRG_M9Na_sucrose_Mid_2,-1.312756402499999
SBRG_LBv2_HapROver_Late_1,0.810217527499999
SBRG_LBv2_HapROver_Late_2,0.7155110454999996
SBRG_LBv2_HapROver_Mid_1,-0.442460896500001
SBRG_LBv2_HapROver_Mid_2,-0.4611634555000004
SBRG_LBv2_HapROver_Stat_1,1.308187139499999
SBRG_LBv2_HapROver_Stat_2,0.9865979275
SBRG_LBv2_LuxOOver_Late_1,-1.235138375500001
SBRG_LBv2_LuxOOver_Late_2,-0.7269909295000003
SBRG_LBv2_LuxOOver_Mid_1,-1.310283318500001
SBRG_LBv2_LuxOOver_Mid_2,-1.2693919865000003
SBRG_LBv2_LuxOOver_Stat_1,-0.2178661475000005
SBRG_LBv2_LuxOOver_Stat_2,-1.386044902500001
SBRG_LBv2_QstROver_Late_1,-2.231647789500001
SBRG_LBv2_QstROver_Late_2,-2.3460891135000006
SBRG_LBv2_QstROver_Mid_1,1.4158546574999988
SBRG_LBv2_QstROver_Mid_2,2.1529271715
