,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.004611899677621609,,1.0,0.0,-0.004611899677621609
1,Cr__2,-0.00528935686013316,,1.0,1.0,-0.00528935686013316
2,Cr__3,-0.003961196130404744,,1.0,2.0,-0.003961196130404744
3,Cr__4,-0.004625967477023496,,1.0,3.0,-0.004625967477023496
4,Cr__5,-0.002067023229155701,,1.0,4.0,-0.002067023229155701
5,Cr__6,-0.0006777168041801282,,1.0,5.0,-0.0006777168041801282
6,Fe__1,-0.008962994967036095,,1.0,6.0,-0.008962994967036095
7,Fe__2,-0.045923718148821915,,1.0,7.0,-0.045923718148821915
8,Fe__3,-0.10275984259557756,,1.0,8.0,-0.10275984259557756
9,Fe__4,-0.1747979193228692,,1.0,9.0,-0.1747979193228692
10,Fe__5,-0.2532721947196637,,1.0,10.0,-0.2532721947196637
11,Fe__6,-0.3263806835397807,,1.0,11.0,-0.3263806835397807
12,Cd__1,0.005243248086327799,,1.0,12.0,0.005243248086327799
13,Cd__2,0.011731638082345031,,1.0,13.0,0.011731638082345031
14,Cd__3,0.01816925326588734,,1.0,14.0,0.01816925326588734
15,Cd__4,0.02455763910551912,,1.0,15.0,0.02455763910551912
16,Cd__5,0.02646319950945734,,1.0,16.0,0.02646319950945734
17,Cd__6,0.033294020681071415,,1.0,17.0,0.033294020681071415
18,Zn__1,0.0054473125616251615,,1.0,18.0,0.0054473125616251615
19,Zn__2,0.009456760962538831,,1.0,19.0,0.009456760962538831
20,Zn__3,0.01490702256955903,,1.0,20.0,0.01490702256955903
21,Zn__4,0.018260932105658757,,1.0,21.0,0.018260932105658757
22,Zn__5,0.025517226343135555,,1.0,22.0,0.025517226343135555
23,Zn__6,0.039749237067463014,,1.0,23.0,0.039749237067463014
24,Cu__1,0.005687327983148096,,1.0,24.0,0.005687327983148096
25,Cu__2,0.01273374026548842,,1.0,25.0,0.01273374026548842
26,Cu__3,0.01859527456942969,,1.0,26.0,0.01859527456942969
27,Cu__4,0.025129917593617216,,1.0,27.0,0.025129917593617216
28,Cu__5,0.03130511805566365,,1.0,28.0,0.03130511805566365
29,Cu__6,0.03978603889005505,,1.0,29.0,0.03978603889005505
30,Pb__1,0.008876980909822026,,1.0,30.0,0.008876980909822026
31,Pb__2,0.019370040417680867,,1.0,31.0,0.019370040417680867
32,Pb__3,0.035660889207657316,,1.0,32.0,0.035660889207657316
33,Pb__4,0.050978534366819886,,1.0,33.0,0.050978534366819886
34,Pb__5,0.06669282883259782,,1.0,34.0,0.06669282883259782
35,Pb__6,0.07631287601480757,,1.0,35.0,0.07631287601480757
