,PSPTO_RS29940
SRX3159045,0.0582072054
SRX3159047,0.2422461364
SRX3159048,0.2212171597
SRX3159049,-0.2260764811
SRX3159050,-0.1023215346
SRX3159051,-0.0652168889
SRX3159052,-0.3990673965
SRX3159053,-0.5490782795
SRX3159054,-0.16860540300000001
SRX3159055,0.1606192461
SRX3159056,-0.2980015299
SRX3159057,-0.5885478453
SRX3159058,0.2310762955
SRX3159060,-0.1487923891
SRX3159061,0.1399805503
SRX3159062,0.2653796927
SRX3159063,-0.6604539811
SRX3159066,-0.3597231858
SRX3159069,-0.0794958874
SRX3159070,-0.6504124796
SRX3159071,0.0011458997
SRX3159073,-0.24553276540000002
SRX3159074,-0.3164400398
SRX3159075,0.1481667993
SRX3159076,0.1212317245
SRX3159080,-0.23242503820000002
SRX3159082,0.7074038365
SRX3159083,0.6352740206
SRX3159086,-0.046127142
SRX3159087,0.42473140800000003
SRX3159088,0.37247456630000003
SRX3159089,-0.28006360620000004
SRX3159090,0.2308664228
SRX3159091,-0.2680207583
SRX3159092,0.21596347770000002
SRX3159093,0.2325124079
SRX3159094,0.2909470872
SRX3159095,0.4408604622
SRX3159096,0.6326530146
SRX3159097,0.7318618637000001
SRX3159098,0.5955618686
SRX3159099,0.4777066813
SRX3158988,0.5912838959
SRX3158989,0.48309982430000004
SRX3158990,0.4772441522
SRX3158991,0.33044448670000004
SRX3158992,-0.39594092010000004
SRX3158996,-0.1953429758
SRX3644656,-0.0823596649
SRX3644657,0.0230978488
SRX3644658,0.0592618161
SRX3644659,0.3074393713
SRX3644660,0.1910999494
SRX3644661,-0.2773829252
SRX3644662,0.1072956555
SRX3644663,-0.0788752114
SRX3644664,0.270316777
SRX3644665,0.0785241497
SRX3644666,0.2068152739
SRX3644667,0.43752115100000005
SRX3644668,-0.3124036885
SRX3644669,-0.7920569092
SRX3644670,-0.5960566308
SRX3644671,0.23663112090000002
SRX3644672,-0.0652643139
SRX3644673,0.3017723095
