,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-0.6537666666666672,0.10581561006455188,3.0,0.0,-0.5447000000000006,1.0,-0.6606000000000005,2.0,-0.7560000000000002,,,,,,,,,,
1,LB__LBtran,-0.6457333333333342,0.3753751501276203,3.0,3.0,-0.21470000000000056,4.0,-0.9008000000000003,5.0,-0.8217000000000017,,,,,,,,,,
2,LB__LBstat,-0.6292333333333341,0.10130796283280682,3.0,6.0,-0.6307000000000009,7.0,-0.5272000000000006,8.0,-0.7298000000000009,,,,,,,,,,
3,LB__LBGexp,-0.9196333333333341,0.09031225461327744,3.0,9.0,-0.8559999999999999,10.0,-1.0230000000000015,11.0,-0.879900000000001,,,,,,,,,,
4,LB__LBGtran,-1.0906500000000001,0.36960471452620863,2.0,12.0,-1.3520000000000003,13.0,-0.8292999999999999,,,,,,,,,,,,
5,LB__LBGstat,-1.4911000000000005,0.2959332357137332,3.0,14.0,-1.5235000000000003,15.0,-1.7695000000000007,16.0,-1.1803000000000008,,,,,,,,,,
6,Life Cycle__S0,0.0821999999999991,0.14371141221211406,3.0,17.0,0.21289999999999942,18.0,-0.07170000000000165,19.0,0.1053999999999995,,,,,,,,,,
7,Life Cycle__S1,1.0056999999999992,0.19636998243112416,3.0,20.0,1.052999999999999,21.0,0.7899999999999991,22.0,1.1740999999999993,,,,,,,,,,
8,Life Cycle__S2,-0.004800000000001248,0.3539303462547398,3.0,23.0,0.3968999999999987,24.0,-0.27080000000000126,25.0,-0.14050000000000118,,,,,,,,,,
9,Life Cycle__S3,-0.28495000000000115,0.2720239787224652,2.0,26.0,-0.0926000000000009,27.0,-0.4773000000000014,,,,,,,,,,,,
10,Life Cycle__S4,-1.087266666666667,0.5560774796135278,3.0,28.0,-0.45950000000000024,29.0,-1.2843,30.0,-1.5180000000000007,,,,,,,,,,
11,Life Cycle__S5,-1.022633333333334,0.1594093577345241,3.0,31.0,-1.1992000000000012,32.0,-0.9794,33.0,-0.8893000000000004,,,,,,,,,,
12,Life Cycle__S6,-1.3979375000000007,0.27851729844969086,8.0,34.0,-1.491200000000001,35.0,-1.7979000000000003,36.0,-1.3524000000000012,37.0,-1.197000000000001,38.0,-1.788100000000001,39.0,-1.2536000000000005,40.0,-1.0147000000000013,41.0,-1.2886000000000006
13,Life Cycle__S7,-0.47383333333333394,0.07927422868330736,3.0,42.0,-0.5188000000000006,43.0,-0.5204000000000004,44.0,-0.38230000000000075,,,,,,,,,,
14,Life Cycle__S8,-0.4023500000000002,0.24359828611876563,2.0,45.0,-0.5746000000000002,46.0,-0.2301000000000002,,,,,,,,,,,,
15,Life Cycle__G135,-1.5779000000000005,0.20152543263816614,2.0,47.0,-1.4354000000000005,48.0,-1.7204000000000006,,,,,,,,,,,,
16,Life Cycle__G150,-1.1347000000000005,0.14484015327249572,3.0,49.0,-1.2824000000000009,50.0,-1.1288,51.0,-0.9929000000000006,,,,,,,,,,
17,Life Cycle__G180,-1.728233333333334,0.27062099573634935,3.0,52.0,-1.430200000000001,53.0,-1.7959000000000005,54.0,-1.9586000000000006,,,,,,,,,,
18,Stress Time Course__C30,-0.09505000000000052,0.061589000641347945,2.0,55.0,-0.05150000000000077,56.0,-0.13860000000000028,,,,,,,,,,,,
19,Stress Time Course__C90,-0.5058000000000007,0.11101576464628798,2.0,57.0,-0.4273000000000007,58.0,-0.5843000000000007,,,,,,,,,,,,
20,Biofilm__BI,0.27864999999999895,0.26424580412941245,2.0,59.0,0.09179999999999922,60.0,0.4654999999999987,,,,,,,,,,,,
21,Biofilm__BC,-0.8918750000000011,0.32208524104652786,4.0,61.0,-0.8444000000000003,62.0,-1.2021000000000015,63.0,-0.4620000000000015,64.0,-1.059000000000001,,,,,,,,
22,Biofilm__Sw,0.6393999999999993,0.35298770516832456,2.0,65.0,0.38979999999999926,66.0,0.8889999999999993,,,,,,,,,,,,
23,Life Cycle__BT,-1.0948000000000002,0.24324473272817193,2.0,67.0,-0.9228000000000005,68.0,-1.2668,,,,,,,,,,,,
24,Life Cycle__B36,1.527149999999999,0.2814992095903642,2.0,69.0,1.7261999999999986,70.0,1.3280999999999992,,,,,,,,,,,,
25,Life Cycle__B60,1.7641499999999999,0.019869700551342153,2.0,71.0,1.7782,72.0,1.7500999999999998,,,,,,,,,,,,
26,M9__M9exp,-5.921189464667501e-16,0.27599197452099955,3.0,73.0,0.25929999999999964,74.0,0.030799999999999272,75.0,-0.2901000000000007,,,,,,,,,,
27,M9__M9tran,0.16166666666666588,0.1531286169640844,3.0,76.0,0.030199999999998894,77.0,0.125,78.0,0.32979999999999876,,,,,,,,,,
28,M9__M9stat,-0.38736666666666747,0.09384488975609338,3.0,79.0,-0.34360000000000035,80.0,-0.32340000000000124,81.0,-0.49510000000000076,,,,,,,,,,
29,Supplement__M+G,0.0024999999999995026,0.5041918384900733,3.0,82.0,0.5373999999999999,83.0,-0.06590000000000096,84.0,-0.4640000000000004,,,,,,,,,,
30,Supplement__Glu,0.10309999999999893,0.10619354970995187,3.0,85.0,0.19799999999999862,86.0,0.12289999999999957,87.0,-0.011600000000001387,,,,,,,,,,
31,Supplement__Fru,-0.37623333333333403,0.9868880500509335,3.0,88.0,-1.4844000000000008,89.0,0.4078999999999997,90.0,-0.05220000000000091,,,,,,,,,,
32,Supplement__Mal,-0.3049333333333344,0.05615339111160888,3.0,91.0,-0.32370000000000054,92.0,-0.3493000000000013,93.0,-0.24180000000000135,,,,,,,,,,
33,Supplement__G+S,-0.15060000000000073,0.12628927111991697,2.0,94.0,-0.23990000000000045,95.0,-0.06130000000000102,,,,,,,,,,,,
34,Supplement__Pyr,0.1267666666666661,0.14581417397953225,3.0,96.0,0.006899999999999906,97.0,0.08429999999999893,98.0,0.28909999999999947,,,,,,,,,,
35,Supplement__Gly,-0.5350000000000001,0.17538195460194902,3.0,99.0,-0.5564,100.0,-0.3498999999999999,101.0,-0.6987000000000005,,,,,,,,,,
36,Supplement__Glucon,-0.14206666666666715,0.2605844264980803,3.0,102.0,-0.03690000000000104,103.0,0.0495000000000001,104.0,-0.4388000000000005,,,,,,,,,,
37,Stressors__aero,0.31296666666666556,0.3699846798630088,3.0,105.0,0.5591999999999988,106.0,-0.11250000000000071,107.0,0.49219999999999864,,,,,,,,,,
38,Stressors__nit,0.19076666666666617,0.16443297520063743,3.0,108.0,0.00879999999999903,109.0,0.2347999999999999,110.0,0.32869999999999955,,,,,,,,,,
39,Stressors__ferm,0.0012333333333322354,0.24876417212559632,3.0,111.0,-0.11070000000000135,112.0,-0.17190000000000083,113.0,0.2862999999999989,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,1.0676999999999985,,1.0,114.0,1.0676999999999985,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,0.8056000000000001,,1.0,115.0,0.8056000000000001,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,0.39649999999999963,,1.0,116.0,0.39649999999999963,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,0.22979999999999912,,1.0,117.0,0.22979999999999912,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,-0.02140000000000164,,1.0,118.0,-0.02140000000000164,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,-0.13790000000000013,,1.0,119.0,-0.13790000000000013,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,-0.08810000000000073,,1.0,120.0,-0.08810000000000073,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,-0.3482000000000003,,1.0,121.0,-0.3482000000000003,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,-0.2494000000000014,,1.0,122.0,-0.2494000000000014,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,-0.4012000000000011,,1.0,123.0,-0.4012000000000011,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,-0.2983000000000011,,1.0,124.0,-0.2983000000000011,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,0.036099999999999355,,1.0,125.0,0.036099999999999355,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,0.44569999999999865,,1.0,126.0,0.44569999999999865,,,,,,,,,,,,,,
