,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,4.950033438699819e-15,0.00341498875639575,2.0,0.0,-0.0024147617073183,1.0,0.0024147617073282,,,,,,,,
1,fur__wt_dpd,-1.9255808575897477,0.007202985341661531,2.0,2.0,-1.9204875778098716,3.0,-1.930674137369624,,,,,,,,
2,fur__wt_fe,0.1379781675531619,0.05841765115652331,2.0,4.0,0.1792856848269297,5.0,0.0966706502793941,,,,,,,,
3,fur__delfur_dpd,-0.6365016349108108,0.18423466611908781,2.0,6.0,-0.7667752166532573,7.0,-0.5062280531683644,,,,,,,,
4,fur__delfur_fe2,0.9360271367418816,0.20173448851895429,2.0,8.0,0.7933793119109294,9.0,1.078674961572834,,,,,,,,
5,acid__wt_ph5,0.29231328848565774,0.051889604599604414,2.0,10.0,0.3290047797711267,11.0,0.2556217972001888,,,,,,,,
6,acid__delgadx_ph5,0.7168305825581757,,1.0,12.0,0.7168305825581757,,,,,,,,,,
7,acid__delgadw_ph5,0.9001464745560771,0.14160856405831482,2.0,13.0,0.8000140986363531,14.0,1.0002788504758011,,,,,,,,
8,acid__delgade_ph5,-0.16580742736194162,0.18592056407410748,2.0,15.0,-0.297273118980771,16.0,-0.0343417357431122,,,,,,,,
9,oxidative__wt_pq,-1.015347847953648,0.2352250808180848,2.0,17.0,-1.1816770977052693,18.0,-0.8490185982020264,,,,,,,,
10,oxidative__deloxyr_pq,-1.7513310181406634,0.09090687142809754,2.0,19.0,-1.8156118833839248,20.0,-1.687050152897402,,,,,,,,
11,oxidative__delsoxr_pq,-0.5083211309293445,0.038288201928681515,2.0,21.0,-0.481247283706134,22.0,-0.5353949781525551,,,,,,,,
12,oxidative__delsoxs_pq,0.0241663303804717,0.03347825813882488,2.0,23.0,0.0004936270281949,24.0,0.0478390337327485,,,,,,,,
13,nac_ntrc__wt_csn,0.19134219432087385,0.2201611070684571,2.0,25.0,0.3470196060825174,26.0,0.0356647825592303,,,,,,,,
14,nac_ntrc__wt_cytd,-0.9534745943749419,0.06013004630755165,2.0,27.0,-0.910956230877811,28.0,-0.9959929578720728,,,,,,,,
15,nac_ntrc__wt_gln,-1.8971649168658513,0.05410789067757002,2.0,29.0,-1.8589048604520413,30.0,-1.9354249732796616,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.1672470791367946,0.4372489018567837,2.0,31.0,0.4764287427060976,32.0,-0.1419345844325084,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.054330247785552996,0.4175920470199785,2.0,33.0,-0.2409519204318454,34.0,0.3496124160029514,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.7849612152153291,0.30565061948290806,2.0,35.0,-1.0010888409255625,36.0,-0.5688335895050958,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,2.477317116411511,0.04144536647416937,2.0,37.0,2.448010816728864,38.0,2.5066234160941576,,,,,,,,
20,misc__wt_no_te,-0.5298477747452623,0.4519114732010593,2.0,39.0,-0.8493974419417342,40.0,-0.2102981075487906,,,,,,,,
21,misc__bw_delcbl,1.2655274226888578,0.12355229874951007,2.0,41.0,1.3528920909658224,42.0,1.1781627544118929,,,,,,,,
22,misc__bw_delfabr,2.207747746062651,0.15016979313771295,2.0,43.0,2.313933825119709,44.0,2.101561667005593,,,,,,,,
23,misc__bw_delfadr,1.0262240207890205,0.4750354874473704,2.0,45.0,1.3621248352673132,46.0,0.6903232063107279,,,,,,,,
24,misc__nitr_031,0.21379625091641,,1.0,47.0,0.21379625091641,,,,,,,,,,
25,omics__wt_glu,0.993702870324794,0.025538215214937845,2.0,48.0,0.97564462516691,49.0,1.011761115482678,,,,,,,,
26,omics__wt_gly,0.8917976623303512,0.4141726598744173,2.0,50.0,1.1846619587096212,51.0,0.5989333659510813,,,,,,,,
27,omics__wt_thr,0.9944758967896277,0.07883779852487327,2.0,52.0,1.0502226387403844,53.0,0.938729154838871,,,,,,,,
28,omics__bw_ac,0.8784404639920608,0.7158521707930159,2.0,54.0,0.3722565396972087,55.0,1.384624388286913,,,,,,,,
29,omics__bw_fum,1.052152546062548,0.2090065258881268,2.0,56.0,0.904362614294812,57.0,1.1999424778302843,,,,,,,,
30,omics__bw_glc,-0.2905590974301602,0.24552906207725259,2.0,58.0,-0.1169438326569621,59.0,-0.4641743622033583,,,,,,,,
31,omics__bw_pyr,-0.07067732306488034,1.010695708032013,2.0,60.0,-0.7853471119304557,61.0,0.643992465800695,,,,,,,,
32,ompr__wt_nacl,-2.236998231370593,0.1902183823995354,2.0,62.0,-2.102493523269546,63.0,-2.3715029394716405,,,,,,,,
33,ompr__bw_delompr_nacl,0.4197148287810081,0.03586584269281066,2.0,64.0,0.4450758093620645,65.0,0.3943538481999517,,,,,,,,
34,minspan__wt_ade,1.2263100663408828,,1.0,66.0,1.2263100663408828,,,,,,,,,,
35,minspan__wt_glc,1.493781083874418,0.30513189676383373,3.0,67.0,1.812609815846292,68.0,1.2044950343904988,69.0,1.464238401386463,,,,,,
36,minspan__wt_glc_anaero,-0.7999350111360313,0.8211238690115112,2.0,70.0,-0.2193127551638573,71.0,-1.3805572671082054,,,,,,,,
37,minspan__wt_trp,-0.5513895017356428,,1.0,72.0,-0.5513895017356428,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.5871182309703699,,1.0,73.0,-0.5871182309703699,,,,,,,,,,
39,minspan__bw_delcra_trp,-1.538554938209782,,1.0,74.0,-1.538554938209782,,,,,,,,,,
40,minspan__bw_delmntr,0.5011568437678547,,1.0,75.0,0.5011568437678547,,,,,,,,,,
41,minspan__bw_delnac_ade,0.1799226802738386,,1.0,76.0,0.1799226802738386,,,,,,,,,,
42,minspan__bw_delnac_glc,1.442663078559333,,1.0,77.0,1.442663078559333,,,,,,,,,,
