,STM0665
SRX3136375,-0.1277350308
SRX3136376,-0.0453512032
SRX3136377,0.0355708084
SRX3136378,0.1375154255
SRX3136379,0.4172210361
SRX3136380,0.5335570084
SRX3136381,0.5627263497
SRX3136382,0.4312367032
SRX8914620,-0.1397235229
SRX8914621,-0.056211156500000005
SRX8914622,0.1959346793
SRX8914623,0.7478268724
SRX8914625,0.9982406554000001
ERX3503512,0.013257890500000001
ERX3503513,-0.0943073417
ERX3503514,0.0810494512
ERX3503515,-0.8311925039
ERX3503516,-0.9920814133
ERX3503517,-0.9656285560000001
ERX3503518,-0.7658949986
ERX3503519,-0.8529995585
ERX3503520,-1.0929507954
SRX2195704,0.2521488816
SRX2195705,-0.2521488816
SRX2195706,-0.0424961887
SRX2195707,-0.3876096611
SRX2195708,-2.7749028575
SRX2195709,-2.9969780788
SRX2195710,-1.4830182636
SRX2195711,-1.9816721857
ERX3467881,-0.552923178
ERX3467883,0.552923178
SRX3798491,0.37683560380000003
SRX3798492,0.3504425719
SRX3798499,-1.5925420278
SRX3798500,-3.125262559
SRX3798501,-1.028391911
SRX3798502,-0.3828147689
SRX3798503,-1.9811902896
SRX3798504,-2.2878033915
SRX3798506,-3.0668517406
SRX3798507,-3.1226315875
SRX3798508,-3.049173396
SRX3798509,0.3032303103
SRX3798510,-0.5359616553000001
SRX3798517,0.2508396975
SRX3798518,0.232731345
SRX4341761,-1.2908693419000001
SRX4341762,-1.2026606872
SRX4341763,-1.1949531611
SRX4341764,0.410428029
SRX4341765,0.4532956631
SRX4341766,0.5039301214
SRX4341767,-0.06899090150000001
SRX4341768,-0.0440688381
SRX4341769,0.1130597396
SRX1258665,-2.4746689513
SRX1258666,-2.3022392268000003
SRX1258667,-1.4922277152
SRX1258669,-0.3159016718
SRX1258670,0.3159016718
ERX2079594,-0.3668613692
ERX2079595,-0.3693696361
ERX2079596,-0.29910058
ERX2079597,0.022713560600000002
ERX2079598,-0.0217073986
ERX2079599,-0.0010061620000000001
SRX2804001,-1.6950308654000001
SRX2804004,0.9695284703
SRX2804005,1.0084426252
SRX2804006,2.6571913718999998
SRX2804007,0.8710419873
SRX2804008,0.6453141853000001
SRX2804009,0.6419028809
SRX2804010,-0.9032343389
SRX2804011,0.7164346019000001
SRX2804012,0.4550975367
SRX2804013,-0.3516685279
SRX2804014,0.6323737263
SRX2804015,0.1438465223
SRX2804016,-2.098963887
SRX2804017,0.6012543998000001
SRX2804019,0.019064700400000002
SRX2804020,1.8549374911
SRX2804021,-0.8525587289000001
SRX2804022,-0.0197979133
SRX2804023,0.5148959776
SRX2804024,-0.7902450822
SRX2804027,0.1389346393
SRX2804028,0.7646775101000001
SRX2804029,-0.9036121494
SRX2804030,0.6373512889
SRX2804031,2.2824318479
SRX2804032,1.8253451426
SRX2804033,-0.4388728344
SRX2804034,0.3710732135
SRX2804035,0.1439654648
SRX2804036,2.5291562515
SRX2804037,-0.1421562066
SRX2804038,0.1099396599
SRX2804039,-0.21794743760000002
SRX2804040,3.2356006804
SRX2804041,0.7218180089
SRX2804042,0.5546543012
SRX2804043,-0.9669624280000001
SRX2804044,-0.1911660677
SRX2804045,3.1115541668
SRX2804046,2.7632100128
SRX2804047,1.1993426513
SRX2804048,2.1828127161
SRX2804049,0.8484802295
SRX2804050,-1.8424992607
SRX2804051,0.7360421835000001
SRX2804052,3.5437352732000003
SRX2804053,1.124829252
SRX2804054,0.1417053141
SRX2804055,2.8600603315
SRX2804056,0.4011683773
SRX2804057,0.1741046329
SRX2804058,1.7493108779000002
SRX2804059,1.0917237707
SRX2070419,-0.0216647701
SRX2070420,-0.5511615689
SRX2070421,-0.5866249974000001
SRX2070422,0.0597367476
SRX2070423,-0.0480064433
SRX2070424,0.19694884610000002
SRX2070425,-0.1152545329
SRX2070426,0.1939521833
SRX2070427,-0.0786976503
SRX1470895,0.1107059973
SRX1470896,-0.1107059973
SRX2409106,0.4042652686
SRX2409107,-0.3807717748
SRX2409108,-0.0234934938
SRX2409109,2.8000737753
SRX2409110,2.9753215754
SRX2409111,3.1192243622
SRX7973255,-0.2688630231
SRX7973256,0.4142211371
SRX7973257,-0.145358114
SRX7973258,0.48080504700000004
SRX7973259,0.2865725669
SRX7973260,0.18955118340000002
SRX7973261,0.0977078625
SRX7973262,-0.2151067907
SRX7973264,0.0330585891
SRX7973265,0.062062254600000005
SRX7973266,0.5151809831
ERX3475890,0.9136940833
ERX3475891,1.3437889501
ERX3475892,-1.0254524586
ERX3475894,-1.7885836043
ERX3475895,-0.7984876653
ERX3475896,-0.2041704954
ERX3475897,-0.1657998987
ERX3475899,0.3699703942
ERX3475900,-1.1061987092
ERX3475901,-0.4645689214
SRX8524961,-0.4681250259
SRX8524962,0.5140541350000001
SRX8524963,4.7224680849
SRX8524964,4.6852375719
SRX8524965,0.15986355770000002
SRX8524966,-0.15986355770000002
SRX8524967,4.5696624257
SRX8524968,4.4456289733
SRX8524969,0.0876460993
SRX8524970,-0.06542310400000001
SRX8524971,5.015282922
SRX8524972,4.20391671
SRX3266937,0.31189053850000004
SRX3266939,-0.31189053850000004
SRX4401053,-0.1996460311
SRX4401054,0.1996460311
SRX4401055,-0.2033125933
SRX4401056,0.0432884969
SRX4401057,0.2847245353
SRX4401058,-0.0099015964
SRX4401081,1.0805595479
SRX4401082,0.7805468155
SRX4401083,0.48484173090000005
SRX4401084,-1.802722062
SRX4401085,-1.855785649
SRX4401086,-1.7820458045
SRX4401087,0.5073834229
SRX4401088,0.7813185054
SRX4401089,0.3253717745
SRX4401090,-2.4758279877
SRX4401091,-2.5037211781
SRX4401092,-2.3373767111
SRX4401093,1.3899516033000001
SRX4401094,0.767630746
SRX4401095,-2.2198324506000002
SRX4401096,-1.7768544253
SRX4401097,-1.5146342076
SRX4401098,-1.6558357084000002
SRX4401099,1.0514489889
SRX4401100,0.8333794369
SRX4401101,-1.8848284257999999
SRX4401102,-2.1078628866
SRX4401103,-2.6779394198
SRX4401104,-2.3712605976
SRX8757611,0.4785378605
SRX8757612,0.9868501707
SRX8757613,0.5259613263
SRX8757614,-0.5528357691
SRX8757615,1.346405021
SRX8757616,0.9620954294
SRX8757617,1.0885282085
SRX8757618,-0.4074781784
SRX8757619,-1.027641371
SRX8757620,-0.5175048621
SRX8757621,0.3694570945
SRX8757622,0.8776618765
SRX8757623,1.0638803934
SRX8757625,0.7993382569
SRX8757626,0.2299946665
SRX8757628,-0.4693453086
SRX8757630,0.3353747105
SRX8757631,-0.7019201937
SRX8757632,0.5684396255
SRX8757633,-0.30277533430000003
SRX8757634,0.24605731300000003
SRX6054568,0.0034551859000000002
SRX6054569,-0.0034551859000000002
ERX540771,-0.0332959556
ERX540772,0.0332959556
ERX540773,0.3970131679
ERX540774,0.6574517329
SRX4702827,0.9801010768
SRX4702828,-0.6429638262
SRX4702829,-0.3371372506
SRX4702830,-0.30305750200000003
SRX4702831,-0.7300156488
SRX4702832,-1.433432883
SRX2993586,0.7938606632
SRX2993587,-0.7938606632
SRX2993588,0.2412492302
SRX2993589,0.060020174100000004
SRX2993590,0.1247994344
SRX1462169,2.1433344375
SRX1462104,-0.778185526
SRX1462103,-0.0381644729
SRX1462105,-0.6713311044
SRX1462171,1.3849520365
SRX1462102,0.0381644729
ERX1045682,-1.1807527883
ERX1045674,0.4263096478
ERX1045681,0.044489853
ERX1045662,-2.6300085851
ERX1045684,-0.08810911390000001
ERX1045660,-0.0375018021
ERX1045664,-0.64417375
ERX1045670,-0.142750127
ERX1045667,0.0951859158
ERX1045675,-1.2755958168000001
ERX1045673,-1.5195785328
ERX1045677,0.1272435949
ERX1045679,-0.9055183274
ERX1045659,-0.7518370257
ERX1045663,0.09001422220000001
ERX1045668,0.4550731281
ERX1045689,0.7095799286000001
ERX1045685,-0.5997199136
ERX1045683,-1.1619392203
ERX1045680,-1.218324616
ERX1045666,0.027132832200000002
ERX1045658,-0.0463949613
SRX1816875,-0.11236384760000001
SRX1816859,-0.0603134127
SRX1816857,0.07481536450000001
SRX1816863,-0.4208338562
SRX1816867,-2.2706675152
SRX1816858,-0.014501951800000001
SRX1816879,-2.1613232529
SRX1816878,-2.170350717
SRX1816868,-2.4470169005
SRX1816866,-0.9964888786
SRX1816870,-0.8179109766
SRX1816880,-2.3658409545
SRX1816864,-0.2015457918
SRX1816874,-2.291049446
SRX1816877,-0.319038574
SRX1816861,-2.2208126095
SRX1816872,-2.3942299957
SRX1816862,-1.9722534439000001
SRX1816871,-0.9319917718
SRX1816876,-0.3967408704
SRX1816869,-0.4212429462
SRX8370456,0.3257553299
SRX8370458,-1.0055737264
SRX8370457,0.6798183965
ERX321085,-0.3983694609
ERX321083,-0.06822139590000001
ERX321086,0.06822139590000001
ERX321081,-0.12572936040000002
SRX974437,0.0
SRX976478,-1.1430949661
SRX976341,-0.1637633879
SRX976476,-0.9197460149000001
SRX976336,-1.393513444
SRX976480,-2.7040490666
SRX976335,-1.4768515047
SRX976343,-2.0577511719
SRX976468,-0.17422289500000002
SRX976471,-0.0957356243
SRX976474,-2.635525405
SRX976469,-0.9006632421
SRX976470,-0.8851779842
SRX976482,-0.8269877682000001
SRX976344,-1.2729639977
SRX976475,-0.9068031262
SRX976473,0.17778753590000002
SRX3456073,-2.4427434418000002
SRX3456063,-2.3871068403
SRX3456076,-2.6941771347
SRX3456082,0.6165022573
SRX3456094,-0.0662176443
SRX3456067,-3.0019418606
SRX3456061,-1.6737713571000001
SRX3456065,-0.1284565313
SRX3456064,-1.5368081196999999
SRX3456085,2.1590131703
SRX3456079,-1.8148784155
SRX3456084,0.3674763666
SRX3456074,-1.1164477404
SRX3456080,2.3681834981
SRX3456070,0.2637972082
SRX3456069,-1.465074001
SRX3456089,-0.5506305960000001
SRX3456062,-2.5090142978000003
SRX3456087,0.845138758
SRX3456066,-2.4120217477
SRX3456092,1.8180886468000002
SRX3456075,-0.22704517100000002
SRX3456098,0.0902359999
SRX3456096,1.8629292189000002
SRX3456068,-2.8618600922
SRX3456060,0.1284565313
SRX3456072,-2.8492405906
SRX3456093,0.32074016250000004
SRX3456097,0.4819541355
SRX3456077,-2.9299260639
SRX3456071,-2.2723797909
SRX3456078,-2.6403031342
SRX4029144,-3.0250060921
SRX4029145,-2.816469109
SRX4029142,0.0554662909
SRX4029141,0.0675505193
SRX4029146,-2.6646370097
SRX4029143,-0.1230168102
ERX2173642,-1.1192266865
ERX2173639,-0.0355632431
ERX2173641,-0.9491771387000001
ERX2173640,0.0355632431
SRX3139264,-0.0858058241
SRX3139266,-0.4729027397
SRX3139265,0.0858058241
SRX3139267,-0.49683637610000003
SRX2949967,0.1931248495
SRX2949969,0.5112177878
SRX2949968,-0.1931248495
SRX2949970,0.4074304152
