sample,BSU33790
LBexp_1,11.5667
LBexp_2,11.627
LBexp_3,11.2197
LBtran_1,12.1547
LBtran_2,11.704
LBtran_3,11.5042
LBstat_1,10.7954
LBstat_2,10.5025
LBstat_3,10.0375
LBGexp_1,11.5175
LBGexp_2,11.8784
LBGexp_3,11.6562
LBGtran_2,9.5903
LBGtran_3,10.4873
LBGstat_1,10.6831
LBGstat_2,10.1212
LBGstat_3,10.5405
S0_1,12.6147
S0_2,11.4836
S0_3,11.7884
S1_1,12.4732
S1_2,12.4108
S1_3,12.5791
S2_1,12.2074
S2_2,12.0475
S2_3,12.0699
S3_1,12.1815
S3_2,11.8559
S4_1,11.9314
S4_2,11.4961
S4_3,12.3431
S5_1,11.542
S5_2,11.9596
S5_3,12.6277
S6_1,11.2375
S6_2,9.9457
S6_3,12.1674
S6/t_1,10.791
S6/t_2,9.0457
S6_4,13.8635
S6_5,14.4771
S6_6,13.9933
S7_4,14.1895
S7_5,13.9861
S7_6,13.4255
S8_4,13.5286
S8_5,13.5631
G135_1,11.2785
G135_3,9.7704
G150_1,11.0856
G150_2,11.7112
G150_3,11.5632
G180_1,10.9637
G180_2,11.228
G180_3,10.5704
C30_1,11.3404
C30_2,11.3557
C90_1,11.5015
C90_2,11.4396
BI_1,15.6155
BI_2,15.4626
BC_2,16.4662
BC/t_1,15.7903
BC/t_2,16.4022
BC_1,16.4494
Sw_1,15.2072
Sw_2,15.3572
BT_1,16.1022
BT_2,15.5711
B36_1,16.4703
B36_2,15.9086
B60_1,16.3698
B60_2,16.4727
M9exp_1,13.026
M9exp_2,12.7253
M9exp_3,12.1206
M9tran_1,12.3311
M9tran_2,12.3797
M9tran_3,13.0953
M9stat_1,15.1198
M9stat_2,14.5654
M9stat_3,14.5078
M+G_1,12.082
M+G_2,11.4999
M+G_3,11.9523
Glu_1,12.2339
Glu_2,12.2032
Glu_3,12.7802
Fru_1,11.5036
Fru_2,12.4961
Fru_3,11.7141
Mal_1,11.4946
Mal_2,12.005999999999998
Mal_3,12.2775
G+S_2,12.8239
G+S_3,12.3752
Pyr_1,11.3682
Pyr_2,11.8143
Pyr_3,11.62
Gly_1,10.6799
Gly_2,11.4697
Gly_3,10.3612
Glucon_1,11.4168
Glucon_2,11.9253
Glucon_3,10.2355
aero_1,11.9229
aero_2,11.314
aero_3,12.0561
nit_1,12.6606
nit_2,12.7982
nit_3,12.5786
ferm_1,12.7146
ferm_2,12.1846
ferm_3,12.3607
T-5.40H_1,15.6329
T-4.40H_1,16.1125
T-3.40H_1,16.4538
T-2.40H_1,16.1848
T-1.40H_1,16.3147
T-1.10H_1,15.6925
T-0.40H_1,15.9135
T0.0H_1,15.8926
T0.30H_1,16.4384
T1.0H_1,16.3522
T1.30H_1,16.4556
T2.0H_1,16.3454
T2.30H_1,16.4208
T3.0H_1,16.4513
T3.30H_1,16.4211
T4.0H_1,16.4625
T5.0H_1,16.1429
HPh_1,12.1589
HPh_2,11.8949
HPh_3,12.1627
LPh_1,11.815
LPh_2,11.9165
LPh_3,11.6897
LPhT_1,11.2527
LPhT_2,10.7927
LPhT_3,11.7752
SMMPr_1,15.9293
SMMPr_2,16.1377
SMMPr_3,16.3937
HiTm_1,11.468
HiTm_2,11.7267
HiTm_3,12.5127
LoTm_1,15.3864
LoTm_2,15.8902
LoTm_3,15.1781
HiOs_1,15.6235
HiOs_2,15.4009
HiOs_3,16.1136
BMM_1,11.8831
BMM_2,11.8836
BMM_3,12.4016
Heat_1,12.9337
Heat_2,12.3955
Heat_3,12.4988
Cold_1,13.2724
Cold_2,13.2053
Cold_3,12.7118
Etha_1,11.3389
Etha_2,11.6565
Etha_3,11.828
SMM_1,12.3111
SMM_2,13.0131
SMM_3,12.234000000000002
Salt_1,13.9817
Salt_2,13.3729
Salt_3,13.7207
Mt0_1,11.8079
Mt0_3,11.705
M0t45_1,11.6227
M0t45_2,11.5932
M0t45_3,11.6272
M0t90_1,10.1833
M0t90_2,10.7832
M0t90_3,11.0329
M40t45_1,11.1782
M40t45_2,12.2514
M40t45_3,11.6685
M40t90_1,10.1689
M40t90_2,10.7802
M40t90_3,10.7717
dia0_1,11.5335
dia0_2,11.8916
dia0_3,11.8038
dia5_1,11.1897
dia5_2,10.8874
dia5_3,10.7778
dia15_1,8.853
dia15_2,10.3111
dia15_3,11.5393
Diami_1,9.3927
Diami_2,10.0937
Diami_3,9.8705
Paraq_1,10.2892
Paraq_2,11.2988
Paraq_3,9.7722
H2O2_1,10.3802
H2O2_2,10.6312
H2O2_3,10.0622
Oxctl_1,10.9449
Oxctl_2,10.7474
Oxctl_3,11.5189
GM-0.1_1,13.4521
GM-0.2_1,13.3644
GM+5_1,13.815
GM+15_1,13.4835
GM+25_1,13.9288
GM+45_1,13.2561
GM+60_1,12.8567
GM+90_1,12.3571
GM+120_1,13.8288
GM+150_1,14.6428
GM-0.1_2,12.5043
GM-0.2_2,12.6126
GM+5_2,12.1821
GM+10_2,11.9036
GM+15_2,11.6811
GM+25_2,11.9643
GM+45_2,11.5648
GM+60_2,11.5691
GM+90_2,12.9661
GM+150_2,12.7372
GM-0.1_3,13.0428
GM-0.2_3,12.9029
GM+5_3,13.1615
GM+10_3,11.9336
GM+15_3,12.814
GM+25_3,12.3887
GM+45_3,11.7148
GM+60_3,11.4274
GM+90_3,12.2071
GM+120_3,14.849
GM+150_3,12.8097
MG-0.1_1,11.8708
MG+5_1,11.7682
MG+10_1,12.295
MG+15_1,11.7387
MG+25_1,12.3345
MG+45_1,11.9756
MG+120_1,10.9258
MG+150_1,14.8102
MG-0.1_2,10.8796
MG-0.2_2,11.2241
MG+5_2,11.4854
MG+10_2,11.6105
MG+15_2,12.5208
MG+25_2,11.7004
MG+45_2,11.0248
MG+60_2,11.6591
MG+90_2,11.2142
MG+120_2,12.7342
MG-0.1_3,12.063
MG-0.2_3,11.8657
MG+5_3,11.8976
MG+10_3,11.1496
MG+15_3,12.2523
MG+25_3,12.2725
MG+45_3,12.1888
MG+60_3,11.2676
MG+90_3,12.2006
MG+120_3,12.0299
MG+150_3,13.1424
