,new_3108426_3108524_c
dia0_3,10.4537
dia5_1,9.7362
dia5_2,11.166
dia5_3,11.1025
dia15_1,13.5784
dia15_2,13.4216
dia15_3,11.3744
C30_1,10.1966
C30_2,10.575
C90_1,9.6059
C90_2,8.966000000000003
SMM_1,9.562
SMM_2,9.3714
SMM_3,9.3926
Salt_1,8.3527
Salt_2,8.2398
Salt_3,8.3557
M+G_1,9.801
M+G_2,9.7366
M+G_3,9.5331
Glu_1,10.0857
Glu_2,9.885
Glu_3,10.0969
Fru_1,9.5661
Fru_2,10.0096
Fru_3,9.4501
Mal_1,8.0518
Mal_2,9.3099
Mal_3,9.0999
G+S_2,9.6069
G+S_3,9.7886
Pyr_1,8.7802
Pyr_2,9.0318
Pyr_3,9.262
Gly_1,8.3885
Gly_2,8.4245
Gly_3,8.2287
Glucon_1,9.2901
Glucon_2,9.541
Glucon_3,8.9122
BI_1,9.839
BI_2,10.1554
BC_2,9.7734
BC/t_1,9.3966
BC/t_2,9.9311
BC_1,9.3809
Sw_1,9.0908
Sw_2,9.6158
BMM_1,10.2543
BMM_2,10.2022
BMM_3,10.6039
Heat_1,11.3372
Heat_2,11.0726
Heat_3,11.038
Cold_1,10.2982
Cold_2,9.3393
Cold_3,8.8885
Etha_1,7.7552
Etha_2,7.9726
Etha_3,7.7309
SMMPr_1,8.9503
SMMPr_2,8.9701
SMMPr_3,8.9845
HiTm_1,7.5363
HiTm_2,9.2427
HiTm_3,9.3709
LoTm_1,10.0367
LoTm_2,10.1056
LoTm_3,9.9009
HiOs_1,9.6248
HiOs_2,9.3762
HiOs_3,9.6004
Oxctl_1,10.6328
Oxctl_2,10.6974
Oxctl_3,11.8068
Diami_1,10.4901
Diami_2,11.3043
Diami_3,11.0389
Paraq_1,11.1254
Paraq_2,12.2299
Paraq_3,9.8391
H2O2_1,11.7925
H2O2_2,12.6416
H2O2_3,12.2134
HPh_1,10.7557
HPh_2,10.1249
HPh_3,10.8261
LPh_1,10.5251
LPh_2,10.7686
LPh_3,10.4795
LPhT_1,11.5498
LPhT_2,10.998
LPhT_3,11.6703
aero_1,10.9273
aero_2,8.6867
aero_3,9.322
nit_1,9.7847
nit_2,9.6908
nit_3,9.5844
ferm_1,9.8855
ferm_2,9.6152
ferm_3,9.9853
