,BSU15710
M9exp_1,11.7118
M9exp_2,11.2469
M9exp_3,11.118
M9tran_1,10.7542
M9tran_2,10.6969
M9tran_3,10.9523
M9stat_1,9.2753
M9stat_2,8.631
M9stat_3,8.4579
MG-0.1_1,11.3894
MG-0.1_2,10.4542
MG-0.1_3,11.8835
MG-0.2_2,11.0322
MG-0.2_3,11.1222
MG+5_1,11.2631
MG+5_2,11.1443
MG+5_3,10.9554
MG+10_1,11.9411
MG+10_2,11.6426
MG+10_3,10.9152
MG+15_1,11.0859
MG+15_2,12.2036
MG+15_3,11.6128
MG+25_1,11.5993
MG+25_2,11.2248
MG+25_3,11.6655
MG+45_1,11.1561
MG+45_2,10.7665
MG+45_3,12.0192
MG+60_2,11.3229
MG+60_3,11.2084
MG+90_2,10.8324
MG+90_3,11.4532
MG+120_1,10.5584
MG+120_2,11.2099
MG+120_3,11.0002
MG+150_1,11.0459
MG+150_3,10.9341
GM-0.1_1,10.8562
GM-0.1_2,11.2439
GM-0.1_3,11.0515
GM-0.2_1,11.0152
GM-0.2_2,11.4398
GM-0.2_3,11.1626
GM+5_1,10.7342
GM+5_2,11.1682
GM+5_3,11.326
GM+10_2,11.0355
GM+10_3,10.1411
GM+15_1,11.0978
GM+15_2,10.7156
GM+15_3,10.8067
GM+25_1,11.5365
GM+25_2,11.0896
GM+25_3,10.5849
GM+45_1,11.4929
GM+45_2,10.4651
GM+45_3,10.3792
GM+60_1,11.5223
GM+60_2,10.5159
GM+60_3,10.5397
GM+90_1,11.6272
GM+90_2,11.472
GM+90_3,11.1717
GM+120_1,10.8073
GM+120_3,11.1251
GM+150_1,10.9315
GM+150_2,10.2399
GM+150_3,11.3254
BT_1,10.7526
BT_2,10.0918
B36_1,11.2924
B36_2,10.9923
B60_1,11.0815
B60_2,10.8732
S0_1,11.0486
S0_2,11.3061
S0_3,11.2892
S1_1,11.2762
S1_2,11.209
S1_3,11.3046
S2_1,10.4759
S2_2,10.4167
S2_3,10.1727
S3_1,11.285
S3_2,11.203
S4_1,11.1233
S4_2,10.8815
S4_3,10.2151
S5_1,10.2275
S5_2,10.6861
S5_3,10.5443
S6_1,9.8216
S6_2,7.4751
S6_3,10.0016
S6/t_1,10.0011
S6/t_2,7.6336
S6_4,9.9604
S6_5,10.2589
S6_6,10.2952
S7_4,9.9726
S7_5,9.9532
S7_6,10.1068
S8_4,9.7516
S8_5,9.0394
G135_1,12.5152
G135_3,10.4811
G150_1,11.9521
G150_2,12.7453
G150_3,12.6676
G180_1,12.1625
G180_2,12.7293
G180_3,11.3103
T-5.40H_1,11.6834
T-4.40H_1,11.4505
T-3.40H_1,11.2842
T-2.40H_1,11.0474
T-1.40H_1,10.8303
T-1.10H_1,10.9556
T-0.40H_1,10.8162
T0.0H_1,10.7774
T0.30H_1,9.3512
T1.0H_1,9.5955
T1.30H_1,9.3952
T2.0H_1,9.4558
T2.30H_1,10.35
T3.0H_1,9.8776
T3.30H_1,10.3571
T4.0H_1,10.3336
T5.0H_1,10.0157
LBexp_1,11.8637
LBexp_2,11.3044
LBexp_3,11.2453
LBtran_1,9.7476
LBtran_2,10.5708
LBtran_3,11.2096
LBstat_1,10.9622
LBstat_2,10.9682
LBstat_3,10.8964
LBGexp_1,11.7183
LBGexp_2,11.6784
LBGexp_3,11.8163
LBGtran_2,11.7604
LBGtran_3,11.9507
LBGstat_1,12.459
LBGstat_2,12.1959
LBGstat_3,11.0155
Mt0_1,11.4266
Mt0_3,11.904000000000002
M0t45_1,11.3095
M0t45_2,11.7619
M0t45_3,11.6994
M0t90_1,9.8807
M0t90_2,10.7675
M0t90_3,10.3071
M40t45_1,11.3692
M40t45_2,10.2497
M40t45_3,11.8389
M40t90_1,10.1343
M40t90_2,10.6138
M40t90_3,10.7756
dia0_1,11.56
dia0_2,11.6006
dia0_3,11.9456
dia5_1,10.4822
dia5_2,10.6364
dia5_3,10.8753
dia15_1,11.7821
dia15_2,12.3532
dia15_3,11.9038
C30_1,11.493
C30_2,11.7752
C90_1,10.7433
C90_2,11.0653
SMM_1,11.2233
SMM_2,11.1185
SMM_3,11.2092
Salt_1,10.9561
Salt_2,10.8382
Salt_3,11.3013
M+G_1,10.9767
M+G_2,11.1749
M+G_3,10.9358
Glu_1,11.3696
Glu_2,11.4613
Glu_3,11.5764
Fru_1,11.4819
Fru_2,11.6243
Fru_3,11.0014
Mal_1,10.7476
Mal_2,10.8371
Mal_3,11.2114
G+S_2,10.5265
G+S_3,10.8716
Pyr_1,10.0572
Pyr_2,10.5667
Pyr_3,10.3918
Gly_1,10.411
Gly_2,11.1052
Gly_3,9.6555
Glucon_1,10.3552
Glucon_2,10.795
Glucon_3,10.0614
BI_1,10.9755
BI_2,11.1169
BC_2,10.3235
BC/t_1,10.0973
BC/t_2,10.3676
BC_1,9.9671
Sw_1,9.5945
Sw_2,10.0115
BMM_1,11.6435
BMM_2,11.2996
BMM_3,11.2512
Heat_1,11.8417
Heat_2,11.5379
Heat_3,11.325
Cold_1,12.0957
Cold_2,11.4684
Cold_3,10.5738
Etha_1,9.215
Etha_2,9.2822
Etha_3,9.5032
SMMPr_1,10.854
SMMPr_2,10.9605
SMMPr_3,11.0167
HiTm_1,11.3048
HiTm_2,11.01
HiTm_3,10.9691
LoTm_1,10.7793
LoTm_2,10.4482
LoTm_3,10.69
HiOs_1,11.1213
HiOs_2,10.7563
HiOs_3,10.8675
Oxctl_1,11.9344
Oxctl_2,11.8285
Oxctl_3,12.4806
Diami_1,11.3051
Diami_2,11.7588
Diami_3,11.771
Paraq_1,12.2799
Paraq_2,12.6921
Paraq_3,11.0538
H2O2_1,12.5863
H2O2_2,13.0015
H2O2_3,12.8376
HPh_1,11.8102
HPh_2,11.438
HPh_3,11.2666
LPh_1,11.7376
LPh_2,12.413
LPh_3,11.7964
LPhT_1,11.4181
LPhT_2,11.4843
LPhT_3,12.0042
aero_1,12.0182
aero_2,11.1447
aero_3,11.9816
nit_1,10.9098
nit_2,11.0727
nit_3,10.7291
ferm_1,10.7683
ferm_2,10.7684
ferm_3,11.247
