,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
27,omics__wt_thr,2.54967488575,0.7283693734145148,2.0,52.0,3.0647098089,53.0,2.0346399626,,,,,,,,
28,omics__bw_ac,0.31555930265,0.10699903884819285,2.0,54.0,0.3912190486,55.0,0.23989955670000002,,,,,,,,
29,omics__bw_fum,1.2643786031,0.35454422298046184,2.0,56.0,1.0136779788,57.0,1.5150792274,,,,,,,,
30,omics__bw_glc,0.5475475675000001,0.032992465665302895,2.0,58.0,0.5708767637000001,59.0,0.5242183713,,,,,,,,
31,omics__bw_pyr,1.4882794161500001,0.2539128611505045,2.0,60.0,1.6678229221,61.0,1.3087359102,,,,,,,,
32,ompr__wt_nacl,-2.1520615861000003,0.9000626328770783,2.0,62.0,-1.5156211949,63.0,-2.7885019773,,,,,,,,
33,ompr__bw_delompr_nacl,-2.44608488525,0.38631419230857866,2.0,64.0,-2.1729195002,65.0,-2.7192502703,,,,,,,,
34,minspan__wt_ade,0.07781397300000001,,1.0,66.0,0.07781397300000001,,,,,,,,,,
35,minspan__wt_glc,-0.48481738519999995,0.5609474544404611,3.0,67.0,0.0549011041,68.0,-1.0648217747,69.0,-0.444531485,,,,,,
36,minspan__wt_glc_anaero,-0.17395203025,0.252309648976386,2.0,70.0,-0.352361894,71.0,0.0044578335,,,,,,,,
37,minspan__wt_trp,0.6744314968,,1.0,72.0,0.6744314968,,,,,,,,,,
38,minspan__bw_delcra_glc,1.7124507374,,1.0,73.0,1.7124507374,,,,,,,,,,
39,minspan__bw_delcra_trp,0.3074967488,,1.0,74.0,0.3074967488,,,,,,,,,,
40,minspan__bw_delmntr,2.0021338861,,1.0,75.0,2.0021338861,,,,,,,,,,
41,minspan__bw_delnac_ade,-1.8418785613000002,,1.0,76.0,-1.8418785613000002,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.0899362593,,1.0,77.0,-0.0899362593,,,,,,,,,,
43,cra_crp__wt_ac,-0.03636624245,0.27865407770430894,2.0,78.0,-0.2334044304,79.0,0.1606719455,,,,,,,,
44,cra_crp__wt_fru,-0.08182516055,0.07466398930782085,2.0,80.0,-0.1346205737,81.0,-0.0290297474,,,,,,,,
45,cra_crp__delcra_ac,-0.1313209407,0.37971499389307245,2.0,82.0,-0.3998199878,83.0,0.1371781064,,,,,,,,
46,cra_crp__delcra_fru,0.4412820301,0.1452848155799222,2.0,84.0,0.33855015180000003,85.0,0.5440139084,,,,,,,,
47,cra_crp__delcra_glc,0.7296631731000001,0.20386437174043956,2.0,86.0,0.8738170528,87.0,0.5855092934,,,,,,,,
48,rpoB__wt_031,-0.45287402600000004,,1.0,88.0,-0.45287402600000004,,,,,,,,,,
49,rpoB__wt_044,-0.9371436166,,1.0,89.0,-0.9371436166,,,,,,,,,,
50,rpoB__wt_lb,0.9701385035,0.3528507275539428,2.0,90.0,1.2196416456999999,91.0,0.7206353613,,,,,,,,
51,rpoB__rpoBE546V_031,0.2112709297,,1.0,92.0,0.2112709297,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.35337149300000004,,1.0,93.0,0.35337149300000004,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.50610996485,0.3233776025543088,2.0,94.0,0.7347724605,95.0,0.2774474692,,,,,,,,
54,rpoB__rpoBE546V_glc,-1.0843460369,,1.0,96.0,-1.0843460369,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.7077967753500001,1.1782827047025508,2.0,97.0,-1.540968466,98.0,0.1253749153,,,,,,,,
56,rpoB__rpoBE672K_lb,1.66544959285,0.7520760329262096,2.0,99.0,2.1972476557,100.0,1.13365153,,,,,,,,
57,crp__wt_fru,0.5669598325,,1.0,101.0,0.5669598325,,,,,,,,,,
58,crp__wt_glyc,0.8743295828000001,0.01121266548553756,2.0,102.0,0.8822581346,103.0,0.8664010310000001,,,,,,,,
59,crp__delar1_glyc,2.7376216285500004,0.11292963958852659,2.0,104.0,2.6577683146,105.0,2.8174749425,,,,,,,,
60,crp__delar1ar2_glyc,-0.7268629876333333,0.1202441753052545,3.0,106.0,-0.8619411889,107.0,-0.6315017492,108.0,-0.6871460248,,,,,,
61,crp__delar2_glyc,1.5643460415666663,0.4729439387853206,3.0,109.0,1.2801012381999999,110.0,2.1102996432,111.0,1.3026372433,,,,,,
62,crp__delcrp_fru,-0.20272210693333337,0.38155652382044697,3.0,112.0,-0.33936209040000004,113.0,0.2283409303,114.0,-0.49714516070000003,,,,,,
63,crp__delcrp_glc,-0.5009886217666667,0.3468796710182479,3.0,115.0,-0.3766232315,116.0,-0.8929067312000001,117.0,-0.2334359026,,,,,,
64,crp__delcrp_glyc,2.0219757008,0.4050895133351821,3.0,118.0,1.5584642696,119.0,2.1992761258,120.0,2.308186707,,,,,,
65,glu__glu_ale3,4.381292257,,1.0,121.0,4.381292257,,,,,,,,,,
66,glu__glu_ale4,1.9777835537000001,,1.0,122.0,1.9777835537000001,,,,,,,,,,
67,glu__glu_ale5,0.9619624427000001,,1.0,123.0,0.9619624427000001,,,,,,,,,,
68,glu__glu_ale6,2.9610452571,,1.0,124.0,2.9610452571,,,,,,,,,,
69,glu__glu_ale8,3.9430785295,,1.0,125.0,3.9430785295,,,,,,,,,,
70,glu__glu_ale9,3.8417470999,,1.0,126.0,3.8417470999,,,,,,,,,,
71,glu__glu_ale10,3.5630481211,,1.0,127.0,3.5630481211,,,,,,,,,,
72,42c__wt_42c,0.2162081234,,1.0,128.0,0.2162081234,,,,,,,,,,
73,42c__42c_ale1,1.6077704324000002,,1.0,129.0,1.6077704324000002,,,,,,,,,,
74,42c__42c_ale2,2.4240292137,,1.0,130.0,2.4240292137,,,,,,,,,,
75,42c__42c_ale3,1.7846782846,,1.0,131.0,1.7846782846,,,,,,,,,,
76,42c__42c_ale4,3.4686502574,,1.0,132.0,3.4686502574,,,,,,,,,,
77,42c__42c_ale5,1.7013704727999999,,1.0,133.0,1.7013704727999999,,,,,,,,,,
78,42c__42c_ale6,0.7277345625,,1.0,134.0,0.7277345625,,,,,,,,,,
79,42c__42c_ale8,4.0983702185,,1.0,135.0,4.0983702185,,,,,,,,,,
80,42c__42c_ale9,0.4615260283,,1.0,136.0,0.4615260283,,,,,,,,,,
81,42c__42c_ale10,3.8931154996,,1.0,137.0,3.8931154996,,,,,,,,,,
82,ssw__wt_ac,-0.423872648,,1.0,138.0,-0.423872648,,,,,,,,,,
83,ssw__wt_glc,-0.7193779022,,1.0,139.0,-0.7193779022,,,,,,,,,,
84,ssw__wt_glyc,-0.27733791900000004,,1.0,140.0,-0.27733791900000004,,,,,,,,,,
85,ssw__wt_xyl,-0.1709479951,,1.0,141.0,-0.1709479951,,,,,,,,,,
86,ssw__glc_ale1,0.6405583022,,1.0,142.0,0.6405583022,,,,,,,,,,
87,ssw__glc_ale2,1.4879004369,,1.0,143.0,1.4879004369,,,,,,,,,,
88,ssw__glc_ale3,-1.2518968990000001,,1.0,144.0,-1.2518968990000001,,,,,,,,,,
89,ssw__glyc_ale1,0.11858565580000001,,1.0,145.0,0.11858565580000001,,,,,,,,,,
90,ssw__glyc_ale2,-2.2553626455,,1.0,146.0,-2.2553626455,,,,,,,,,,
91,ssw__xyl_ale1,1.734360369,,1.0,147.0,1.734360369,,,,,,,,,,
92,ssw__xyl_ale2,0.8571970951000001,,1.0,148.0,0.8571970951000001,,,,,,,,,,
93,ssw__xyl_ale3,2.3802277584000002,,1.0,149.0,2.3802277584000002,,,,,,,,,,
94,ssw__glc_ac_ac2,1.3292519092,,1.0,150.0,1.3292519092,,,,,,,,,,
95,ssw__glc_ac_glc1,1.5479326251,,1.0,151.0,1.5479326251,,,,,,,,,,
96,ssw__glc_glyc_glc,2.4571622005,,1.0,152.0,2.4571622005,,,,,,,,,,
97,ssw__glc_glyc_glyc,1.2508066074,,1.0,153.0,1.2508066074,,,,,,,,,,
98,ssw__glc_xyl_glc,2.0544280868,,1.0,154.0,2.0544280868,,,,,,,,,,
99,ssw__glc_xyl_xyl,0.3296958948,,1.0,155.0,0.3296958948,,,,,,,,,,
100,ica__wt_glc,0.5649557350833333,0.31419642466049763,6.0,156.0,0.9931324271,157.0,0.7582066621,158.0,0.1509089854,159.0,0.3922903378,180.0,0.35909715870000003,181.0,0.7360988394
101,ica__arg_sbt,-0.18239130795000003,0.9520621628325117,2.0,160.0,0.4908183035,161.0,-0.8556009194,,,,,,,,
102,ica__cytd_rib,0.0729441471,0.34846489024830146,2.0,162.0,-0.1734577398,163.0,0.319346034,,,,,,,,
103,ica__gth,1.4270710023,0.06114653748256634,2.0,164.0,1.383833871,165.0,1.4703081336000001,,,,,,,,
104,ica__leu_glcr,-0.3072570738,0.12157405951580129,2.0,166.0,-0.2212912319,167.0,-0.3932229157,,,,,,,,
105,ica__met_glc,0.99338695255,0.010103905577049092,2.0,168.0,0.9862424124,169.0,1.0005314927,,,,,,,,
106,ica__no3_anaero,16.293611526,0.6004830768098391,2.0,170.0,16.7182171816,171.0,15.8690058704,,,,,,,,
107,ica__phe_acgam,0.76163431695,0.03690505429209773,2.0,172.0,0.7877301311,173.0,0.7355385028,,,,,,,,
108,ica__thm_gal,0.30591620885000004,0.01282225328794862,2.0,174.0,0.3149829111,175.0,0.29684950660000003,,,,,,,,
109,ica__tyr_glcn,1.9969770169999999,0.020362478458824627,2.0,176.0,1.9825785704,177.0,2.0113754636,,,,,,,,
110,ica__ura_pyr,0.466906832,0.16517967781896598,2.0,178.0,0.3501071617,179.0,0.5837065023,,,,,,,,
111,ica__bw_delpurR_cytd,0.36061704175000003,0.5673781105263606,2.0,182.0,-0.0405798677,183.0,0.7618139512000001,,,,,,,,
112,ica__ade_glc,0.3503848432000001,0.8901008233068465,2.0,184.0,0.9797811713000001,185.0,-0.2790114849,,,,,,,,
113,ytf__wt_glc,0.8946715434000001,0.7432952385466378,2.0,186.0,0.3690824398,187.0,1.420260647,,,,,,,,
114,ytf__delyafC,1.38775357115,0.22771792045297856,2.0,188.0,1.5487744569,189.0,1.2267326854,,,,,,,,
115,ytf__delyeiE,-0.5111643373,0.21423765537334666,2.0,190.0,-0.3596754384,191.0,-0.6626532362,,,,,,,,
116,ytf__delyiaJ,0.47391383965,0.13873848612423176,2.0,192.0,0.3758109153,193.0,0.572016764,,,,,,,,
117,ytf__delyieP,1.32290750585,0.20749038370669104,2.0,194.0,1.1761896485,195.0,1.4696253632,,,,,,,,
118,ytf__wt_ph5,0.5306398997,0.1911879263456454,2.0,196.0,0.3954496205,197.0,0.6658301789000001,,,,,,,,
119,ytf__wt_ph8,-0.44506566070000003,0.05698954863985212,2.0,198.0,-0.4047679644,199.0,-0.48536335700000005,,,,,,,,
120,ytf__delybaO,1.06038179695,0.2798801369404334,2.0,200.0,1.2582869397,201.0,0.8624766542000001,,,,,,,,
121,ytf__delybaQ,-0.33116104020000003,0.32267118598005146,2.0,202.0,-0.5593240239,203.0,-0.1029980565,,,,,,,,
122,ytf__delybiH,2.0504598152,0.13398249715696886,2.0,204.0,2.1451997475,205.0,1.9557198829,,,,,,,,
123,ytf__delydcI_ph5,0.43662460760000005,0.39195091034897395,2.0,206.0,0.159473461,207.0,0.7137757542000001,,,,,,,,
124,ytf__delydcI_ph8,0.5255999539,0.4355547903008277,2.0,208.0,0.2176162081,209.0,0.8335836997,,,,,,,,
125,ytf__delyddM,-0.2271184175,0.28000234542760843,2.0,210.0,-0.4251099747,211.0,-0.0291268603,,,,,,,,
126,ytf__delyheO,1.52910599495,0.29756079201634866,2.0,212.0,1.3186987411,213.0,1.7395132488,,,,,,,,
127,fps__bw_glc,-0.90709044195,0.11835852133897232,2.0,214.0,-0.990782555,215.0,-0.8233983289,,,,,,,,
128,fps__fps_thrA_ale1,-0.3964576405,0.12272885921752351,2.0,216.0,-0.3096752319,217.0,-0.4832400491,,,,,,,,
129,fps__fps_thrA_ale2,-0.4526058643,0.07204614077454302,2.0,218.0,-0.503550179,219.0,-0.4016615496,,,,,,,,
130,fps__fps_serB_ale1,-0.27633425590000005,0.11896444771586412,2.0,220.0,-0.36045482360000003,221.0,-0.1922136882,,,,,,,,
131,fps__fps_serB_ale4,-1.0943011614,0.06937054813374653,2.0,222.0,-1.1433535464,223.0,-1.0452487764,,,,,,,,
132,fps__fps_ptsI_ale1,-0.2849652437,0.30742597989970405,2.0,224.0,-0.0675822486,225.0,-0.5023482388,,,,,,,,
133,fps__fps_ptsI_ale3,0.34521206215,0.5603038253786408,2.0,226.0,0.7414066966,227.0,-0.0509825723,,,,,,,,
134,pal__lyx_ale2_f6,-1.7844155713,,1.0,228.0,-1.7844155713,,,,,,,,,,
135,pal__lyx_ale2,0.9338144578,0.12917478226800197,2.0,229.0,1.0251548223,230.0,0.8424740933,,,,,,,,
136,pal__lyx_ale4,0.9631894810499999,0.25998027390081174,2.0,231.0,1.1470232957,232.0,0.7793556664,,,,,,,,
137,pal__5drib_ale10_f18,0.7320654895500001,0.3521603741830123,2.0,233.0,0.4830505009,234.0,0.9810804782,,,,,,,,
138,pal__5drib_ale10,0.8158896715,,1.0,235.0,0.8158896715,,,,,,,,,,
139,pal__arab_ale14_f9,0.2633471783,0.1315330856308997,2.0,236.0,0.3563551151,237.0,0.17033924150000002,,,,,,,,
140,pal__arab_ale14,0.5208989533,1.02171990372894,2.0,238.0,1.2433640257,239.0,-0.2015661191,,,,,,,,
141,pal__arab_ale16,0.9421122643000001,0.38421510813983506,2.0,240.0,0.6704311559,241.0,1.2137933727,,,,,,,,
142,pal__tartr_ale26_f10,-1.01851675815,0.5205016957020268,2.0,242.0,-0.6504664795,243.0,-1.3865670368,,,,,,,,
143,pal__tartr_ale26,-1.1190805363,0.4847763636558397,2.0,244.0,-1.4618691904,245.0,-0.7762918822,,,,,,,,
144,pal__tartr_ale28_f10,-0.45194979730000007,0.29340032328903226,2.0,246.0,-0.6594151555000001,247.0,-0.2444844391,,,,,,,,
145,pal__tartr_ale28,0.3442997234,0.38097619704332863,2.0,248.0,0.074908871,249.0,0.6136905758,,,,,,,,
146,efeU__delmenFentC_citr,0.7359166011,0.021372392263924622,2.0,250.0,0.7510291646,251.0,0.7208040376,,,,,,,,
147,efeU__delmenFentC,2.11316614505,0.13496145361505632,2.0,252.0,2.2085983041,253.0,2.017733986,,,,,,,,
148,efeU__menFentC_ale39,2.82509324705,0.08791717984330738,2.0,254.0,2.8872600811,255.0,2.762926413,,,,,,,,
149,efeU__menFentC_ale29,3.2361108162,0.28362026816299385,2.0,256.0,3.4366606311,257.0,3.0355610013,,,,,,,,
150,efeU__menFentC_ale30,2.24002421675,0.8779655597535808,2.0,258.0,2.8608396177,259.0,1.6192088158,,,,,,,,
151,efeU__menFentCubiC_ale36,-0.37263851065000003,0.5488302058124614,2.0,260.0,-0.7607200709,261.0,0.0154430496,,,,,,,,
152,efeU__menFentCubiC_ale37,-0.9820343008000001,0.3813091641513585,2.0,262.0,-0.7124080051,263.0,-1.2516605965,,,,,,,,
153,efeU__menFentCubiC_ale38,2.38541922215,0.08742066501790764,2.0,264.0,2.4472349672,265.0,2.3236034771,,,,,,,,
154,misc2__salc_glc,-1.52401340755,0.7104873768951457,2.0,266.0,-1.0216229654,267.0,-2.0264038497,,,,,,,,
155,misc2__dbcn_glc,-0.87777319485,0.2721065043770796,2.0,268.0,-1.0701815493,269.0,-0.6853648404,,,,,,,,
156,misc2__tyr_glc,1.7264607817000002,0.0950882812736901,2.0,270.0,1.6592232132,271.0,1.7936983502000001,,,,,,,,
157,misc2__arg_cytd,0.701659664,0.28096832965824153,2.0,272.0,0.9003342752,273.0,0.5029850528,,,,,,,,
158,misc2__delyheO_pyr,0.63976114795,0.3364982718037703,2.0,274.0,0.8777013578,275.0,0.4018209381,,,,,,,,
159,nquinone__delubiC,0.9463141256000001,0.028919742596281342,2.0,276.0,0.9667634717,277.0,0.9258647795,,,,,,,,
160,nquinone__ubiC_ale1,-0.15574141915,0.0936011430111557,2.0,278.0,-0.0895554162,279.0,-0.22192742210000002,,,,,,,,
161,nquinone__ubiC_ale2,0.33251328905,0.04351714616336282,2.0,280.0,0.3017420199,281.0,0.3632845582,,,,,,,,
162,nquinone__ubiC_ale3,0.8532454673500001,0.31273122169600687,2.0,282.0,0.6321110998,283.0,1.0743798349,,,,,,,,
163,nquinone__ubiC_ale4,0.0833292649,0.29340385981288764,2.0,284.0,-0.124138594,285.0,0.2907971238,,,,,,,,
164,nquinone__delpdhR,0.62306987645,0.15139034074933944,2.0,286.0,0.5160207399,287.0,0.730119013,,,,,,,,
165,quinone__glu_ale4,1.34897135275,0.6649730646918388,2.0,288.0,0.8787643894,289.0,1.8191783161,,,,,,,,
166,quinone__delmenF,0.65870073325,0.061106211536388524,2.0,290.0,0.7019093498,291.0,0.6154921167,,,,,,,,
167,quinone__menF_ale5,2.08201187465,0.19209828001092907,2.0,292.0,2.2178458711,293.0,1.9461778781999999,,,,,,,,
168,quinone__menF_ale6,1.61899456835,0.07106658553843323,2.0,294.0,1.6692462329,295.0,1.5687429038,,,,,,,,
169,quinone__menF_ale7,1.40894886225,0.006706467645583096,2.0,296.0,1.4042066735,297.0,1.413691051,,,,,,,,
170,quinone__menF_ale8,1.86146944275,0.09554969100512058,2.0,298.0,1.9290332772,299.0,1.7939056083,,,,,,,,
171,quinone__delmenFubiC,0.8996785793500001,0.11500774906095204,2.0,300.0,0.8183558201000001,301.0,0.9810013386,,,,,,,,
172,quinone__menFubiC_ale1,0.26031766875,0.4944532081325932,2.0,302.0,0.6099488852,303.0,-0.08931354770000001,,,,,,,,
173,quinone__menFubiC_ale2,-0.54206766545,0.4857881578700027,2.0,304.0,-0.1985635648,305.0,-0.8855717661,,,,,,,,
174,quinone__menFubiC_ale3,1.0895191871,0.3064568558321198,2.0,306.0,0.8728214662,307.0,1.3062169080000001,,,,,,,,
175,quinone__menFubiC_ale4,1.541175195,0.6410244799793802,2.0,308.0,1.9944479517,309.0,1.0879024383,,,,,,,,
176,oxyR__wt_glc,1.29620181095,0.3108846435910579,2.0,310.0,1.5160304506,311.0,1.0763731713,,,,,,,,
177,oxyR__wt_h2o2,1.2066264441999999,0.14474382416224973,2.0,312.0,1.1042771046,313.0,1.3089757838,,,,,,,,
178,oxyR__glu_ale4,1.97195188805,0.10688550776330435,2.0,314.0,2.0475313554,315.0,1.8963724207000001,,,,,,,,
179,oxyR__glu_ale4_h2o2,2.64969299685,0.36953665571065125,2.0,316.0,2.3883911217,317.0,2.910994872,,,,,,,,
180,oxyR__oxyR_ale17,2.4633570736,0.42345730046252417,2.0,318.0,2.1639275449,319.0,2.7627866023000003,,,,,,,,
181,oxyR__oxyR_ale17_h2o2,1.70500072525,0.8111784302046973,2.0,320.0,2.278590494,321.0,1.1314109565,,,,,,,,
182,oxyR__oxyR_ale18,2.0460093335,0.01523869857664014,2.0,322.0,2.0352339464,323.0,2.0567847206,,,,,,,,
183,oxyR__oxyR_ale18_h2o2,2.5471063259499997,0.1976547839287771,2.0,324.0,2.686869364,325.0,2.4073432879,,,,,,,,
184,oxyR__oxyR_ale19,2.63200480755,0.6559659390787701,2.0,326.0,2.1681668438,327.0,3.0958427713,,,,,,,,
185,oxyR__oxyR_ale19_h2o2,2.1810947927499997,0.18771788544760376,2.0,328.0,2.3138313825,329.0,2.048358203,,,,,,,,
186,oxyR__oxyR_ale20,2.8004375993500004,0.08902812082266263,2.0,330.0,2.7374852114,331.0,2.8633899873,,,,,,,,
187,oxyR__oxyR_ale20_h2o2,2.6461500637000004,0.022746938408665228,2.0,332.0,2.6622345781,333.0,2.6300655493000002,,,,,,,,
188,svns_pgi__BmePgi24_15,1.4157271025,0.07995657926675195,2.0,334.0,1.3591892631,335.0,1.4722649419,,,,,,,,
189,svns_pgi__BmePgi24_26,0.89639098755,0.6284610692098032,2.0,336.0,1.3407800713,337.0,0.4520019038,,,,,,,,
190,svns_pgi__BmePgi24_41,1.18154089285,0.1902908486101785,2.0,338.0,1.0469849434,339.0,1.3160968423,,,,,,,,
191,svns_pgi__BmePgi24_52,1.4974840285,0.5592077737346449,2.0,340.0,1.8929036374,341.0,1.1020644196,,,,,,,,
192,svns_pgi__PaePgi2_34,0.7181302264,0.6674343026495341,2.0,342.0,1.1900775478,343.0,0.246182905,,,,,,,,
193,svns_pgi__PaePgi2_63,1.5210999848500002,0.5827974084175563,2.0,344.0,1.9331999844,345.0,1.1089999853,,,,,,,,
194,svns_pgi__PaePgi24_54,2.1635603745500003,0.16358613822921814,2.0,346.0,2.2792332422,347.0,2.0478875069,,,,,,,,
195,svns_pgi__PaePgi24_90,1.9795232452,0.06069029564104574,2.0,348.0,1.9366087256000002,349.0,2.0224377648,,,,,,,,
196,abx_media__m9_ctrl,-1.87058458415,0.22479300719372608,2.0,350.0,-2.0295372439,351.0,-1.7116319244,,,,,,,,
197,abx_media__rpmi_ctrl,11.30402609735,1.6812372074202602,2.0,352.0,10.1152118672,353.0,12.4928403275,,,,,,,,
198,abx_media__camhb_ctrl,0.6483220401500001,0.36315333338919664,2.0,354.0,0.3915338555,355.0,0.9051102248,,,,,,,,
199,abx_media__m9_mero,-1.5163707741499999,0.31461533119042356,2.0,356.0,-1.7388374083,357.0,-1.29390414,,,,,,,,
200,abx_media__rpmi_mero,10.6076700934,0.6106932553742211,2.0,358.0,11.0394954355,359.0,10.1758447513,,,,,,,,
201,abx_media__camhb_mero,0.27976535420000004,0.25029499901417024,2.0,360.0,0.45675064530000004,361.0,0.1027800631,,,,,,,,
202,abx_media__m9_trisulf,-2.8624823888,0.18274012799477068,2.0,362.0,-2.7332656051,363.0,-2.9916991725,,,,,,,,
203,abx_media__rpmi_trisulf,6.5874588425,0.7037580524471247,2.0,364.0,6.0898267513,365.0,7.0850909337,,,,,,,,
204,abx_media__camhb_trisulf,1.53590083415,0.1636002718795602,2.0,366.0,1.4202179725000001,367.0,1.6515836957999999,,,,,,,,
205,abx_media__m9_cef,-2.0228916924,0.3790692513939923,2.0,368.0,-2.2909341306,369.0,-1.7548492542,,,,,,,,
206,abx_media__rpmi_cef,12.1407468158,0.4326918382632268,2.0,370.0,11.8347874828,371.0,12.4467061488,,,,,,,,
207,abx_media__camhb_cef,1.05997004485,0.15155012100177936,2.0,372.0,1.1671321631,373.0,0.9528079266,,,,,,,,
208,abx_media__m9_cipro,-1.55316433975,0.26934225765790654,2.0,374.0,-1.3627106029,375.0,-1.7436180766,,,,,,,,
209,abx_media__rpmi_cipro,0.8345900356,0.173564341575197,2.0,376.0,0.9573185585,377.0,0.7118615127,,,,,,,,
210,abx_media__camhb_cipro,0.062344035900000004,0.07054653063331283,2.0,378.0,0.0124601057,379.0,0.1122279661,,,,,,,,
211,hot_tale__42c_ale3_30c,0.24156631209999999,0.5784439981096613,2.0,380.0,-0.1674553615,381.0,0.6505879857,,,,,,,,
212,hot_tale__42c_ale3_37c,0.40101058785,1.1968953347185085,2.0,382.0,1.2473433954,383.0,-0.4453222197,,,,,,,,
213,hot_tale__42c_ale3_44c,2.747006571,0.05917376443454172,2.0,384.0,2.7888487411,385.0,2.7051644009,,,,,,,,
214,hot_tale__hot_ale3_mid_30c,0.7412233106000001,0.5416646906670717,2.0,386.0,1.1242380865000001,387.0,0.3582085347,,,,,,,,
215,hot_tale__hot_ale3_mid_37c,0.7849676168999999,0.2549134051543575,2.0,388.0,0.9652186143,389.0,0.6047166195,,,,,,,,
216,hot_tale__hot_ale3_mid_44c,3.9117279448,1.6103645641599222,2.0,390.0,5.0504276483,391.0,2.7730282413,,,,,,,,
217,hot_tale__hot_ale3_30c,0.04151506134999999,0.9602620928208372,2.0,392.0,0.7205228989,393.0,-0.6374927762,,,,,,,,
218,hot_tale__hot_ale3_37c,0.2341378938,0.11189642442295573,2.0,394.0,0.1550151733,395.0,0.3132606143,,,,,,,,
219,hot_tale__hot_ale3_44c,2.44679855415,0.19959748400823982,2.0,396.0,2.3056618197,397.0,2.5879352885999998,,,,,,,,
