,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.2923,0.11565020536082034,3.0,0.0,12.2812,1.0,12.4131,2.0,12.1826,,,,,,,,,,
1,LB__LBtran,12.383533333333332,0.2198101984288569,3.0,3.0,12.136,4.0,12.5559,5.0,12.4587,,,,,,,,,,
2,LB__LBstat,11.571966666666667,0.19483948094093634,3.0,6.0,11.785,7.0,11.5281,8.0,11.4028,,,,,,,,,,
3,LB__LBGexp,12.1434,0.04409183597901106,3.0,9.0,12.0954,10.0,12.1527,11.0,12.1821,,,,,,,,,,
4,LB__LBGtran,12.491800000000001,0.03295117600329294,2.0,12.0,12.4685,13.0,12.5151,,,,,,,,,,,,
5,LB__LBGstat,9.957266666666667,0.5107031851607482,3.0,14.0,9.8631,15.0,9.5002,16.0,10.5085,,,,,,,,,,
6,Life Cycle__S0,13.024933333333331,0.0716592166670374,3.0,17.0,12.9962,18.0,13.1065,19.0,12.9721,,,,,,,,,,
7,Life Cycle__S1,13.084200000000001,0.09257580677477219,3.0,20.0,13.0378,21.0,13.024,22.0,13.1908,,,,,,,,,,
8,Life Cycle__S2,12.534533333333334,0.5986261799598592,3.0,23.0,12.8549,24.0,12.9048,25.0,11.8439,,,,,,,,,,
9,Life Cycle__S3,14.248,0.20916218587498064,2.0,26.0,14.1001,27.0,14.3959,,,,,,,,,,,,
10,Life Cycle__S4,14.961800000000002,0.24063185574649118,3.0,28.0,15.1671,29.0,15.0213,30.0,14.697,,,,,,,,,,
11,Life Cycle__S5,14.210033333333334,0.4173099367776107,3.0,31.0,14.2182,32.0,13.7887,33.0,14.6232,,,,,,,,,,
12,Life Cycle__S6,13.0565875,1.4220801709743973,8.0,34.0,13.746,35.0,11.1949,36.0,14.315,37.0,13.8075,38.0,10.4595,39.0,13.2222,40.0,13.7439,41.0,13.9637
13,Life Cycle__S7,13.972,0.13823092996865785,3.0,42.0,14.123,43.0,13.8517,44.0,13.9413,,,,,,,,,,
14,Life Cycle__S8,12.337299999999999,0.8868533249641672,2.0,45.0,12.9644,46.0,11.7102,,,,,,,,,,,,
15,Life Cycle__G135,10.338000000000001,1.3181884614879609,2.0,47.0,11.2701,48.0,9.4059,,,,,,,,,,,,
16,Life Cycle__G150,11.576,0.28978265993671937,3.0,49.0,11.2723,50.0,11.8495,51.0,11.6062,,,,,,,,,,
17,Life Cycle__G180,10.796133333333335,0.7691085770769515,3.0,52.0,11.1321,53.0,11.3401,54.0,9.9162,,,,,,,,,,
18,Stress Time Course__C30,10.75565,0.09991418818165868,2.0,55.0,10.685,56.0,10.8263,,,,,,,,,,,,
19,Stress Time Course__C90,12.34685,0.13258252147247765,2.0,57.0,12.2531,58.0,12.4406,,,,,,,,,,,,
20,Biofilm__BI,13.0577,0.4000810167953482,2.0,59.0,12.7748,60.0,13.3406,,,,,,,,,,,,
21,Biofilm__BC,13.650500000000001,0.6126086352639831,4.0,61.0,14.0326,62.0,12.8476,63.0,14.2121,64.0,13.5097,,,,,,,,
22,Biofilm__Sw,15.16555,0.08110514780209639,2.0,65.0,15.1082,66.0,15.2229,,,,,,,,,,,,
23,Life Cycle__BT,13.136800000000001,0.81996102346392,2.0,67.0,13.7166,68.0,12.557,,,,,,,,,,,,
24,Life Cycle__B36,14.7727,0.33757277733845736,2.0,69.0,15.0114,70.0,14.534,,,,,,,,,,,,
25,Life Cycle__B60,14.69815,0.2400627522128336,2.0,71.0,14.5284,72.0,14.8679,,,,,,,,,,,,
26,M9__M9exp,13.2089,1.0091813068026978,3.0,73.0,13.9644,74.0,13.5995,75.0,12.0628,,,,,,,,,,
27,M9__M9tran,12.421633333333332,0.598213108627129,3.0,76.0,12.0148,77.0,12.1416,78.0,13.1085,,,,,,,,,,
28,M9__M9stat,13.1394,0.8342039498827607,3.0,79.0,12.2185,80.0,13.3552,81.0,13.8445,,,,,,,,,,
29,Supplement__M+G,12.4447,0.062154887177116244,3.0,82.0,12.4833,83.0,12.373,84.0,12.4778,,,,,,,,,,
30,Supplement__Glu,13.038366666666667,0.27673280133250133,3.0,85.0,13.0608,86.0,13.3032,87.0,12.7511,,,,,,,,,,
31,Supplement__Fru,12.52063333333333,0.5799327231096156,3.0,88.0,13.0432,89.0,12.622,90.0,11.8967,,,,,,,,,,
32,Supplement__Mal,12.830633333333333,0.833737250777086,3.0,91.0,12.6387,92.0,12.1096,93.0,13.7436,,,,,,,,,,
33,Supplement__G+S,13.0098,0.014849242404918061,2.0,94.0,13.0203,95.0,12.9993,,,,,,,,,,,,
34,Supplement__Pyr,12.774233333333333,0.3609416342476073,3.0,96.0,13.111,97.0,12.8185,98.0,12.3932,,,,,,,,,,
35,Supplement__Gly,14.870899999999999,0.9439661381638649,3.0,99.0,14.781,100.0,15.8566,101.0,13.9751,,,,,,,,,,
36,Supplement__Glucon,11.860266666666668,1.2298924763300785,3.0,102.0,12.2577,103.0,12.8423,104.0,10.4808,,,,,,,,,,
37,Stressors__aero,12.982333333333335,0.4613937833709218,3.0,105.0,13.1722,106.0,12.4563,107.0,13.3185,,,,,,,,,,
38,Stressors__nit,12.717266666666667,0.06225386199532753,3.0,108.0,12.679,109.0,12.7891,110.0,12.6837,,,,,,,,,,
39,Stressors__ferm,12.701133333333333,0.41725528556668173,3.0,111.0,12.3766,112.0,12.555,113.0,13.1718,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,13.1941,,1.0,114.0,13.1941,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,13.1272,,1.0,115.0,13.1272,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,12.8258,,1.0,116.0,12.8258,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,12.7574,,1.0,117.0,12.7574,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,12.3395,,1.0,118.0,12.3395,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,12.5382,,1.0,119.0,12.5382,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,12.3237,,1.0,120.0,12.3237,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,12.1384,,1.0,121.0,12.1384,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,10.654000000000002,,1.0,122.0,10.654000000000002,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,10.4713,,1.0,123.0,10.4713,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,10.295,,1.0,124.0,10.295,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,10.3541,,1.0,125.0,10.3541,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,11.8528,,1.0,126.0,11.8528,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,11.8726,,1.0,127.0,11.8726,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,12.6601,,1.0,128.0,12.6601,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,12.5532,,1.0,129.0,12.5532,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,12.8771,,1.0,130.0,12.8771,,,,,,,,,,,,,,
57,Stressors__HPh,12.950000000000001,0.580020059997928,3.0,131.0,13.6197,132.0,12.6081,133.0,12.6222,,,,,,,,,,
58,Stressors__LPh,13.440433333333333,0.9380072991897946,3.0,134.0,14.4597,135.0,13.2481,136.0,12.6135,,,,,,,,,,
59,Stressors__LPhT,15.887833333333333,0.12651024991412044,3.0,137.0,15.813,138.0,16.0339,139.0,15.8166,,,,,,,,,,
60,Stressors__SMMPr,12.636466666666665,0.08592905988856885,3.0,140.0,12.57,141.0,12.7335,142.0,12.6059,,,,,,,,,,
61,Stressors__HiTm,14.114200000000002,1.6519311244722041,3.0,143.0,16.0092,144.0,12.978,145.0,13.3554,,,,,,,,,,
62,Stressors__LoTm,14.633366666666667,0.5225996013520618,3.0,146.0,14.3216,147.0,15.2367,148.0,14.3418,,,,,,,,,,
63,Stressors__HiOs,13.052833333333334,0.2720527583637654,3.0,149.0,13.3547,150.0,12.8266,151.0,12.9772,,,,,,,,,,
