,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.009098646769268966,,1.0,0.0,-0.009098646769268966
1,Cr__2,-0.01400360307249016,,1.0,1.0,-0.01400360307249016
2,Cr__3,-0.013006313465260842,,1.0,2.0,-0.013006313465260842
3,Cr__4,-0.009494381628064541,,1.0,3.0,-0.009494381628064541
4,Cr__5,-0.0065088734128539,,1.0,4.0,-0.0065088734128539
5,Cr__6,-0.004543227916703697,,1.0,5.0,-0.004543227916703697
6,Fe__1,-0.025058695251137603,,1.0,6.0,-0.025058695251137603
7,Fe__2,-0.03441331913959022,,1.0,7.0,-0.03441331913959022
8,Fe__3,-0.03294330917963297,,1.0,8.0,-0.03294330917963297
9,Fe__4,-0.03217184621676816,,1.0,9.0,-0.03217184621676816
10,Fe__5,-0.031605229721735816,,1.0,10.0,-0.031605229721735816
11,Fe__6,-0.03198550300688429,,1.0,11.0,-0.03198550300688429
12,Cd__1,0.004207089288418972,,1.0,12.0,0.004207089288418972
13,Cd__2,0.008737699329400203,,1.0,13.0,0.008737699329400203
14,Cd__3,0.015234810088974596,,1.0,14.0,0.015234810088974596
15,Cd__4,0.017959778296678004,,1.0,15.0,0.017959778296678004
16,Cd__5,0.01717091972816411,,1.0,16.0,0.01717091972816411
17,Cd__6,0.01964303558795217,,1.0,17.0,0.01964303558795217
18,Zn__1,0.0011571173645360958,,1.0,18.0,0.0011571173645360958
19,Zn__2,-0.0033163374917285627,,1.0,19.0,-0.0033163374917285627
20,Zn__3,0.0004202742258267855,,1.0,20.0,0.0004202742258267855
21,Zn__4,0.01400696117674984,,1.0,21.0,0.01400696117674984
22,Zn__5,0.02193093265379931,,1.0,22.0,0.02193093265379931
23,Zn__6,0.020391502298359253,,1.0,23.0,0.020391502298359253
24,Cu__1,0.00884829501059556,,1.0,24.0,0.00884829501059556
25,Cu__2,0.016308339112916414,,1.0,25.0,0.016308339112916414
26,Cu__3,0.028180911488418742,,1.0,26.0,0.028180911488418742
27,Cu__4,0.036638406896740236,,1.0,27.0,0.036638406896740236
28,Cu__5,0.04408069383030597,,1.0,28.0,0.04408069383030597
29,Cu__6,0.05242816700229228,,1.0,29.0,0.05242816700229228
30,Pb__1,-0.01023131509568646,,1.0,30.0,-0.01023131509568646
31,Pb__2,-0.016661038971966646,,1.0,31.0,-0.016661038971966646
32,Pb__3,-0.022515516336015427,,1.0,32.0,-0.022515516336015427
33,Pb__4,-0.02461796088320724,,1.0,33.0,-0.02461796088320724
34,Pb__5,-0.0267376502293942,,1.0,34.0,-0.0267376502293942
35,Pb__6,-0.023118872678116114,,1.0,35.0,-0.023118872678116114
