,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.005239692573768948,,1.0,0.0,0.005239692573768948
1,Cr__2,0.01030240581565109,,1.0,1.0,0.01030240581565109
2,Cr__3,0.014674619797188763,,1.0,2.0,0.014674619797188763
3,Cr__4,0.01974144565942389,,1.0,3.0,0.01974144565942389
4,Cr__5,0.025763477338111004,,1.0,4.0,0.025763477338111004
5,Cr__6,0.030556745017025513,,1.0,5.0,0.030556745017025513
6,Fe__1,-0.010181060035492224,,1.0,6.0,-0.010181060035492224
7,Fe__2,-0.02702205375003837,,1.0,7.0,-0.02702205375003837
8,Fe__3,-0.04015634387086768,,1.0,8.0,-0.04015634387086768
9,Fe__4,-0.05015431284850362,,1.0,9.0,-0.05015431284850362
10,Fe__5,-0.058918378103807664,,1.0,10.0,-0.058918378103807664
11,Fe__6,-0.07038616161957895,,1.0,11.0,-0.07038616161957895
12,Cd__1,0.01286308759159863,,1.0,12.0,0.01286308759159863
13,Cd__2,0.022629025628028675,,1.0,13.0,0.022629025628028675
14,Cd__3,0.03062572410306051,,1.0,14.0,0.03062572410306051
15,Cd__4,0.04362530678471122,,1.0,15.0,0.04362530678471122
16,Cd__5,0.0502636747485937,,1.0,16.0,0.0502636747485937
17,Cd__6,0.06199534558439376,,1.0,17.0,0.06199534558439376
18,Zn__1,-0.003237453604787277,,1.0,18.0,-0.003237453604787277
19,Zn__2,-0.005000616131470253,,1.0,19.0,-0.005000616131470253
20,Zn__3,-0.008186688895468738,,1.0,20.0,-0.008186688895468738
21,Zn__4,-0.004136923843407232,,1.0,21.0,-0.004136923843407232
22,Zn__5,-0.00237777829438412,,1.0,22.0,-0.00237777829438412
23,Zn__6,-0.0018090606796537282,,1.0,23.0,-0.0018090606796537282
24,Cu__1,0.002329013476232375,,1.0,24.0,0.002329013476232375
25,Cu__2,0.003928548724759715,,1.0,25.0,0.003928548724759715
26,Cu__3,0.014946530352718791,,1.0,26.0,0.014946530352718791
27,Cu__4,0.024820502815226082,,1.0,27.0,0.024820502815226082
28,Cu__5,0.031449941787670924,,1.0,28.0,0.031449941787670924
29,Cu__6,0.03936117213693952,,1.0,29.0,0.03936117213693952
30,Pb__1,0.00326006620369444,,1.0,30.0,0.00326006620369444
31,Pb__2,0.013456700180616564,,1.0,31.0,0.013456700180616564
32,Pb__3,0.023878082632711992,,1.0,32.0,0.023878082632711992
33,Pb__4,0.03516383090856539,,1.0,33.0,0.03516383090856539
34,Pb__5,0.04331506482832921,,1.0,34.0,0.04331506482832921
35,Pb__6,0.057407582778459226,,1.0,35.0,0.057407582778459226
