k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,0.008988310312852264,,,
7,Zinc - Steady,False,-0.007239573206752539,,,
5,Lead,False,0.004758005235344171,,,
14,UC-7,False,0.004396356805227697,,,
10,Copper,False,-0.0021318158274516463,,,
4,UC-4,False,0.0015271846088580788,,,
11,Chromium,False,0.0008206928899744527,,,
1,UC-2,False,0.0008019904704997317,,,
13,UC-6,False,0.0007327882654499263,,,
9,UC-5,False,-0.0006130829317416681,,,
6,Iron,False,-0.0004280516362632625,,,
8,Zinc - Fast,False,0.00022678290613839638,,,
0,UC-1,False,0.000188816566078458,,,
2,UC-3,False,0.00014225770093617032,,,
12,Zinc - Intermediate,False,0.00013120635552892843,,,
