,BSU36890
M9exp_1,14.0553
M9exp_2,13.7088
M9exp_3,13.6504
M9tran_1,13.3291
M9tran_2,13.2211
M9tran_3,13.5945
M9stat_1,10.7847
M9stat_2,10.4707
M9stat_3,10.3582
MG-0.1_1,13.8454
MG-0.1_2,13.037
MG-0.1_3,14.4543
MG-0.2_2,13.744000000000002
MG-0.2_3,13.9623
MG+5_1,13.6522
MG+5_2,13.5393
MG+5_3,13.5808
MG+10_1,13.9742
MG+10_2,13.8058
MG+10_3,12.9215
MG+15_1,13.0598
MG+15_2,13.9131
MG+15_3,14.0266
MG+25_1,13.7743
MG+25_2,13.5547
MG+25_3,14.1748
MG+45_1,13.8599
MG+45_2,13.4052
MG+45_3,14.5607
MG+60_2,13.7279
MG+60_3,14.0328
MG+90_2,13.408
MG+90_3,14.0956
MG+120_1,12.6708
MG+120_2,13.4528
MG+120_3,13.2768
MG+150_1,12.9074
MG+150_3,13.68
GM-0.1_1,13.5584
GM-0.1_2,13.9825
GM-0.1_3,13.6814
GM-0.2_1,13.4202
GM-0.2_2,13.4873
GM-0.2_3,13.6601
GM+5_1,13.3471
GM+5_2,13.9143
GM+5_3,13.9437
GM+10_2,13.8552
GM+10_3,12.809
GM+15_1,13.8402
GM+15_2,13.9222
GM+15_3,13.7464
GM+25_1,14.1896
GM+25_2,13.9832
GM+25_3,13.4495
GM+45_1,14.0887
GM+45_2,13.1257
GM+45_3,13.0503
GM+60_1,13.9943
GM+60_2,13.1019
GM+60_3,13.0427
GM+90_1,14.1178
GM+90_2,13.9772
GM+90_3,12.9482
GM+120_1,12.9423
GM+120_3,13.3837
GM+150_1,13.5676
GM+150_2,12.726
GM+150_3,13.2051
BT_1,12.564
BT_2,11.8929
B36_1,14.0844
B36_2,13.8208
B60_1,12.843
B60_2,12.8112
S0_1,12.6715
S0_2,12.9546
S0_3,12.8192
S1_1,13.6835
S1_2,13.6632
S1_3,13.7719
S2_1,12.5307
S2_2,12.5222
S2_3,12.2096
S3_1,12.3909
S3_2,12.5495
S4_1,12.4851
S4_2,11.8827
S4_3,11.8735
S5_1,11.6173
S5_2,11.4688
S5_3,11.9325
S6_1,10.6782
S6_2,7.5761
S6_3,10.7207
S6/t_1,10.2027
S6/t_2,7.527
S6_4,10.5267
S6_5,10.9904
S6_6,11.0163
S7_4,10.8829
S7_5,10.6561
S7_6,11.0323
S8_4,10.2939
S8_5,9.4735
G135_1,14.2225
G135_3,12.800999999999998
G150_1,13.9489
G150_2,14.5973
G150_3,13.9608
G180_1,14.6778
G180_2,15.0084
G180_3,14.0251
T-5.40H_1,13.8276
T-4.40H_1,13.7764
T-3.40H_1,13.7526
