,SP5448_06980
SRX1726505,0.066293739
SRX1726506,0.0323342748
SRX1726507,-0.0986280138
SRX1726508,-2.5214518185
SRX1726509,-2.3754373494
SRX1726510,-0.6147456879000001
SRX1726511,-2.4127256196
SRX1726512,-2.2838688342
SRX1726513,-1.8680791696
SRX1081650,0.07553021780000001
SRX1081651,-0.3504558082
SRX1081652,0.006431071500000001
SRX1081653,-0.011477709800000001
SRX1081654,-0.2884356902
SRX1081655,0.1268086096
SRX1081656,-0.0625886507
SRX1081657,0.062047899600000005
SRX1081658,0.3928346862
SRX1081659,-0.1918746208
SRX1081660,-0.35240963940000003
SRX1081661,-0.1416824003
SRX1081662,-0.053188048700000004
SRX1081663,0.10531784920000001
SRX1081664,0.0991724299
SRX1081665,-0.07159875980000001
SRX1081666,0.32885773620000003
SRX1081668,0.23198756980000002
SRX1081669,0.09539841040000001
SRX1081670,-0.0006520614
SRX1081671,-2.30909e-05
SRX1081672,-1.4067198128
SRX1081673,-2.2838823516
SRX1081674,-1.6087498841999999
SRX1081675,-1.7891237916
SRX1081676,-0.9190459952000001
SRX1081677,-1.2750494883
SRX1081678,-1.1214275503
SRX1081679,-1.6092871535
SRX1081680,-1.5529389603000001
SRX1081681,-1.8918932488
SRX1081682,-1.6524378284
SRX1081683,-2.0999845389
SRX1081684,-1.5988064631
SRX1081685,-1.5688511507
SRX1081686,-2.2949655659
SRX1081687,-1.355248414
SRX1081688,-2.7571511297
SRX1081689,-1.3942977202
SRX1081690,-0.9752208292000001
SRX1081691,-1.1649854188
SRX1081692,-1.2257014642
SRX1962715,0.1745942291
SRX1962716,-0.1152214118
SRX1962717,-0.059372817200000004
SRX1962718,-0.2740167683
SRX1962719,-0.3942206804
SRX1962720,-0.5817818873
SRX1962721,-0.4718765811
SRX4892146,0.0963997711
SRX4892147,0.020359394000000003
SRX4892148,-0.0402183008
SRX4892149,-0.0765408642
SRX4892150,-0.2946149455
SRX4892151,-0.11557542850000001
SRX4892152,-0.2497424279
SRX4892153,-0.3984365748
SRX4892154,-0.2322331987
SRX4892155,-0.1547236895
SRX4892156,-0.1773708203
SRX4892157,-0.1201126369
SRX4892158,0.0055046769
SRX4892159,0.031755584600000004
SRX4892160,-0.0088161366
SRX4892161,-0.0277573318
SRX7620814,0.0015182255
SRX7620815,-0.2563579586
SRX7620816,-0.23990212160000002
SRX7620817,-2.0485308971
SRX7620818,-2.0728574025
SRX7620819,-2.2738175148
SRX7620856,0.5374923947
SRX7620857,-3.4051743592
SRX7620858,0.1710771169
SRX7620859,-3.1726640442
SRX7620860,0.8004457178000001
SRX7620861,-3.6039928385
SRX7620862,0.6765765199
SRX7620863,-0.5148425777
SRX7620864,-0.0965104354
SRX7620865,-0.2222295039
SRX7620866,-0.0853242298
SRX7620867,-0.6730027554
SRX2161502,0.0737052599
SRX2161503,0.0284743728
SRX2161504,-0.10217963270000001
SRX2161505,0.32485725600000004
SRX2161506,0.42128563500000005
SRX2161507,0.2423005622
SRX2161508,0.2227262948
SRX2161509,0.4141106328
SRX2161510,0.31713331840000003
SRX2161511,0.45175642200000005
SRX2161512,0.29730203790000004
SRX2161513,0.3315978012
SRX2161514,-1.1943457102
SRX2161515,-1.3789055345
SRX2161516,-1.3562648451000001
SRX2161517,-1.6435274655
SRX2161518,-1.3925492707
SRX2161519,-1.5836645314000002
SRX2161520,-0.72425025
SRX2161521,-0.9521351749
SRX2161522,-0.5911529813
SRX2161523,-2.1351118667
SRX2161524,-1.3998167639
SRX2161525,-2.2739561757
