,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.36127660263889877,3.0,0.0,-0.18201938480000002,1.0,0.41608274770000003,2.0,-0.23406336290000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.3783276643999998,0.7916712250353448,3.0,3.0,-1.8799350154,4.0,-1.7893667781,5.0,-0.4656811997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.7303038014999998,0.15968397352205888,3.0,6.0,-1.9052458033000002,7.0,-1.6932851881,8.0,-1.5923804131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,3.96508223080413e-18,0.21082680793709274,21.0,9.0,-0.3396600909,10.0,-0.0318280619,11.0,0.3516051598,12.0,0.0022767789,13.0,-0.1220482083,14.0,-0.1141839023,15.0,0.1509068782,16.0,0.45866115970000004,17.0,0.3795425409,18.0,0.0041633293,19.0,-0.23034930520000002,20.0,-0.153136291,21.0,0.08610346370000001,22.0,-0.062007638000000004,23.0,-0.16945465710000002,24.0,-0.1424536702,25.0,0.0062340336,26.0,-0.1006780632,27.0,0.26123708700000003,28.0,-0.13987951240000002,29.0,-0.0950510306
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.3176888881190476,0.6334364081246127,21.0,30.0,-1.0999066632,31.0,-1.2214480409,32.0,-1.2287175641,33.0,-1.0999846705,34.0,-0.7173673812,35.0,-0.8018773346,36.0,-1.0999236558,37.0,-1.1554483178,38.0,-1.0079136296,39.0,-1.0849815915,40.0,-0.6927672887,41.0,-1.0704083818,42.0,-1.1684065075,43.0,-1.2101600382,44.0,-1.7719848153000002,45.0,-1.0040309202,46.0,-3.6331071569,47.0,-1.2312298535,48.0,-1.6025049874000001,49.0,-1.5849876797,50.0,-2.1843101721
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.3129646346357427e-18,0.05252579771511707,3.0,51.0,-0.053285576700000004,52.0,0.0015540476,53.0,0.0517315291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.926927971875,0.20981888629942833,4.0,54.0,-1.2351570051,55.0,-0.8115564351000001,56.0,-0.8812887883,57.0,-0.779709659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,3.469446951953614e-18,0.06333386158769419,4.0,58.0,-0.026813170900000002,59.0,0.0130476657,60.0,0.08121175700000001,61.0,-0.0674462518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.03824741025,0.05604619536606951,4.0,62.0,0.0629102255,63.0,0.0831979122,64.0,0.050193928000000006,65.0,-0.043312424700000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.008200883749999999,0.11309225506388576,4.0,66.0,-0.156135392,67.0,0.0785407385,68.0,0.023593681800000002,69.0,0.0868045067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
